ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.65,0.65,0.31,0.08,0.46,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.21,0.0,1.0,0.46,0.21,0.0,1.0
0.74,0.76,0.51,0.46,0.27,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.2,0.0,1.0,0.47,0.2,0.0,1.0
0.61,0.7,0.36,0.83,0.09,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.74,0.16,0.0,1.0,0.7,0.16,0.0,1.0
0.66,0.73,0.43,0.76,0.12,0.93,0.07,0.47,0.5,0.7,0.29,0.1,0.5,0.04,0.07,0.82,0.12,0.98,0.02,0.76,0.12,0.76,0.02
0.74,0.77,0.52,0.57,0.21,0.81,0.19,0.2,0.7,0.51,0.44,0.15,0.7,0.05,0.19,0.93,0.05,1.0,0.0,0.86,0.05,0.99,0.0
0.8,0.8,0.6,0.54,0.21,0.8,0.19,0.16,0.51,0.48,0.35,0.43,0.51,0.21,0.19,0.9,0.08,0.94,0.06,0.72,0.08,0.68,0.06
0.76,0.78,0.55,0.65,0.16,0.85,0.14,0.33,0.47,0.59,0.3,0.39,0.47,0.15,0.14,0.93,0.05,0.97,0.02,0.87,0.05,0.81,0.02
0.69,0.75,0.47,0.8,0.09,0.95,0.05,0.61,0.29,0.78,0.17,0.47,0.29,0.27,0.05,0.75,0.17,0.95,0.05,0.65,0.17,0.57,0.05
0.63,0.71,0.39,0.88,0.06,0.97,0.03,0.76,0.2,0.86,0.12,0.49,0.2,0.3,0.03,0.66,0.22,0.96,0.04,0.6,0.22,0.53,0.04
0.61,0.7,0.34,0.97,0.01,1.0,0.0,0.95,0.04,0.97,0.02,0.88,0.04,0.85,0.0,0.58,0.29,0.91,0.09,0.51,0.29,0.33,0.09
0.62,0.71,0.35,1.0,0.0,0.97,0.02,0.81,0.14,0.89,0.08,0.65,0.14,0.48,0.02,0.55,0.32,0.88,0.12,0.47,0.32,0.26,0.12
0.61,0.7,0.33,0.97,0.02,0.96,0.04,0.73,0.21,0.84,0.12,0.5,0.21,0.31,0.04,0.53,0.34,0.86,0.14,0.44,0.34,0.22,0.14
