ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.68,0.65,0.35,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.14,0.0,1.0,0.59,0.14
0.65,0.65,0.31,0.06,0.47,0.08,0.92,0.01,0.99,0.04,0.96,0.01,0.99,0.0,0.92,0.71,0.25,0.79,0.18,0.35,0.25,0.42,0.18
0.72,0.76,0.5,0.58,0.21,0.82,0.18,0.21,0.76,0.52,0.47,0.06,0.76,0.01,0.18,0.93,0.05,0.97,0.03,0.87,0.05,0.69,0.03
0.82,0.81,0.63,0.56,0.18,0.83,0.15,0.2,0.31,0.52,0.23,0.66,0.31,0.44,0.15,0.95,0.04,0.87,0.11,0.83,0.04,0.53,0.11
0.72,0.7,0.44,0.14,0.4,0.18,0.8,0.02,0.65,0.1,0.73,0.34,0.65,0.04,0.8,0.83,0.15,0.82,0.15,0.51,0.15,0.48,0.15
0.73,0.68,0.47,0.07,0.38,0.09,0.81,0.02,0.4,0.06,0.6,0.6,0.4,0.12,0.81,0.92,0.07,0.88,0.09,0.7,0.07,0.72,0.09
0.73,0.77,0.51,0.55,0.22,0.8,0.2,0.17,0.78,0.49,0.49,0.07,0.78,0.02,0.2,0.88,0.09,0.98,0.01,0.76,0.09,0.87,0.01
0.72,0.76,0.5,0.62,0.19,0.85,0.15,0.26,0.67,0.55,0.41,0.12,0.67,0.04,0.15,0.99,0.01,0.99,0.0,0.99,0.01,0.95,0.0
0.76,0.78,0.55,0.5,0.24,0.77,0.23,0.11,0.77,0.44,0.5,0.14,0.77,0.03,0.23,0.81,0.15,0.98,0.02,0.58,0.15,0.81,0.02
0.81,0.79,0.63,0.68,0.11,1.0,0.0,0.45,0.11,0.72,0.06,0.88,0.11,0.99,0.0,0.94,0.05,0.76,0.21,0.74,0.05,0.36,0.21
0.81,0.79,0.63,0.66,0.12,0.98,0.01,0.43,0.11,0.7,0.06,0.88,0.11,0.95,0.01,0.95,0.05,0.76,0.21,0.75,0.05,0.38,0.21
0.77,0.78,0.56,0.75,0.11,0.95,0.05,0.57,0.21,0.76,0.13,0.71,0.21,0.65,0.05,0.81,0.14,0.86,0.13,0.64,0.14,0.39,0.13
0.78,0.78,0.56,0.84,0.06,0.94,0.05,0.96,0.01,0.95,0.03,0.98,0.01,0.73,0.05,0.75,0.21,0.78,0.21,0.46,0.21,0.29,0.21
0.75,0.78,0.55,0.68,0.15,0.89,0.11,0.38,0.42,0.64,0.27,0.44,0.42,0.22,0.11,0.9,0.07,0.95,0.05,0.81,0.07,0.65,0.05
0.82,0.8,0.64,0.64,0.13,0.95,0.04,0.36,0.16,0.66,0.1,0.83,0.16,0.84,0.04,0.96,0.03,0.79,0.19,0.84,0.03,0.39,0.19
0.8,0.8,0.61,0.52,0.22,0.78,0.21,0.14,0.51,0.46,0.36,0.44,0.51,0.2,0.21,0.88,0.1,0.95,0.05,0.66,0.1,0.72,0.05
0.77,0.75,0.54,0.3,0.3,0.41,0.54,0.06,0.43,0.23,0.48,0.56,0.43,0.14,0.54,0.88,0.1,0.96,0.03,0.57,0.1,0.86,0.03
0.81,0.78,0.61,0.76,0.08,0.91,0.07,0.74,0.04,0.82,0.06,0.96,0.04,0.76,0.07,0.88,0.1,0.72,0.25,0.53,0.1,0.31,0.25
0.79,0.8,0.6,0.62,0.16,0.86,0.13,0.3,0.36,0.58,0.24,0.57,0.36,0.37,0.13,0.97,0.02,0.9,0.09,0.91,0.02,0.54,0.09
0.78,0.79,0.57,0.47,0.25,0.71,0.28,0.1,0.65,0.4,0.47,0.3,0.65,0.07,0.28,0.83,0.14,0.97,0.02,0.56,0.14,0.82,0.02
0.78,0.79,0.58,0.52,0.22,0.78,0.21,0.14,0.64,0.46,0.42,0.29,0.64,0.08,0.21,0.87,0.1,0.99,0.01,0.68,0.1,0.91,0.01
0.77,0.79,0.57,0.55,0.21,0.8,0.2,0.17,0.62,0.49,0.41,0.28,0.62,0.08,0.2,0.9,0.07,0.99,0.01,0.77,0.07,0.88,0.01
0.8,0.8,0.61,0.68,0.12,0.94,0.05,0.47,0.18,0.7,0.11,0.79,0.18,0.74,0.05,0.89,0.09,0.82,0.16,0.7,0.09,0.4,0.16
0.8,0.81,0.61,0.61,0.17,0.85,0.14,0.29,0.34,0.57,0.24,0.6,0.34,0.36,0.14,0.98,0.02,0.91,0.08,0.93,0.02,0.57,0.08
0.82,0.79,0.63,0.68,0.11,0.99,0.01,0.47,0.1,0.73,0.06,0.89,0.1,0.95,0.01,0.94,0.05,0.75,0.22,0.72,0.05,0.35,0.22
0.79,0.8,0.6,0.51,0.22,0.77,0.22,0.13,0.55,0.45,0.39,0.4,0.55,0.16,0.22,0.87,0.11,0.97,0.03,0.63,0.11,0.81,0.03
0.81,0.81,0.62,0.55,0.2,0.82,0.17,0.18,0.42,0.5,0.29,0.53,0.42,0.3,0.17,0.92,0.06,0.92,0.07,0.76,0.06,0.61,0.07
0.8,0.8,0.6,0.51,0.22,0.76,0.22,0.13,0.53,0.45,0.38,0.42,0.53,0.18,0.22,0.87,0.1,0.96,0.04,0.64,0.1,0.77,0.04
0.72,0.7,0.44,0.15,0.39,0.19,0.77,0.03,0.62,0.11,0.7,0.36,0.62,0.05,0.77,0.84,0.13,0.84,0.14,0.54,0.13,0.53,0.14
0.79,0.8,0.6,0.52,0.22,0.78,0.21,0.14,0.53,0.46,0.37,0.42,0.53,0.19,0.21,0.88,0.1,0.94,0.05,0.66,0.1,0.71,0.05
0.79,0.78,0.58,0.41,0.25,0.61,0.36,0.09,0.46,0.35,0.41,0.52,0.46,0.18,0.36,0.87,0.11,0.98,0.01,0.56,0.11,0.94,0.01
0.81,0.79,0.63,0.7,0.11,0.98,0.01,0.51,0.1,0.74,0.06,0.89,0.1,0.95,0.01,0.92,0.07,0.76,0.22,0.67,0.07,0.35,0.22
0.8,0.81,0.62,0.52,0.21,0.78,0.21,0.15,0.47,0.47,0.34,0.49,0.47,0.21,0.21,0.9,0.08,0.95,0.04,0.69,0.08,0.74,0.04
