ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.63,0.72,0.23,0.93,0.03,0.93,0.07,0.87,0.09,0.9,0.08,0.75,0.09,0.63,0.07,0.89,0.08,0.92,0.05,0.81,0.08,0.87,0.05
0.65,0.73,0.29,0.86,0.06,0.84,0.15,0.72,0.19,0.78,0.17,0.62,0.19,0.4,0.15,0.92,0.05,0.98,0.01,0.85,0.05,0.96,0.01
0.67,0.73,0.33,0.77,0.1,0.75,0.23,0.55,0.31,0.65,0.27,0.51,0.31,0.25,0.23,0.98,0.02,0.91,0.07,0.95,0.02,0.81,0.07
0.68,0.73,0.34,0.76,0.11,0.75,0.23,0.5,0.33,0.62,0.28,0.52,0.33,0.31,0.23,1.0,0.0,0.96,0.03,1.0,0.0,0.92,0.03
0.68,0.73,0.35,0.76,0.11,0.74,0.23,0.52,0.29,0.63,0.26,0.58,0.29,0.33,0.23,0.99,0.01,0.94,0.04,0.97,0.01,0.89,0.04
0.68,0.72,0.34,0.77,0.1,0.76,0.21,0.54,0.29,0.65,0.25,0.57,0.29,0.37,0.21,0.99,0.01,0.98,0.01,0.97,0.01,0.97,0.01
0.68,0.73,0.34,0.78,0.1,0.78,0.19,0.55,0.29,0.67,0.24,0.57,0.29,0.38,0.19,0.99,0.01,1.0,0.0,0.97,0.01,1.0,0.0
0.68,0.71,0.34,0.77,0.1,0.76,0.2,0.55,0.25,0.66,0.23,0.64,0.25,0.44,0.2,0.98,0.01,0.99,0.01,0.95,0.01,0.98,0.01
0.67,0.72,0.33,0.77,0.1,0.77,0.2,0.53,0.3,0.65,0.25,0.55,0.3,0.39,0.2,0.99,0.01,0.99,0.01,0.98,0.01,0.98,0.01
0.68,0.72,0.34,0.76,0.1,0.76,0.21,0.52,0.29,0.64,0.25,0.57,0.29,0.38,0.21,0.99,0.01,0.99,0.0,0.98,0.01,0.99,0.0
0.68,0.72,0.34,0.77,0.1,0.77,0.2,0.54,0.28,0.66,0.24,0.59,0.28,0.4,0.2,0.99,0.01,1.0,0.0,0.97,0.01,1.0,0.0
0.68,0.72,0.34,0.78,0.09,0.77,0.19,0.56,0.25,0.67,0.22,0.64,0.25,0.44,0.19,0.98,0.02,0.99,0.01,0.95,0.02,0.98,0.01
0.68,0.72,0.34,0.8,0.09,0.8,0.17,0.58,0.25,0.69,0.21,0.61,0.25,0.45,0.17,0.98,0.02,0.97,0.02,0.95,0.02,0.95,0.02
0.67,0.72,0.33,0.79,0.09,0.79,0.18,0.57,0.26,0.68,0.22,0.59,0.26,0.43,0.18,0.98,0.02,0.98,0.02,0.95,0.02,0.96,0.02
0.67,0.72,0.33,0.79,0.09,0.78,0.18,0.59,0.23,0.69,0.21,0.66,0.23,0.46,0.18,0.97,0.02,0.99,0.01,0.92,0.02,0.98,0.01
0.67,0.7,0.33,0.81,0.08,0.81,0.15,0.63,0.19,0.72,0.17,0.73,0.19,0.59,0.15,0.96,0.03,0.93,0.04,0.91,0.03,0.9,0.04
0.67,0.7,0.33,0.8,0.08,0.8,0.16,0.63,0.19,0.72,0.17,0.73,0.19,0.56,0.16,0.96,0.03,0.95,0.03,0.9,0.03,0.93,0.03
0.68,0.71,0.34,0.8,0.08,0.79,0.17,0.62,0.2,0.71,0.18,0.71,0.2,0.5,0.17,0.96,0.03,0.98,0.01,0.9,0.03,0.96,0.01
0.68,0.73,0.34,0.81,0.08,0.8,0.18,0.61,0.23,0.71,0.21,0.64,0.23,0.42,0.18,0.96,0.03,0.99,0.01,0.91,0.03,0.98,0.01
0.68,0.73,0.35,0.81,0.08,0.82,0.16,0.61,0.23,0.71,0.2,0.64,0.23,0.46,0.16,0.97,0.02,0.98,0.01,0.93,0.02,0.96,0.01
0.68,0.72,0.35,0.8,0.08,0.8,0.17,0.62,0.2,0.71,0.18,0.7,0.2,0.51,0.17,0.96,0.03,0.98,0.02,0.91,0.03,0.96,0.02
0.68,0.72,0.34,0.81,0.08,0.8,0.17,0.64,0.19,0.72,0.18,0.71,0.19,0.49,0.17,0.95,0.04,0.99,0.01,0.88,0.04,0.98,0.01
0.68,0.72,0.35,0.81,0.08,0.81,0.16,0.64,0.19,0.73,0.17,0.72,0.19,0.51,0.16,0.95,0.03,0.98,0.01,0.89,0.03,0.96,0.01
0.67,0.71,0.33,0.81,0.08,0.82,0.15,0.62,0.19,0.72,0.17,0.72,0.19,0.58,0.15,0.96,0.03,0.93,0.04,0.91,0.03,0.9,0.04
0.68,0.71,0.34,0.8,0.08,0.8,0.17,0.62,0.2,0.71,0.18,0.71,0.2,0.51,0.17,0.96,0.03,0.97,0.02,0.9,0.03,0.96,0.02
0.67,0.72,0.34,0.81,0.08,0.8,0.17,0.64,0.19,0.72,0.18,0.71,0.19,0.5,0.17,0.95,0.04,0.99,0.01,0.88,0.04,0.98,0.01
0.68,0.73,0.35,0.81,0.08,0.81,0.17,0.63,0.22,0.72,0.2,0.66,0.22,0.42,0.17,0.96,0.03,0.98,0.01,0.9,0.03,0.96,0.01
0.68,0.73,0.35,0.81,0.08,0.81,0.17,0.61,0.22,0.71,0.2,0.66,0.22,0.45,0.17,0.97,0.02,0.99,0.01,0.92,0.02,0.98,0.01
0.69,0.73,0.36,0.81,0.08,0.81,0.16,0.63,0.21,0.72,0.18,0.68,0.21,0.46,0.16,0.96,0.03,1.0,0.0,0.91,0.03,1.0,0.0
0.68,0.73,0.35,0.82,0.08,0.81,0.16,0.64,0.21,0.73,0.18,0.68,0.21,0.46,0.16,0.95,0.03,1.0,0.0,0.9,0.03,1.0,0.0
0.68,0.73,0.35,0.82,0.08,0.81,0.16,0.64,0.2,0.73,0.18,0.68,0.2,0.47,0.16,0.95,0.03,0.99,0.0,0.9,0.03,0.99,0.0
0.68,0.72,0.35,0.81,0.08,0.8,0.16,0.63,0.19,0.72,0.17,0.72,0.19,0.5,0.16,0.96,0.03,0.98,0.01,0.9,0.03,0.97,0.01
0.68,0.72,0.35,0.82,0.08,0.82,0.15,0.65,0.18,0.73,0.16,0.72,0.18,0.51,0.15,0.95,0.03,0.98,0.01,0.89,0.03,0.96,0.01
0.68,0.72,0.35,0.81,0.08,0.82,0.15,0.63,0.19,0.72,0.17,0.71,0.19,0.53,0.15,0.96,0.03,0.97,0.02,0.91,0.03,0.94,0.02
0.68,0.72,0.35,0.81,0.08,0.82,0.15,0.63,0.19,0.72,0.17,0.71,0.19,0.53,0.15,0.96,0.03,0.97,0.02,0.9,0.03,0.94,0.02
0.67,0.71,0.33,0.81,0.08,0.82,0.14,0.63,0.19,0.72,0.17,0.73,0.19,0.59,0.14,0.96,0.03,0.93,0.04,0.91,0.03,0.89,0.04
