ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.35,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.35,0.19
0.77,0.07,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.35,0.19
0.76,0.06,0.05,0.0,0.05,0.0,0.2,0.0,1.0,0.0,0.6,0.0,1.0,0.8,0.2,0.0,1.0,0.77,0.21,0.0,1.0,0.3,0.21
0.79,0.44,0.34,0.75,0.03,0.61,0.15,0.64,0.04,0.62,0.1,0.96,0.04,0.81,0.15,0.29,0.5,0.86,0.13,0.36,0.5,0.41,0.13
0.77,0.06,0.1,0.14,0.02,0.09,0.11,0.0,1.0,0.04,0.56,0.0,1.0,0.88,0.11,0.0,1.0,0.78,0.2,0.0,1.0,0.32,0.2
0.63,0.53,0.37,0.16,0.36,0.25,0.74,0.08,0.62,0.17,0.68,0.34,0.62,0.03,0.74,0.87,0.05,0.94,0.06,0.92,0.05,0.32,0.06
0.8,0.57,0.45,0.01,0.25,0.04,0.64,0.0,1.0,0.02,0.82,0.0,1.0,0.34,0.64,0.0,1.0,0.94,0.05,0.0,1.0,0.67,0.05
0.77,0.06,0.13,0.55,0.01,0.25,0.06,0.12,0.0,0.18,0.03,1.0,0.0,0.94,0.06,0.75,0.23,0.78,0.2,0.17,0.23,0.33,0.2
0.8,0.54,0.42,0.51,0.09,0.68,0.17,0.69,0.04,0.69,0.11,0.96,0.04,0.74,0.17,0.52,0.32,0.88,0.11,0.52,0.32,0.4,0.11
0.74,0.19,0.08,0.05,0.19,0.05,0.68,0.01,0.2,0.03,0.44,0.8,0.2,0.3,0.68,0.32,0.62,0.74,0.25,0.12,0.62,0.14,0.25
0.78,0.11,0.18,0.78,0.0,0.42,0.07,0.17,0.01,0.29,0.04,0.99,0.01,0.93,0.07,0.65,0.33,0.78,0.19,0.18,0.33,0.33,0.19
0.68,0.55,0.39,0.01,0.41,0.04,0.94,0.0,0.61,0.02,0.77,0.39,0.61,0.02,0.94,0.46,0.47,0.92,0.08,0.21,0.47,0.25,0.08
0.71,0.57,0.42,0.01,0.39,0.05,0.9,0.0,0.52,0.03,0.71,0.48,0.52,0.05,0.9,0.49,0.46,0.94,0.06,0.19,0.46,0.44,0.06
0.8,0.46,0.37,0.72,0.04,0.76,0.11,0.94,0.0,0.85,0.06,1.0,0.0,0.83,0.11,0.66,0.23,0.82,0.17,0.58,0.23,0.27,0.17
0.8,0.31,0.3,0.93,0.0,0.6,0.12,0.47,0.02,0.53,0.07,0.98,0.02,0.86,0.12,0.63,0.31,0.8,0.18,0.34,0.31,0.3,0.18
0.79,0.5,0.37,0.93,0.01,0.91,0.04,0.6,0.05,0.76,0.04,0.94,0.05,0.92,0.04,0.42,0.4,0.85,0.14,0.43,0.4,0.31,0.14
0.77,0.24,0.2,0.26,0.08,0.18,0.41,0.06,0.08,0.12,0.24,0.92,0.08,0.55,0.41,0.46,0.48,0.77,0.22,0.19,0.48,0.21,0.22
0.76,0.59,0.45,0.04,0.32,0.13,0.72,0.01,0.36,0.07,0.54,0.64,0.36,0.19,0.72,0.65,0.27,0.99,0.01,0.47,0.27,0.92,0.01
0.53,0.46,0.26,0.03,0.47,0.11,0.89,0.0,0.94,0.06,0.92,0.06,0.94,0.0,0.89,0.41,0.45,0.91,0.09,0.35,0.45,0.08,0.09
0.78,0.13,0.21,0.79,0.0,0.54,0.05,0.47,0.0,0.51,0.03,1.0,0.0,0.95,0.05,0.83,0.16,0.79,0.19,0.29,0.16,0.33,0.19
0.79,0.21,0.25,0.57,0.02,0.3,0.21,0.15,0.02,0.22,0.11,0.98,0.02,0.77,0.21,0.64,0.33,0.78,0.2,0.21,0.33,0.27,0.2
0.78,0.61,0.47,0.08,0.3,0.2,0.67,0.03,0.32,0.12,0.49,0.67,0.32,0.19,0.67,0.82,0.11,0.99,0.0,0.76,0.11,0.95,0.0
0.8,0.29,0.32,0.5,0.03,0.8,0.04,0.6,0.01,0.7,0.03,0.99,0.01,0.95,0.04,0.89,0.09,0.8,0.18,0.64,0.09,0.32,0.18
0.82,0.53,0.44,0.06,0.17,0.17,0.41,0.02,0.09,0.1,0.25,0.91,0.09,0.56,0.41,0.83,0.14,0.89,0.1,0.54,0.14,0.5,0.1
0.82,0.58,0.46,0.01,0.22,0.05,0.59,0.0,1.0,0.03,0.79,0.0,1.0,0.39,0.59,0.0,1.0,0.93,0.06,0.0,1.0,0.63,0.06
0.82,0.42,0.4,0.14,0.1,0.36,0.2,0.09,0.04,0.22,0.12,0.96,0.04,0.77,0.2,0.97,0.02,0.85,0.14,0.89,0.02,0.4,0.14
