ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.35,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.35,0.19
0.77,0.07,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.35,0.19
0.76,0.06,0.05,0.0,0.05,0.0,0.2,0.0,1.0,0.0,0.6,0.0,1.0,0.8,0.2,0.0,1.0,0.77,0.21,0.0,1.0,0.3,0.21
0.79,0.44,0.34,0.76,0.03,0.61,0.15,0.63,0.04,0.62,0.1,0.96,0.04,0.81,0.15,0.29,0.51,0.86,0.13,0.36,0.51,0.41,0.13
0.77,0.06,0.1,0.14,0.02,0.09,0.12,0.0,1.0,0.04,0.56,0.0,1.0,0.88,0.12,0.0,1.0,0.78,0.2,0.0,1.0,0.31,0.2
0.64,0.53,0.37,0.17,0.36,0.25,0.73,0.09,0.61,0.17,0.67,0.35,0.61,0.03,0.73,0.86,0.05,0.94,0.06,0.92,0.05,0.33,0.06
0.8,0.58,0.45,0.01,0.26,0.04,0.65,0.0,1.0,0.02,0.82,0.0,1.0,0.33,0.65,0.0,1.0,0.95,0.05,0.0,1.0,0.69,0.05
0.77,0.06,0.14,0.57,0.01,0.26,0.06,0.12,0.0,0.19,0.03,1.0,0.0,0.94,0.06,0.76,0.23,0.78,0.2,0.16,0.23,0.33,0.2
0.8,0.54,0.42,0.52,0.09,0.69,0.16,0.71,0.03,0.7,0.1,0.96,0.03,0.75,0.16,0.51,0.32,0.88,0.11,0.52,0.32,0.4,0.11
0.74,0.2,0.08,0.06,0.2,0.05,0.69,0.01,0.21,0.03,0.45,0.79,0.21,0.28,0.69,0.31,0.63,0.74,0.25,0.12,0.63,0.13,0.25
0.78,0.12,0.19,0.75,0.01,0.39,0.08,0.2,0.01,0.3,0.04,0.99,0.01,0.91,0.08,0.67,0.31,0.78,0.2,0.21,0.31,0.32,0.2
0.68,0.55,0.39,0.01,0.41,0.04,0.93,0.0,0.61,0.02,0.77,0.39,0.61,0.03,0.93,0.55,0.33,0.92,0.07,0.44,0.33,0.26,0.07
0.71,0.57,0.42,0.02,0.39,0.06,0.9,0.0,0.53,0.03,0.72,0.47,0.53,0.05,0.9,0.55,0.36,0.94,0.06,0.37,0.36,0.39,0.06
0.8,0.48,0.38,0.7,0.04,0.8,0.1,0.9,0.01,0.85,0.06,0.99,0.01,0.84,0.1,0.65,0.23,0.83,0.16,0.58,0.23,0.27,0.16
0.8,0.33,0.32,0.95,0.0,0.53,0.17,0.43,0.02,0.48,0.1,0.98,0.02,0.79,0.17,0.62,0.31,0.8,0.19,0.36,0.31,0.28,0.19
0.78,0.49,0.36,0.97,0.0,0.84,0.08,0.54,0.07,0.69,0.08,0.92,0.07,0.85,0.08,0.4,0.41,0.84,0.15,0.43,0.41,0.3,0.15
0.77,0.27,0.21,0.28,0.1,0.21,0.44,0.06,0.1,0.14,0.27,0.9,0.1,0.51,0.44,0.43,0.5,0.77,0.22,0.2,0.5,0.2,0.22
0.78,0.59,0.45,0.06,0.3,0.16,0.67,0.02,0.32,0.09,0.49,0.68,0.32,0.23,0.67,0.73,0.19,0.98,0.02,0.6,0.19,0.82,0.02
0.53,0.47,0.26,0.04,0.47,0.12,0.88,0.01,0.92,0.07,0.9,0.07,0.92,0.0,0.88,0.46,0.37,0.91,0.09,0.45,0.37,0.07,0.09
0.79,0.17,0.24,0.59,0.01,0.75,0.03,0.69,0.0,0.72,0.01,1.0,0.0,0.97,0.03,0.8,0.18,0.79,0.19,0.31,0.18,0.33,0.19
0.79,0.24,0.26,0.61,0.02,0.34,0.21,0.16,0.02,0.25,0.11,0.98,0.02,0.76,0.21,0.62,0.35,0.78,0.2,0.21,0.35,0.27,0.2
0.79,0.61,0.47,0.11,0.27,0.26,0.58,0.05,0.28,0.15,0.43,0.72,0.28,0.27,0.58,0.88,0.08,0.97,0.03,0.84,0.08,0.75,0.03
0.8,0.3,0.33,0.44,0.03,0.94,0.01,0.57,0.01,0.75,0.01,0.99,0.01,0.99,0.01,0.87,0.11,0.81,0.17,0.59,0.11,0.33,0.17
0.82,0.49,0.42,0.07,0.14,0.2,0.33,0.03,0.07,0.12,0.2,0.93,0.07,0.64,0.33,0.89,0.09,0.87,0.11,0.69,0.09,0.46,0.11
0.82,0.56,0.46,0.02,0.2,0.07,0.53,0.0,1.0,0.04,0.77,0.0,1.0,0.45,0.53,0.0,1.0,0.92,0.08,0.0,1.0,0.57,0.08
0.82,0.43,0.41,0.12,0.1,0.31,0.23,0.07,0.04,0.19,0.14,0.96,0.04,0.74,0.23,0.97,0.03,0.85,0.13,0.89,0.03,0.41,0.13
