ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.66,0.71,0.33,0.95,0.02,0.94,0.05,0.96,0.02,0.95,0.04,0.97,0.02,0.78,0.05,0.91,0.06,0.99,0.01,0.84,0.06,0.98,0.01
0.64,0.63,0.3,0.48,0.22,0.45,0.48,0.21,0.47,0.33,0.47,0.46,0.47,0.21,0.48,0.86,0.11,0.83,0.12,0.69,0.11,0.7,0.12
0.65,0.71,0.3,0.78,0.11,0.78,0.21,0.5,0.41,0.64,0.31,0.29,0.41,0.17,0.21,0.93,0.04,0.92,0.06,0.89,0.04,0.82,0.06
0.64,0.65,0.28,0.51,0.23,0.48,0.5,0.2,0.66,0.34,0.58,0.21,0.66,0.07,0.5,0.81,0.14,0.77,0.19,0.64,0.14,0.53,0.19
0.64,0.67,0.27,0.57,0.21,0.55,0.44,0.25,0.71,0.4,0.57,0.08,0.71,0.02,0.44,0.82,0.13,0.74,0.22,0.69,0.13,0.41,0.22
0.59,0.54,0.22,0.21,0.37,0.19,0.76,0.04,0.72,0.12,0.74,0.26,0.72,0.07,0.76,0.71,0.25,0.71,0.22,0.34,0.25,0.52,0.22
0.55,0.36,0.19,0.06,0.31,0.07,0.57,0.01,0.33,0.04,0.45,0.67,0.33,0.41,0.57,0.75,0.24,0.89,0.06,0.19,0.24,0.87,0.06
0.54,0.33,0.17,0.05,0.29,0.05,0.53,0.01,0.29,0.03,0.41,0.71,0.29,0.45,0.53,0.77,0.21,0.91,0.05,0.27,0.21,0.9,0.05
0.62,0.62,0.26,0.38,0.3,0.36,0.63,0.1,0.78,0.23,0.71,0.15,0.78,0.03,0.63,0.75,0.2,0.68,0.27,0.49,0.2,0.35,0.27
0.57,0.42,0.21,0.1,0.33,0.1,0.65,0.02,0.41,0.06,0.53,0.59,0.41,0.3,0.65,0.77,0.21,0.83,0.11,0.3,0.21,0.79,0.11
0.67,0.7,0.33,0.69,0.14,0.68,0.3,0.39,0.46,0.54,0.38,0.36,0.46,0.17,0.3,0.9,0.07,0.86,0.11,0.81,0.07,0.69,0.11
