ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.36,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.36,0.19
0.77,0.05,0.12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.37,0.19
0.76,0.01,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.78,0.57,0.43,0.07,0.26,0.06,0.67,0.06,0.24,0.06,0.46,0.76,0.24,0.3,0.67,0.43,0.31,0.96,0.03,0.59,0.31,0.75,0.03
0.79,0.32,0.3,0.08,0.08,0.1,0.22,0.13,0.04,0.12,0.13,0.96,0.04,0.78,0.22,0.51,0.35,0.83,0.15,0.45,0.35,0.42,0.15
0.81,0.5,0.41,0.07,0.16,0.08,0.43,0.1,0.09,0.09,0.26,0.91,0.09,0.55,0.43,0.48,0.35,0.89,0.1,0.48,0.35,0.53,0.1
0.79,0.33,0.3,0.38,0.06,0.38,0.15,0.75,0.01,0.56,0.08,0.99,0.01,0.83,0.15,0.38,0.45,0.83,0.15,0.37,0.45,0.41,0.15
0.77,0.1,0.16,0.56,0.01,0.66,0.02,0.52,0.0,0.59,0.01,1.0,0.0,0.98,0.02,0.43,0.49,0.79,0.18,0.23,0.49,0.37,0.18
0.8,0.37,0.34,0.06,0.1,0.08,0.26,0.1,0.04,0.09,0.15,0.96,0.04,0.73,0.26,0.52,0.36,0.85,0.14,0.42,0.36,0.44,0.14
0.79,0.32,0.31,0.19,0.07,0.25,0.17,0.36,0.02,0.3,0.1,0.98,0.02,0.81,0.17,0.5,0.38,0.83,0.15,0.39,0.38,0.41,0.15
0.78,0.23,0.25,0.59,0.02,0.84,0.02,0.75,0.01,0.79,0.01,0.99,0.01,0.97,0.02,0.52,0.38,0.81,0.17,0.34,0.38,0.36,0.17
0.78,0.6,0.46,0.06,0.3,0.08,0.75,0.04,0.3,0.06,0.53,0.7,0.3,0.2,0.75,0.74,0.14,1.0,0.0,0.77,0.14,0.99,0.0
0.79,0.23,0.26,0.4,0.03,0.68,0.05,0.8,0.0,0.74,0.03,1.0,0.0,0.95,0.05,0.63,0.3,0.81,0.17,0.38,0.3,0.37,0.17
0.8,0.4,0.36,0.07,0.1,0.11,0.28,0.1,0.04,0.11,0.16,0.96,0.04,0.71,0.28,0.64,0.27,0.85,0.13,0.48,0.27,0.45,0.13
