ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.36,0.19
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.36,0.19
0.77,0.07,0.13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.18,0.0,1.0,0.37,0.18
0.77,0.03,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.37,0.19
0.78,0.58,0.44,0.07,0.28,0.06,0.72,0.07,0.26,0.07,0.49,0.73,0.26,0.25,0.72,0.41,0.32,0.98,0.02,0.59,0.32,0.85,0.02
0.79,0.35,0.31,0.08,0.09,0.09,0.24,0.12,0.04,0.1,0.14,0.96,0.04,0.75,0.24,0.49,0.36,0.84,0.14,0.44,0.36,0.43,0.14
0.81,0.51,0.41,0.08,0.17,0.09,0.44,0.1,0.09,0.1,0.27,0.9,0.09,0.54,0.44,0.48,0.35,0.9,0.09,0.49,0.35,0.53,0.09
0.79,0.35,0.31,0.37,0.06,0.37,0.17,0.72,0.01,0.54,0.09,0.99,0.01,0.81,0.17,0.39,0.45,0.84,0.15,0.38,0.45,0.41,0.15
0.77,0.09,0.15,0.56,0.01,0.72,0.01,0.51,0.0,0.61,0.01,1.0,0.0,0.99,0.01,0.47,0.46,0.79,0.19,0.22,0.46,0.36,0.19
0.8,0.34,0.32,0.05,0.09,0.09,0.23,0.08,0.04,0.08,0.14,0.96,0.04,0.76,0.23,0.63,0.27,0.84,0.14,0.49,0.27,0.43,0.14
0.79,0.3,0.3,0.21,0.06,0.28,0.15,0.4,0.02,0.34,0.08,0.98,0.02,0.84,0.15,0.51,0.37,0.83,0.15,0.38,0.37,0.4,0.15
0.78,0.23,0.25,0.58,0.02,0.8,0.03,0.72,0.01,0.76,0.02,0.99,0.01,0.97,0.03,0.51,0.4,0.81,0.17,0.32,0.4,0.37,0.17
0.78,0.6,0.46,0.06,0.29,0.08,0.73,0.04,0.28,0.06,0.51,0.71,0.28,0.22,0.73,0.73,0.14,0.99,0.01,0.76,0.14,0.95,0.01
0.79,0.23,0.26,0.39,0.03,0.65,0.05,0.81,0.0,0.73,0.03,1.0,0.0,0.95,0.05,0.63,0.31,0.81,0.17,0.37,0.31,0.37,0.17
0.8,0.38,0.36,0.07,0.1,0.1,0.27,0.11,0.04,0.11,0.15,0.96,0.04,0.72,0.27,0.61,0.3,0.85,0.13,0.45,0.3,0.44,0.13
