ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.63,0.69,0.25,0.88,0.05,0.91,0.07,0.74,0.16,0.82,0.12,0.69,0.16,0.72,0.07,0.91,0.06,0.82,0.12,0.85,0.06,0.74,0.12
0.65,0.64,0.31,0.66,0.13,0.65,0.26,0.44,0.26,0.55,0.26,0.67,0.26,0.49,0.26,0.98,0.02,0.95,0.03,0.95,0.02,0.92,0.03
0.64,0.62,0.29,0.59,0.16,0.56,0.33,0.37,0.3,0.47,0.32,0.64,0.3,0.43,0.33,0.99,0.01,0.98,0.01,0.97,0.01,0.97,0.01
0.65,0.65,0.31,0.61,0.16,0.58,0.34,0.38,0.34,0.48,0.34,0.57,0.34,0.34,0.34,1.0,0.0,0.97,0.02,0.99,0.0,0.96,0.02
0.66,0.68,0.33,0.64,0.16,0.63,0.32,0.37,0.39,0.5,0.35,0.5,0.39,0.3,0.32,0.98,0.02,0.98,0.01,0.95,0.02,0.96,0.01
0.67,0.7,0.34,0.66,0.15,0.65,0.31,0.38,0.4,0.52,0.35,0.47,0.4,0.27,0.31,0.97,0.02,0.97,0.02,0.93,0.02,0.94,0.02
0.67,0.7,0.33,0.67,0.15,0.66,0.31,0.4,0.41,0.53,0.36,0.45,0.41,0.24,0.31,0.98,0.01,0.94,0.04,0.96,0.01,0.89,0.04
0.67,0.7,0.33,0.68,0.15,0.66,0.31,0.41,0.41,0.54,0.36,0.44,0.41,0.23,0.31,0.99,0.01,0.93,0.05,0.98,0.01,0.87,0.05
0.67,0.71,0.33,0.71,0.13,0.7,0.28,0.44,0.39,0.57,0.34,0.44,0.39,0.24,0.28,1.0,0.0,0.96,0.03,0.99,0.0,0.92,0.03
0.67,0.71,0.33,0.72,0.13,0.71,0.26,0.45,0.38,0.58,0.32,0.44,0.38,0.26,0.26,1.0,0.0,0.98,0.01,0.99,0.0,0.96,0.01
0.67,0.71,0.33,0.74,0.12,0.73,0.24,0.48,0.36,0.6,0.3,0.47,0.36,0.29,0.24,0.99,0.01,0.99,0.01,0.98,0.01,0.97,0.01
0.67,0.71,0.33,0.76,0.11,0.76,0.22,0.52,0.33,0.64,0.28,0.5,0.33,0.32,0.22,0.97,0.02,1.0,0.0,0.95,0.02,1.0,0.0
0.67,0.71,0.33,0.77,0.1,0.76,0.21,0.55,0.29,0.66,0.25,0.54,0.29,0.32,0.21,0.96,0.03,0.98,0.02,0.92,0.03,0.95,0.02
0.67,0.72,0.34,0.78,0.1,0.76,0.21,0.58,0.26,0.67,0.23,0.59,0.26,0.33,0.21,0.95,0.04,0.96,0.03,0.89,0.04,0.92,0.03
0.67,0.72,0.34,0.79,0.09,0.78,0.19,0.6,0.24,0.69,0.21,0.63,0.24,0.39,0.19,0.94,0.04,0.99,0.01,0.88,0.04,0.98,0.01
0.67,0.72,0.34,0.79,0.09,0.79,0.19,0.61,0.23,0.7,0.21,0.64,0.23,0.4,0.19,0.94,0.04,1.0,0.0,0.88,0.04,0.99,0.0
0.67,0.71,0.34,0.8,0.09,0.79,0.19,0.63,0.21,0.71,0.2,0.66,0.21,0.41,0.19,0.93,0.05,0.99,0.01,0.85,0.05,0.98,0.01
0.67,0.71,0.34,0.81,0.08,0.8,0.17,0.65,0.2,0.73,0.18,0.69,0.2,0.45,0.17,0.92,0.05,0.99,0.01,0.85,0.05,0.98,0.01
0.67,0.71,0.33,0.82,0.07,0.81,0.16,0.69,0.17,0.75,0.17,0.74,0.17,0.51,0.16,0.91,0.06,0.97,0.02,0.83,0.06,0.94,0.02
0.67,0.7,0.33,0.84,0.06,0.86,0.11,0.7,0.15,0.78,0.13,0.76,0.15,0.67,0.11,0.93,0.05,0.89,0.07,0.85,0.05,0.82,0.07
0.66,0.69,0.32,0.85,0.06,0.86,0.11,0.73,0.13,0.79,0.12,0.81,0.13,0.68,0.11,0.91,0.06,0.9,0.07,0.82,0.06,0.83,0.07
0.67,0.69,0.33,0.85,0.06,0.87,0.1,0.74,0.12,0.8,0.11,0.82,0.12,0.71,0.1,0.91,0.06,0.89,0.07,0.82,0.06,0.82,0.07
0.67,0.69,0.33,0.86,0.05,0.87,0.1,0.77,0.1,0.82,0.1,0.85,0.1,0.72,0.1,0.91,0.07,0.9,0.07,0.8,0.07,0.83,0.07
0.67,0.69,0.33,0.86,0.05,0.88,0.09,0.77,0.1,0.82,0.1,0.85,0.1,0.73,0.09,0.91,0.07,0.89,0.07,0.8,0.07,0.83,0.07
0.67,0.69,0.33,0.86,0.05,0.88,0.09,0.77,0.1,0.82,0.1,0.85,0.1,0.74,0.09,0.91,0.07,0.89,0.08,0.8,0.07,0.82,0.08
0.67,0.69,0.33,0.86,0.05,0.89,0.09,0.77,0.1,0.83,0.1,0.85,0.1,0.75,0.09,0.91,0.07,0.88,0.08,0.81,0.07,0.81,0.08
0.67,0.69,0.33,0.87,0.05,0.91,0.07,0.77,0.1,0.84,0.09,0.85,0.1,0.79,0.07,0.91,0.06,0.86,0.09,0.82,0.06,0.79,0.09
0.67,0.69,0.33,0.88,0.05,0.91,0.07,0.78,0.09,0.84,0.08,0.86,0.09,0.79,0.07,0.91,0.07,0.87,0.09,0.81,0.07,0.79,0.09
0.67,0.69,0.33,0.88,0.05,0.91,0.07,0.79,0.09,0.85,0.08,0.86,0.09,0.8,0.07,0.91,0.07,0.87,0.09,0.81,0.07,0.79,0.09
