ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.04,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.79,0.3,0.28,0.01,0.09,0.01,0.22,0.01,0.04,0.01,0.13,0.96,0.04,0.78,0.22,0.74,0.18,0.83,0.15,0.64,0.18,0.42,0.15
0.81,0.47,0.4,0.06,0.15,0.06,0.4,0.09,0.07,0.07,0.24,0.93,0.07,0.59,0.4,0.45,0.38,0.88,0.1,0.45,0.38,0.5,0.1
0.81,0.5,0.42,0.06,0.16,0.07,0.44,0.09,0.09,0.08,0.27,0.91,0.09,0.55,0.44,0.46,0.36,0.89,0.09,0.47,0.36,0.52,0.09
0.81,0.5,0.42,0.09,0.15,0.1,0.42,0.13,0.08,0.12,0.25,0.92,0.08,0.56,0.42,0.46,0.36,0.89,0.09,0.47,0.36,0.52,0.09
0.82,0.51,0.42,0.08,0.15,0.11,0.41,0.09,0.08,0.1,0.24,0.92,0.08,0.57,0.41,0.64,0.25,0.89,0.1,0.56,0.25,0.51,0.1
0.82,0.53,0.44,0.06,0.16,0.11,0.44,0.07,0.09,0.09,0.27,0.91,0.09,0.54,0.44,0.72,0.19,0.9,0.09,0.62,0.19,0.53,0.09
0.82,0.53,0.45,0.04,0.17,0.08,0.46,0.03,0.09,0.06,0.28,0.91,0.09,0.52,0.46,0.85,0.1,0.91,0.09,0.75,0.1,0.55,0.09
0.82,0.54,0.45,0.04,0.17,0.09,0.47,0.04,0.09,0.07,0.28,0.91,0.09,0.51,0.47,0.87,0.09,0.91,0.08,0.77,0.09,0.55,0.08
0.82,0.54,0.45,0.05,0.18,0.11,0.46,0.02,0.1,0.07,0.28,0.9,0.1,0.51,0.46,0.92,0.06,0.91,0.08,0.82,0.06,0.55,0.08
0.82,0.55,0.46,0.05,0.18,0.13,0.45,0.02,0.1,0.07,0.28,0.9,0.1,0.51,0.45,0.85,0.12,0.91,0.08,0.63,0.12,0.55,0.08
0.82,0.54,0.46,0.04,0.17,0.12,0.45,0.02,0.09,0.07,0.27,0.91,0.09,0.53,0.45,0.87,0.1,0.9,0.09,0.66,0.1,0.54,0.09
0.82,0.55,0.46,0.04,0.18,0.13,0.46,0.01,0.1,0.07,0.28,0.9,0.1,0.5,0.46,0.8,0.17,0.91,0.08,0.47,0.17,0.55,0.08
0.83,0.56,0.47,0.06,0.18,0.17,0.45,0.02,0.11,0.1,0.28,0.89,0.11,0.5,0.45,0.8,0.16,0.91,0.08,0.49,0.16,0.55,0.08
0.82,0.57,0.47,0.06,0.19,0.18,0.46,0.02,0.12,0.1,0.29,0.88,0.12,0.49,0.46,0.78,0.18,0.92,0.08,0.45,0.18,0.56,0.08
0.83,0.56,0.47,0.07,0.18,0.19,0.44,0.02,0.1,0.1,0.27,0.9,0.1,0.51,0.44,0.82,0.15,0.91,0.08,0.52,0.15,0.54,0.08
0.83,0.58,0.48,0.08,0.19,0.23,0.44,0.02,0.12,0.12,0.28,0.88,0.12,0.49,0.44,0.76,0.21,0.92,0.08,0.36,0.21,0.55,0.08
0.83,0.58,0.48,0.1,0.18,0.27,0.41,0.03,0.11,0.15,0.26,0.89,0.11,0.52,0.41,0.82,0.14,0.91,0.08,0.55,0.14,0.54,0.08
0.83,0.58,0.49,0.12,0.17,0.31,0.38,0.05,0.1,0.18,0.24,0.9,0.1,0.54,0.38,0.86,0.11,0.91,0.08,0.65,0.11,0.52,0.08
0.83,0.58,0.49,0.11,0.17,0.31,0.39,0.04,0.1,0.17,0.24,0.89,0.1,0.53,0.39,0.85,0.12,0.91,0.08,0.61,0.12,0.52,0.08
0.83,0.58,0.49,0.13,0.16,0.36,0.35,0.05,0.1,0.2,0.22,0.9,0.1,0.57,0.35,0.85,0.12,0.9,0.09,0.62,0.12,0.5,0.09
0.83,0.59,0.49,0.14,0.17,0.37,0.35,0.06,0.1,0.21,0.22,0.9,0.1,0.55,0.35,0.88,0.1,0.91,0.09,0.7,0.1,0.5,0.09
0.83,0.58,0.49,0.13,0.17,0.36,0.35,0.05,0.1,0.2,0.22,0.9,0.1,0.56,0.35,0.85,0.12,0.91,0.09,0.62,0.12,0.5,0.09
0.83,0.58,0.49,0.17,0.15,0.45,0.29,0.08,0.08,0.27,0.18,0.91,0.08,0.62,0.29,0.89,0.09,0.9,0.1,0.7,0.09,0.47,0.1
0.83,0.6,0.5,0.16,0.17,0.42,0.33,0.07,0.11,0.24,0.22,0.89,0.11,0.56,0.33,0.86,0.11,0.91,0.08,0.64,0.11,0.5,0.08
0.84,0.6,0.51,0.18,0.16,0.47,0.3,0.07,0.1,0.27,0.2,0.9,0.1,0.58,0.3,0.86,0.11,0.91,0.09,0.63,0.11,0.48,0.09
0.84,0.59,0.5,0.18,0.16,0.47,0.29,0.08,0.09,0.27,0.19,0.91,0.09,0.6,0.29,0.87,0.1,0.9,0.09,0.66,0.1,0.47,0.09
0.84,0.59,0.5,0.19,0.15,0.51,0.27,0.08,0.09,0.29,0.18,0.91,0.09,0.63,0.27,0.87,0.1,0.9,0.09,0.66,0.1,0.46,0.09
0.84,0.59,0.51,0.19,0.15,0.53,0.26,0.08,0.09,0.3,0.17,0.91,0.09,0.64,0.26,0.87,0.11,0.9,0.1,0.63,0.11,0.45,0.1
0.84,0.59,0.51,0.19,0.15,0.53,0.26,0.08,0.09,0.3,0.17,0.91,0.09,0.64,0.26,0.87,0.11,0.9,0.1,0.63,0.11,0.45,0.1
0.84,0.61,0.52,0.22,0.15,0.57,0.24,0.12,0.09,0.34,0.16,0.91,0.09,0.64,0.24,0.92,0.06,0.9,0.09,0.78,0.06,0.45,0.09
0.84,0.59,0.51,0.23,0.14,0.6,0.22,0.13,0.08,0.36,0.15,0.92,0.08,0.68,0.22,0.93,0.05,0.89,0.1,0.81,0.05,0.43,0.1
0.84,0.61,0.52,0.25,0.14,0.61,0.22,0.15,0.08,0.38,0.15,0.92,0.08,0.66,0.22,0.96,0.03,0.9,0.1,0.91,0.03,0.44,0.1
0.84,0.61,0.52,0.26,0.14,0.63,0.21,0.15,0.08,0.39,0.14,0.91,0.08,0.68,0.21,0.96,0.03,0.9,0.1,0.9,0.03,0.43,0.1
0.84,0.62,0.52,0.24,0.15,0.59,0.24,0.13,0.09,0.36,0.16,0.91,0.09,0.64,0.24,0.94,0.05,0.9,0.09,0.84,0.05,0.45,0.09
0.84,0.61,0.52,0.23,0.15,0.59,0.23,0.12,0.09,0.35,0.16,0.91,0.09,0.65,0.23,0.91,0.07,0.9,0.09,0.76,0.07,0.44,0.09
0.84,0.61,0.52,0.24,0.15,0.62,0.22,0.13,0.09,0.38,0.15,0.91,0.09,0.66,0.22,0.92,0.06,0.9,0.09,0.79,0.06,0.43,0.09
0.84,0.61,0.52,0.26,0.14,0.64,0.2,0.15,0.09,0.4,0.15,0.91,0.09,0.68,0.2,0.94,0.04,0.9,0.1,0.85,0.04,0.43,0.1
0.84,0.62,0.52,0.25,0.15,0.64,0.21,0.14,0.09,0.39,0.15,0.91,0.09,0.67,0.21,0.93,0.05,0.9,0.09,0.84,0.05,0.43,0.09
0.84,0.61,0.52,0.28,0.14,0.71,0.17,0.16,0.08,0.43,0.12,0.92,0.08,0.72,0.17,0.95,0.04,0.89,0.1,0.86,0.04,0.4,0.1
0.84,0.61,0.53,0.29,0.13,0.72,0.16,0.18,0.07,0.45,0.12,0.93,0.07,0.74,0.16,0.97,0.02,0.89,0.1,0.92,0.02,0.4,0.1
0.84,0.62,0.53,0.29,0.13,0.72,0.15,0.18,0.07,0.45,0.11,0.92,0.07,0.74,0.15,0.97,0.02,0.89,0.1,0.93,0.02,0.4,0.1
