ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.79,0.5,0.37,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.91,0.08,0.0,1.0,0.56,0.08
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.03,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.75,0.59,0.45,0.02,0.35,0.03,0.87,0.02,0.4,0.03,0.64,0.6,0.4,0.11,0.87,0.69,0.15,0.96,0.04,0.78,0.15,0.65,0.04
0.81,0.46,0.4,0.0,0.14,0.01,0.39,0.01,0.07,0.01,0.23,0.93,0.07,0.61,0.39,0.7,0.22,0.88,0.11,0.57,0.22,0.5,0.11
0.79,0.19,0.25,0.14,0.04,0.19,0.1,0.39,0.01,0.29,0.06,0.99,0.01,0.9,0.1,0.52,0.41,0.81,0.17,0.26,0.41,0.39,0.17
0.82,0.51,0.43,0.03,0.17,0.07,0.45,0.02,0.09,0.05,0.27,0.91,0.09,0.54,0.45,0.95,0.04,0.9,0.09,0.9,0.04,0.53,0.09
0.8,0.3,0.32,0.01,0.07,0.04,0.21,0.0,1.0,0.02,0.6,0.0,1.0,0.79,0.21,0.0,1.0,0.84,0.15,0.0,1.0,0.42,0.15
0.79,0.2,0.27,0.02,0.04,0.07,0.12,0.0,1.0,0.04,0.56,0.0,1.0,0.88,0.12,0.0,1.0,0.82,0.16,0.0,1.0,0.39,0.16
0.81,0.39,0.37,0.02,0.1,0.05,0.29,0.01,0.04,0.03,0.16,0.96,0.04,0.71,0.29,0.94,0.05,0.86,0.13,0.76,0.05,0.45,0.13
0.82,0.51,0.43,0.02,0.17,0.06,0.45,0.0,1.0,0.03,0.72,0.0,1.0,0.54,0.45,0.0,1.0,0.9,0.09,0.0,1.0,0.53,0.09
0.81,0.59,0.47,0.01,0.24,0.03,0.65,0.0,1.0,0.01,0.82,0.0,1.0,0.34,0.65,0.0,1.0,0.95,0.04,0.0,1.0,0.72,0.04
0.8,0.25,0.3,0.03,0.05,0.09,0.16,0.0,1.0,0.04,0.58,0.0,1.0,0.84,0.16,0.0,1.0,0.83,0.16,0.0,1.0,0.4,0.16
0.82,0.5,0.43,0.01,0.15,0.04,0.42,0.0,1.0,0.02,0.71,0.0,1.0,0.57,0.42,0.0,1.0,0.89,0.1,0.0,1.0,0.52,0.1
0.82,0.51,0.44,0.04,0.15,0.13,0.39,0.0,1.0,0.07,0.7,0.0,1.0,0.58,0.39,0.0,1.0,0.89,0.1,0.0,1.0,0.5,0.1
0.8,0.27,0.31,0.15,0.05,0.41,0.1,0.09,0.01,0.25,0.06,0.99,0.01,0.89,0.1,0.97,0.02,0.82,0.16,0.82,0.02,0.38,0.16
0.79,0.17,0.26,0.47,0.01,0.88,0.01,0.72,0.0,0.8,0.01,1.0,0.0,0.99,0.01,0.89,0.11,0.8,0.18,0.26,0.11,0.35,0.18
0.83,0.57,0.48,0.15,0.16,0.37,0.34,0.09,0.1,0.23,0.22,0.9,0.1,0.57,0.34,0.94,0.04,0.9,0.09,0.87,0.04,0.49,0.09
0.81,0.4,0.39,0.22,0.07,0.53,0.13,0.2,0.02,0.36,0.07,0.98,0.02,0.84,0.13,0.93,0.05,0.84,0.14,0.78,0.05,0.39,0.14
0.81,0.41,0.39,0.13,0.09,0.35,0.19,0.08,0.03,0.21,0.11,0.97,0.03,0.78,0.19,0.95,0.04,0.85,0.14,0.8,0.04,0.41,0.14
0.81,0.4,0.39,0.11,0.09,0.3,0.21,0.06,0.03,0.18,0.12,0.97,0.03,0.77,0.21,0.94,0.05,0.85,0.14,0.73,0.05,0.42,0.14
