ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.36,0.23,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.16,0.0,1.0,0.4,0.16
0.79,0.39,0.32,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.14,0.0,1.0,0.42,0.14
0.8,0.53,0.41,0.05,0.2,0.07,0.51,0.05,0.14,0.06,0.33,0.86,0.14,0.47,0.51,0.55,0.28,0.9,0.09,0.58,0.28,0.52,0.09
0.79,0.38,0.33,0.13,0.1,0.14,0.26,0.21,0.04,0.17,0.15,0.96,0.04,0.73,0.26,0.4,0.42,0.84,0.15,0.41,0.42,0.41,0.15
0.81,0.51,0.41,0.12,0.16,0.11,0.42,0.18,0.09,0.14,0.26,0.91,0.09,0.55,0.42,0.37,0.43,0.88,0.11,0.44,0.43,0.49,0.11
0.8,0.41,0.36,0.11,0.11,0.14,0.28,0.2,0.04,0.17,0.16,0.96,0.04,0.7,0.28,0.45,0.4,0.84,0.14,0.4,0.4,0.42,0.14
0.8,0.45,0.39,0.08,0.13,0.11,0.34,0.11,0.06,0.11,0.2,0.94,0.06,0.64,0.34,0.56,0.31,0.86,0.13,0.48,0.31,0.44,0.13
0.81,0.55,0.45,0.05,0.2,0.07,0.52,0.06,0.13,0.07,0.33,0.87,0.13,0.46,0.52,0.58,0.27,0.91,0.08,0.56,0.27,0.54,0.08
0.81,0.56,0.45,0.05,0.2,0.07,0.53,0.05,0.13,0.06,0.33,0.87,0.13,0.44,0.53,0.65,0.23,0.91,0.08,0.61,0.23,0.56,0.08
0.82,0.58,0.47,0.05,0.22,0.09,0.56,0.05,0.14,0.07,0.35,0.85,0.14,0.41,0.56,0.72,0.18,0.92,0.07,0.66,0.18,0.59,0.07
0.81,0.43,0.39,0.03,0.12,0.09,0.31,0.02,0.05,0.06,0.18,0.95,0.05,0.68,0.31,0.96,0.03,0.85,0.14,0.87,0.03,0.43,0.14
0.81,0.48,0.42,0.05,0.15,0.11,0.38,0.04,0.07,0.07,0.23,0.93,0.07,0.61,0.38,0.87,0.09,0.87,0.12,0.75,0.09,0.46,0.12
0.82,0.54,0.45,0.03,0.18,0.07,0.47,0.01,0.1,0.04,0.28,0.9,0.1,0.51,0.47,0.93,0.05,0.89,0.1,0.83,0.05,0.51,0.1
0.82,0.54,0.45,0.03,0.18,0.08,0.46,0.01,0.09,0.04,0.28,0.91,0.09,0.52,0.46,0.87,0.11,0.89,0.1,0.63,0.11,0.51,0.1
