ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.75,0.55,0.39,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.95,0.04,0.0,1.0,0.7,0.04
0.79,0.37,0.32,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.15,0.0,1.0,0.41,0.15
0.8,0.53,0.42,0.04,0.2,0.04,0.52,0.05,0.13,0.04,0.33,0.87,0.13,0.47,0.52,0.44,0.36,0.9,0.09,0.51,0.36,0.53,0.09
0.79,0.37,0.33,0.12,0.09,0.12,0.25,0.23,0.04,0.17,0.14,0.96,0.04,0.74,0.25,0.38,0.45,0.83,0.15,0.37,0.45,0.41,0.15
0.81,0.52,0.42,0.11,0.16,0.1,0.44,0.16,0.09,0.13,0.27,0.91,0.09,0.54,0.44,0.38,0.42,0.89,0.1,0.43,0.42,0.5,0.1
0.8,0.4,0.36,0.11,0.1,0.15,0.26,0.19,0.04,0.17,0.15,0.96,0.04,0.72,0.26,0.51,0.36,0.84,0.14,0.41,0.36,0.41,0.14
0.81,0.46,0.4,0.08,0.13,0.12,0.33,0.12,0.06,0.12,0.2,0.94,0.06,0.65,0.33,0.58,0.31,0.86,0.13,0.47,0.31,0.44,0.13
0.81,0.56,0.45,0.05,0.2,0.1,0.52,0.04,0.13,0.07,0.33,0.86,0.13,0.45,0.52,0.81,0.12,0.91,0.08,0.74,0.12,0.55,0.08
0.82,0.58,0.47,0.05,0.21,0.09,0.54,0.04,0.14,0.07,0.34,0.86,0.14,0.43,0.54,0.86,0.09,0.92,0.07,0.79,0.09,0.57,0.07
0.82,0.6,0.48,0.05,0.23,0.11,0.57,0.03,0.16,0.07,0.36,0.84,0.16,0.39,0.57,0.99,0.01,0.93,0.06,0.98,0.01,0.61,0.06
0.81,0.43,0.39,0.04,0.12,0.12,0.3,0.02,0.05,0.07,0.17,0.95,0.05,0.68,0.3,0.92,0.06,0.85,0.14,0.74,0.06,0.43,0.14
0.82,0.51,0.44,0.08,0.15,0.19,0.36,0.05,0.07,0.12,0.21,0.93,0.07,0.61,0.36,1.0,0.0,0.87,0.12,0.99,0.0,0.45,0.12
0.82,0.57,0.47,0.05,0.19,0.13,0.48,0.02,0.11,0.07,0.29,0.89,0.11,0.49,0.48,0.89,0.09,0.9,0.09,0.72,0.09,0.53,0.09
0.82,0.56,0.47,0.07,0.18,0.18,0.44,0.03,0.1,0.1,0.27,0.9,0.1,0.51,0.44,0.91,0.06,0.9,0.09,0.79,0.06,0.51,0.09
0.82,0.57,0.48,0.1,0.18,0.25,0.41,0.05,0.1,0.15,0.26,0.9,0.1,0.53,0.41,0.95,0.04,0.9,0.1,0.88,0.04,0.49,0.1
0.82,0.56,0.47,0.17,0.15,0.42,0.29,0.12,0.08,0.27,0.18,0.92,0.08,0.63,0.29,0.96,0.03,0.88,0.11,0.92,0.03,0.43,0.11
0.83,0.56,0.48,0.09,0.17,0.25,0.39,0.05,0.09,0.15,0.24,0.91,0.09,0.56,0.39,0.93,0.06,0.89,0.1,0.8,0.06,0.48,0.1
