ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.59,0.68,0.14,0.74,0.13,0.65,0.34,0.52,0.47,0.58,0.41,0.04,0.47,0.01,0.34,0.96,0.02,0.74,0.19,0.95,0.02,0.56,0.19
0.53,0.37,0.15,0.75,0.05,0.71,0.08,0.58,0.06,0.65,0.07,0.93,0.06,0.9,0.08,0.87,0.1,0.83,0.09,0.69,0.1,0.85,0.09
0.6,0.73,0.19,0.91,0.05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.95,0.03,0.0,1.0,0.93,0.03,0.0,1.0
0.58,0.5,0.22,0.84,0.04,0.86,0.06,0.8,0.04,0.83,0.05,0.95,0.04,0.9,0.06,0.94,0.05,0.88,0.07,0.83,0.05,0.87,0.07
0.63,0.69,0.24,0.66,0.17,0.6,0.4,0.38,0.55,0.49,0.48,0.17,0.55,0.03,0.4,0.95,0.03,0.68,0.27,0.91,0.03,0.33,0.27
0.63,0.71,0.24,0.75,0.12,0.7,0.29,0.48,0.47,0.59,0.38,0.15,0.47,0.04,0.29,0.98,0.01,0.75,0.2,0.96,0.01,0.47,0.2
0.61,0.57,0.26,0.84,0.05,0.85,0.08,0.79,0.05,0.82,0.07,0.93,0.05,0.86,0.08,0.94,0.05,0.89,0.06,0.84,0.05,0.88,0.06
0.51,0.28,0.17,0.95,0.01,0.76,0.05,0.68,0.02,0.72,0.04,0.97,0.02,0.95,0.05,0.92,0.06,0.81,0.1,0.77,0.06,0.83,0.1
0.64,0.68,0.28,0.72,0.12,0.66,0.29,0.52,0.29,0.59,0.29,0.57,0.29,0.31,0.29,0.98,0.02,0.89,0.07,0.95,0.02,0.83,0.07
0.53,0.37,0.18,0.37,0.12,0.32,0.22,0.26,0.1,0.29,0.16,0.9,0.1,0.75,0.22,0.89,0.09,0.77,0.12,0.68,0.09,0.79,0.12
0.65,0.74,0.29,0.95,0.02,0.95,0.04,0.92,0.05,0.94,0.04,0.85,0.05,0.66,0.04,0.9,0.06,0.98,0.01,0.84,0.06,0.96,0.01
0.65,0.68,0.29,0.77,0.09,0.72,0.23,0.64,0.18,0.68,0.21,0.73,0.18,0.44,0.23,0.94,0.04,0.93,0.04,0.87,0.04,0.89,0.04
0.57,0.48,0.23,0.87,0.03,0.91,0.03,0.82,0.03,0.86,0.03,0.96,0.03,0.95,0.03,0.95,0.04,0.86,0.07,0.86,0.04,0.86,0.07
0.64,0.73,0.26,0.84,0.08,0.83,0.17,0.63,0.33,0.73,0.25,0.23,0.33,0.06,0.17,0.99,0.01,0.81,0.17,0.98,0.01,0.48,0.17
0.64,0.72,0.25,0.81,0.09,0.79,0.2,0.56,0.42,0.68,0.31,0.12,0.42,0.04,0.2,0.98,0.01,0.8,0.17,0.98,0.01,0.5,0.17
0.62,0.73,0.22,0.88,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.98,0.01,0.0,1.0,0.97,0.01,0.0,1.0
0.64,0.69,0.25,0.66,0.16,0.6,0.39,0.39,0.52,0.49,0.46,0.23,0.52,0.06,0.39,0.96,0.03,0.73,0.22,0.92,0.03,0.46,0.22
0.63,0.72,0.25,0.79,0.1,0.77,0.23,0.54,0.43,0.66,0.33,0.13,0.43,0.03,0.23,0.98,0.01,0.77,0.19,0.97,0.01,0.44,0.19
0.59,0.53,0.24,0.89,0.03,0.8,0.09,0.86,0.03,0.83,0.06,0.97,0.03,0.86,0.09,0.94,0.05,0.81,0.11,0.83,0.05,0.8,0.11
0.64,0.67,0.28,0.75,0.1,0.69,0.24,0.6,0.2,0.65,0.22,0.71,0.2,0.45,0.24,0.95,0.04,0.95,0.03,0.89,0.04,0.92,0.03
0.65,0.69,0.3,0.9,0.04,0.88,0.09,0.88,0.05,0.88,0.07,0.91,0.05,0.73,0.09,0.91,0.07,0.97,0.02,0.8,0.07,0.95,0.02
0.65,0.74,0.29,0.89,0.05,0.89,0.11,0.75,0.2,0.82,0.15,0.52,0.2,0.28,0.11,0.95,0.03,0.93,0.06,0.91,0.03,0.81,0.06
0.66,0.72,0.31,0.81,0.08,0.77,0.21,0.65,0.22,0.71,0.21,0.62,0.22,0.3,0.21,0.95,0.03,0.88,0.09,0.91,0.03,0.76,0.09
0.65,0.71,0.28,0.77,0.11,0.72,0.27,0.55,0.33,0.64,0.3,0.45,0.33,0.18,0.27,0.98,0.01,0.83,0.13,0.96,0.01,0.66,0.13
0.64,0.66,0.28,0.94,0.02,0.97,0.02,0.93,0.02,0.95,0.02,0.96,0.02,0.94,0.02,0.92,0.06,0.88,0.07,0.82,0.06,0.84,0.07
0.65,0.73,0.29,0.83,0.08,0.8,0.19,0.63,0.28,0.72,0.24,0.46,0.28,0.19,0.19,0.97,0.02,0.86,0.11,0.95,0.02,0.68,0.11
0.64,0.72,0.26,0.79,0.11,0.77,0.23,0.52,0.44,0.65,0.34,0.15,0.44,0.03,0.23,0.97,0.02,0.76,0.21,0.96,0.02,0.39,0.21
0.64,0.71,0.26,0.73,0.13,0.69,0.3,0.45,0.49,0.57,0.4,0.18,0.49,0.05,0.3,0.96,0.03,0.77,0.19,0.93,0.03,0.49,0.19
0.63,0.73,0.25,0.87,0.06,0.89,0.11,0.65,0.35,0.77,0.23,0.05,0.35,0.07,0.11,1.0,0.0,0.81,0.14,1.0,0.0,0.66,0.14
0.65,0.69,0.29,0.69,0.14,0.63,0.34,0.46,0.35,0.55,0.34,0.51,0.35,0.22,0.34,1.0,0.0,0.83,0.12,1.0,0.0,0.7,0.12
0.62,0.59,0.27,0.49,0.2,0.44,0.42,0.27,0.32,0.35,0.37,0.63,0.32,0.38,0.42,0.96,0.03,0.92,0.05,0.88,0.03,0.9,0.05
0.65,0.7,0.29,0.69,0.14,0.65,0.33,0.43,0.42,0.54,0.38,0.37,0.42,0.14,0.33,0.97,0.02,0.81,0.14,0.94,0.02,0.63,0.14
0.64,0.65,0.29,0.6,0.17,0.54,0.39,0.38,0.32,0.46,0.35,0.6,0.32,0.3,0.39,0.99,0.0,0.86,0.09,0.99,0.0,0.8,0.09
0.64,0.69,0.27,0.61,0.19,0.55,0.43,0.32,0.54,0.44,0.48,0.26,0.54,0.07,0.43,0.93,0.05,0.73,0.22,0.86,0.05,0.47,0.22
0.65,0.71,0.28,0.72,0.14,0.68,0.31,0.43,0.5,0.56,0.41,0.2,0.5,0.05,0.31,0.95,0.03,0.75,0.21,0.91,0.03,0.43,0.21
0.64,0.71,0.27,0.69,0.15,0.65,0.35,0.4,0.52,0.53,0.43,0.19,0.52,0.04,0.35,0.95,0.04,0.73,0.22,0.9,0.04,0.42,0.23
0.65,0.71,0.28,0.71,0.14,0.66,0.33,0.44,0.47,0.55,0.4,0.26,0.47,0.05,0.33,0.97,0.02,0.73,0.23,0.94,0.02,0.39,0.23
0.65,0.72,0.28,0.77,0.11,0.75,0.25,0.5,0.45,0.62,0.35,0.19,0.45,0.04,0.25,0.97,0.02,0.76,0.2,0.95,0.02,0.41,0.2
0.65,0.73,0.29,0.81,0.09,0.79,0.2,0.56,0.39,0.68,0.3,0.24,0.39,0.07,0.2,0.99,0.01,0.8,0.16,0.98,0.01,0.49,0.16
0.64,0.74,0.27,0.86,0.07,0.87,0.13,0.63,0.35,0.75,0.24,0.15,0.35,0.05,0.13,1.0,0.0,0.87,0.11,1.0,0.0,0.6,0.11
0.64,0.74,0.27,0.86,0.07,0.85,0.14,0.66,0.31,0.76,0.23,0.26,0.31,0.07,0.14,0.98,0.01,0.82,0.15,0.97,0.01,0.48,0.15
0.64,0.74,0.28,0.87,0.06,0.87,0.13,0.66,0.3,0.77,0.21,0.27,0.3,0.08,0.13,0.98,0.01,0.83,0.14,0.97,0.01,0.49,0.14
0.65,0.74,0.29,0.86,0.07,0.85,0.15,0.67,0.28,0.76,0.22,0.37,0.28,0.11,0.15,0.97,0.02,0.83,0.15,0.95,0.02,0.51,0.15
0.65,0.74,0.29,0.89,0.05,0.88,0.12,0.72,0.24,0.8,0.18,0.38,0.24,0.12,0.12,0.96,0.03,0.84,0.14,0.93,0.03,0.5,0.14
0.64,0.74,0.29,0.92,0.04,0.92,0.08,0.8,0.17,0.86,0.12,0.47,0.17,0.16,0.08,0.94,0.04,0.87,0.11,0.9,0.04,0.55,0.11
0.62,0.74,0.25,0.95,0.02,0.96,0.04,0.87,0.11,0.92,0.07,0.48,0.11,0.25,0.04,0.92,0.05,0.94,0.05,0.88,0.05,0.74,0.05
0.59,0.73,0.19,0.98,0.01,0.99,0.01,0.93,0.07,0.96,0.04,0.48,0.07,0.45,0.01,0.9,0.06,0.96,0.04,0.86,0.06,0.83,0.04
0.58,0.72,0.16,0.98,0.01,1.0,0.0,0.93,0.07,0.97,0.04,0.26,0.07,0.82,0.0,0.9,0.06,0.75,0.23,0.87,0.06,0.32,0.23
0.56,0.71,0.06,1.0,0.0,0.0,1.0,0.99,0.01,0.49,0.51,0.37,0.01,0.0,1.0,0.88,0.07,0.0,1.0,0.84,0.07,0.0,1.0
0.56,0.71,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.08,0.0,1.0,0.83,0.08,0.0,1.0
