ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.75,0.03,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.37,0.19
0.76,0.1,0.12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.38,0.19
0.79,0.39,0.33,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.85,0.13,0.0,1.0,0.47,0.13
0.8,0.52,0.41,0.01,0.2,0.02,0.51,0.01,0.13,0.01,0.32,0.87,0.13,0.48,0.51,0.78,0.14,0.9,0.09,0.72,0.14,0.57,0.09
0.8,0.55,0.43,0.05,0.22,0.04,0.57,0.07,0.15,0.06,0.36,0.85,0.15,0.42,0.57,0.33,0.42,0.93,0.07,0.47,0.42,0.63,0.07
0.8,0.56,0.43,0.11,0.2,0.12,0.52,0.12,0.14,0.12,0.33,0.86,0.14,0.44,0.52,0.51,0.31,0.92,0.07,0.55,0.31,0.61,0.07
0.8,0.54,0.42,0.17,0.17,0.2,0.44,0.2,0.11,0.2,0.28,0.89,0.11,0.51,0.44,0.54,0.3,0.9,0.08,0.54,0.3,0.55,0.08
0.8,0.52,0.42,0.21,0.14,0.26,0.36,0.28,0.08,0.27,0.22,0.92,0.08,0.59,0.36,0.53,0.32,0.89,0.1,0.5,0.32,0.51,0.1
0.8,0.49,0.4,0.24,0.12,0.3,0.3,0.36,0.05,0.33,0.17,0.95,0.05,0.66,0.3,0.52,0.34,0.87,0.12,0.46,0.34,0.47,0.12
0.8,0.45,0.38,0.23,0.11,0.32,0.25,0.33,0.04,0.33,0.14,0.96,0.04,0.71,0.25,0.58,0.3,0.86,0.13,0.48,0.3,0.45,0.13
0.8,0.43,0.38,0.22,0.1,0.33,0.23,0.34,0.03,0.34,0.13,0.97,0.03,0.74,0.23,0.6,0.3,0.85,0.13,0.46,0.3,0.44,0.13
0.8,0.42,0.38,0.18,0.1,0.27,0.24,0.27,0.04,0.27,0.14,0.96,0.04,0.73,0.24,0.62,0.29,0.85,0.13,0.46,0.29,0.44,0.13
0.8,0.43,0.38,0.14,0.11,0.23,0.26,0.2,0.04,0.22,0.15,0.96,0.04,0.71,0.26,0.67,0.25,0.85,0.13,0.5,0.25,0.45,0.13
0.81,0.45,0.4,0.1,0.12,0.18,0.31,0.12,0.05,0.15,0.18,0.95,0.05,0.67,0.31,0.75,0.19,0.86,0.12,0.59,0.19,0.47,0.12
0.81,0.5,0.42,0.08,0.15,0.14,0.38,0.08,0.07,0.11,0.23,0.93,0.07,0.6,0.38,0.79,0.15,0.88,0.11,0.65,0.15,0.51,0.11
0.82,0.53,0.45,0.05,0.17,0.1,0.44,0.04,0.08,0.07,0.26,0.91,0.08,0.54,0.44,0.92,0.06,0.9,0.09,0.83,0.06,0.54,0.09
0.82,0.55,0.45,0.04,0.18,0.1,0.47,0.03,0.1,0.07,0.28,0.9,0.1,0.5,0.47,0.98,0.01,0.91,0.08,0.96,0.01,0.57,0.08
0.81,0.55,0.45,0.04,0.19,0.09,0.5,0.02,0.12,0.06,0.31,0.88,0.12,0.48,0.5,0.97,0.02,0.91,0.08,0.94,0.02,0.58,0.08
0.81,0.56,0.45,0.04,0.2,0.09,0.51,0.02,0.13,0.06,0.32,0.87,0.13,0.46,0.51,0.89,0.09,0.92,0.08,0.74,0.09,0.59,0.08
0.81,0.56,0.46,0.03,0.2,0.08,0.53,0.01,0.13,0.04,0.33,0.87,0.13,0.45,0.53,0.87,0.1,0.92,0.07,0.7,0.1,0.6,0.07
0.82,0.56,0.46,0.03,0.2,0.07,0.53,0.01,0.13,0.04,0.33,0.87,0.13,0.45,0.53,0.8,0.17,0.92,0.07,0.5,0.17,0.61,0.07
0.82,0.56,0.46,0.03,0.2,0.07,0.52,0.01,0.12,0.04,0.32,0.88,0.12,0.46,0.52,0.8,0.16,0.92,0.07,0.51,0.16,0.6,0.07
0.82,0.56,0.46,0.02,0.2,0.07,0.51,0.0,0.12,0.04,0.32,0.88,0.12,0.47,0.51,0.72,0.26,0.91,0.08,0.2,0.26,0.59,0.08
0.82,0.55,0.46,0.02,0.2,0.06,0.51,0.0,0.12,0.03,0.32,0.88,0.12,0.47,0.51,0.73,0.25,0.91,0.08,0.22,0.25,0.59,0.08
0.82,0.55,0.46,0.02,0.19,0.06,0.51,0.0,1.0,0.03,0.76,0.0,1.0,0.47,0.51,0.0,1.0,0.91,0.08,0.0,1.0,0.59,0.08
0.82,0.56,0.46,0.02,0.19,0.07,0.51,0.0,1.0,0.04,0.76,0.0,1.0,0.47,0.51,0.0,1.0,0.91,0.08,0.0,1.0,0.59,0.08
0.82,0.56,0.46,0.02,0.19,0.06,0.5,0.0,1.0,0.03,0.75,0.0,1.0,0.48,0.5,0.0,1.0,0.91,0.08,0.0,1.0,0.59,0.08
0.82,0.56,0.47,0.02,0.19,0.06,0.5,0.0,1.0,0.03,0.75,0.0,1.0,0.48,0.5,0.0,1.0,0.91,0.08,0.0,1.0,0.59,0.08
0.82,0.56,0.47,0.02,0.19,0.06,0.5,0.0,1.0,0.03,0.75,0.0,1.0,0.48,0.5,0.0,1.0,0.91,0.08,0.0,1.0,0.59,0.08
0.82,0.56,0.47,0.02,0.19,0.06,0.5,0.0,1.0,0.03,0.75,0.0,1.0,0.48,0.5,0.0,1.0,0.91,0.08,0.0,1.0,0.59,0.08
0.82,0.56,0.47,0.03,0.18,0.07,0.5,0.01,0.1,0.04,0.3,0.9,0.1,0.48,0.5,0.81,0.17,0.91,0.08,0.41,0.17,0.59,0.08
0.82,0.57,0.48,0.05,0.18,0.12,0.48,0.02,0.1,0.07,0.29,0.9,0.1,0.49,0.48,0.86,0.11,0.91,0.08,0.61,0.11,0.58,0.08
0.83,0.57,0.48,0.07,0.18,0.17,0.46,0.04,0.1,0.11,0.28,0.9,0.1,0.5,0.46,0.92,0.06,0.91,0.08,0.78,0.06,0.57,0.08
0.83,0.58,0.49,0.1,0.18,0.22,0.43,0.06,0.09,0.14,0.26,0.91,0.09,0.51,0.43,0.99,0.01,0.91,0.08,0.96,0.01,0.56,0.08
0.83,0.59,0.5,0.11,0.18,0.25,0.42,0.06,0.1,0.15,0.26,0.9,0.1,0.5,0.42,0.95,0.04,0.91,0.08,0.85,0.04,0.56,0.08
0.83,0.59,0.5,0.12,0.18,0.28,0.41,0.06,0.1,0.17,0.26,0.9,0.1,0.51,0.41,0.94,0.04,0.91,0.08,0.85,0.04,0.56,0.08
0.83,0.6,0.51,0.13,0.18,0.31,0.4,0.07,0.1,0.19,0.25,0.9,0.1,0.51,0.4,0.92,0.06,0.91,0.08,0.78,0.06,0.55,0.08
0.83,0.6,0.51,0.14,0.18,0.33,0.39,0.07,0.1,0.2,0.24,0.9,0.1,0.52,0.39,0.92,0.06,0.91,0.08,0.78,0.06,0.55,0.08
0.83,0.6,0.51,0.14,0.18,0.34,0.38,0.07,0.1,0.21,0.24,0.9,0.1,0.52,0.38,0.91,0.07,0.91,0.08,0.76,0.07,0.54,0.08
0.83,0.6,0.51,0.14,0.17,0.35,0.38,0.06,0.1,0.2,0.24,0.9,0.1,0.53,0.38,0.9,0.08,0.91,0.08,0.72,0.08,0.54,0.08
0.83,0.6,0.51,0.14,0.17,0.35,0.37,0.07,0.1,0.21,0.23,0.9,0.1,0.53,0.37,0.9,0.08,0.91,0.08,0.73,0.08,0.53,0.08
0.83,0.6,0.51,0.14,0.17,0.34,0.37,0.07,0.1,0.21,0.23,0.9,0.1,0.53,0.37,0.91,0.07,0.91,0.08,0.76,0.07,0.53,0.08
0.83,0.6,0.51,0.15,0.17,0.37,0.36,0.07,0.09,0.22,0.22,0.91,0.09,0.55,0.36,0.9,0.08,0.91,0.09,0.7,0.08,0.52,0.09
0.83,0.59,0.51,0.15,0.16,0.38,0.34,0.08,0.09,0.23,0.22,0.91,0.09,0.56,0.34,0.92,0.07,0.9,0.09,0.76,0.07,0.51,0.09
0.83,0.59,0.51,0.17,0.16,0.42,0.32,0.08,0.08,0.25,0.2,0.92,0.08,0.59,0.32,0.91,0.07,0.9,0.09,0.73,0.07,0.5,0.09
0.83,0.59,0.51,0.18,0.15,0.45,0.3,0.09,0.08,0.27,0.19,0.92,0.08,0.6,0.3,0.92,0.07,0.9,0.09,0.75,0.07,0.49,0.09
0.83,0.6,0.51,0.2,0.15,0.49,0.28,0.09,0.08,0.29,0.18,0.92,0.08,0.62,0.28,0.91,0.07,0.89,0.1,0.73,0.07,0.47,0.1
0.83,0.6,0.51,0.21,0.15,0.52,0.26,0.11,0.08,0.32,0.17,0.92,0.08,0.63,0.26,0.92,0.06,0.89,0.1,0.77,0.06,0.47,0.1
0.83,0.6,0.51,0.23,0.14,0.56,0.24,0.13,0.08,0.35,0.16,0.92,0.08,0.66,0.24,0.94,0.04,0.89,0.1,0.83,0.04,0.45,0.1
0.84,0.6,0.52,0.25,0.14,0.61,0.21,0.14,0.07,0.38,0.14,0.93,0.07,0.69,0.21,0.95,0.04,0.89,0.1,0.85,0.04,0.43,0.1
