ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.08,0.0,1.0,0.84,0.08,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.08,0.0,1.0,0.84,0.08,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.08,0.0,1.0,0.84,0.08,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.08,0.0,1.0,0.84,0.08,0.0,1.0
0.52,0.3,0.18,0.11,0.22,0.1,0.39,0.07,0.18,0.09,0.29,0.82,0.18,0.6,0.39,0.99,0.01,1.0,0.0,0.97,0.01,1.0,0.0
0.54,0.38,0.17,0.03,0.34,0.02,0.64,0.02,0.36,0.02,0.5,0.63,0.36,0.35,0.64,0.96,0.03,0.87,0.07,0.9,0.03,0.86,0.07
0.6,0.61,0.2,0.4,0.29,0.33,0.67,0.17,0.73,0.25,0.7,0.14,0.73,0.02,0.67,0.89,0.08,0.61,0.34,0.79,0.08,0.28,0.34
0.58,0.59,0.17,0.34,0.33,0.27,0.72,0.12,0.83,0.2,0.77,0.06,0.83,0.01,0.72,0.85,0.11,0.58,0.38,0.72,0.11,0.21,0.38
0.58,0.57,0.18,0.26,0.36,0.21,0.78,0.08,0.82,0.14,0.8,0.11,0.82,0.01,0.78,0.83,0.13,0.6,0.34,0.65,0.13,0.31,0.34
0.63,0.68,0.23,0.61,0.19,0.56,0.44,0.3,0.68,0.43,0.56,0.04,0.68,0.01,0.44,0.89,0.07,0.71,0.24,0.81,0.07,0.41,0.24
0.61,0.6,0.24,0.35,0.3,0.28,0.68,0.16,0.59,0.22,0.64,0.33,0.59,0.07,0.68,0.92,0.06,0.66,0.27,0.82,0.06,0.43,0.27
0.62,0.72,0.22,0.86,0.07,0.86,0.14,0.64,0.36,0.75,0.25,0.02,0.36,0.03,0.14,0.99,0.0,0.72,0.19,0.99,0.0,0.62,0.19
0.64,0.72,0.25,0.76,0.12,0.73,0.27,0.49,0.48,0.61,0.38,0.13,0.48,0.03,0.27,0.97,0.02,0.74,0.22,0.95,0.02,0.39,0.22
0.65,0.73,0.29,0.8,0.1,0.76,0.24,0.58,0.33,0.67,0.29,0.38,0.33,0.08,0.24,0.98,0.01,0.75,0.22,0.97,0.01,0.37,0.22
0.62,0.62,0.25,0.48,0.23,0.41,0.53,0.26,0.46,0.33,0.49,0.45,0.46,0.17,0.53,0.97,0.02,0.78,0.15,0.92,0.02,0.67,0.15
0.65,0.72,0.28,0.76,0.11,0.71,0.29,0.54,0.37,0.62,0.33,0.35,0.37,0.06,0.29,0.99,0.01,0.72,0.25,0.98,0.01,0.34,0.25
0.65,0.72,0.28,0.83,0.08,0.78,0.21,0.67,0.24,0.73,0.22,0.54,0.24,0.21,0.21,0.94,0.04,0.83,0.13,0.9,0.04,0.63,0.13
0.64,0.67,0.28,0.61,0.18,0.55,0.41,0.36,0.44,0.46,0.42,0.42,0.44,0.17,0.41,0.96,0.03,0.81,0.13,0.92,0.03,0.69,0.13
0.64,0.67,0.28,0.57,0.2,0.51,0.46,0.3,0.5,0.41,0.48,0.37,0.5,0.12,0.46,0.93,0.05,0.76,0.18,0.86,0.05,0.58,0.18
0.62,0.61,0.26,0.38,0.28,0.32,0.63,0.15,0.59,0.23,0.61,0.34,0.59,0.09,0.63,0.89,0.09,0.7,0.23,0.74,0.09,0.51,0.23
0.61,0.6,0.24,0.33,0.31,0.28,0.69,0.11,0.67,0.2,0.68,0.27,0.67,0.05,0.69,0.85,0.12,0.65,0.29,0.65,0.12,0.38,0.29
