ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.48,0.31,0.04,0.24,0.16,0.21,0.24,0.18,0.19,0.2,0.21,0.8,0.19,0.75,0.24,0.85,0.11,0.81,0.09,0.74,0.11,0.84,0.09
0.51,0.42,0.08,0.43,0.15,0.38,0.26,0.3,0.22,0.34,0.24,0.76,0.22,0.69,0.26,0.83,0.12,0.8,0.1,0.7,0.12,0.83,0.1
0.52,0.49,0.08,0.57,0.13,0.43,0.3,0.55,0.18,0.49,0.24,0.78,0.18,0.62,0.3,0.97,0.02,0.75,0.14,0.96,0.02,0.78,0.14
0.59,0.63,0.16,0.92,0.03,0.85,0.1,0.88,0.06,0.86,0.08,0.9,0.06,0.77,0.1,0.91,0.06,0.8,0.12,0.84,0.06,0.78,0.12
0.63,0.69,0.23,0.98,0.01,0.98,0.02,0.97,0.02,0.97,0.02,0.97,0.02,0.94,0.02,0.88,0.08,0.92,0.05,0.79,0.08,0.88,0.05
0.65,0.73,0.28,0.88,0.06,0.84,0.15,0.78,0.16,0.81,0.15,0.65,0.16,0.29,0.15,0.92,0.06,0.86,0.11,0.86,0.06,0.7,0.11
0.65,0.73,0.29,0.84,0.08,0.8,0.2,0.68,0.23,0.74,0.22,0.53,0.23,0.16,0.2,0.94,0.04,0.8,0.16,0.9,0.04,0.53,0.16
0.66,0.73,0.31,0.81,0.09,0.77,0.22,0.64,0.26,0.71,0.24,0.52,0.26,0.15,0.22,0.96,0.03,0.78,0.18,0.92,0.03,0.49,0.18
0.66,0.73,0.31,0.79,0.09,0.75,0.24,0.61,0.27,0.68,0.26,0.53,0.27,0.17,0.24,0.96,0.02,0.8,0.16,0.93,0.02,0.55,0.16
0.66,0.71,0.3,0.75,0.11,0.69,0.29,0.55,0.3,0.62,0.29,0.51,0.3,0.18,0.29,0.97,0.02,0.8,0.16,0.94,0.02,0.59,0.16
0.66,0.71,0.31,0.73,0.12,0.67,0.31,0.53,0.3,0.6,0.3,0.53,0.3,0.18,0.31,0.97,0.02,0.78,0.17,0.94,0.02,0.57,0.17
0.65,0.69,0.29,0.72,0.12,0.66,0.31,0.52,0.3,0.59,0.3,0.55,0.3,0.25,0.31,0.97,0.02,0.84,0.11,0.95,0.02,0.72,0.11
0.65,0.69,0.29,0.72,0.12,0.65,0.31,0.52,0.29,0.58,0.3,0.57,0.29,0.26,0.31,0.97,0.02,0.85,0.11,0.94,0.02,0.73,0.11
0.65,0.69,0.3,0.72,0.12,0.66,0.3,0.53,0.29,0.59,0.29,0.58,0.29,0.27,0.3,0.97,0.02,0.85,0.1,0.94,0.02,0.75,0.1
0.65,0.69,0.3,0.74,0.11,0.68,0.28,0.55,0.26,0.61,0.27,0.61,0.26,0.3,0.28,0.97,0.02,0.87,0.09,0.93,0.02,0.78,0.09
0.65,0.69,0.29,0.76,0.1,0.71,0.25,0.59,0.24,0.65,0.24,0.63,0.24,0.35,0.25,0.96,0.03,0.91,0.06,0.91,0.03,0.84,0.06
0.66,0.7,0.3,0.78,0.1,0.73,0.23,0.61,0.23,0.67,0.23,0.65,0.23,0.37,0.23,0.96,0.03,0.92,0.06,0.92,0.03,0.85,0.06
0.65,0.7,0.29,0.79,0.09,0.74,0.22,0.64,0.22,0.69,0.22,0.64,0.22,0.35,0.22,0.95,0.04,0.91,0.06,0.9,0.04,0.83,0.06
0.66,0.71,0.3,0.82,0.08,0.77,0.2,0.67,0.2,0.72,0.2,0.66,0.2,0.37,0.2,0.95,0.04,0.91,0.06,0.89,0.04,0.84,0.06
