ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.63,0.92,0.04,0.9,0.09,0.67,0.12,0.83,0.12,0.48,0.09,0.91,0.06,0.99,0.01,0.86,0.06,0.98,0.01,0.86,0.1
0.63,0.92,0.04,0.9,0.09,0.66,0.13,0.83,0.13,0.48,0.09,0.92,0.05,0.99,0.0,0.86,0.05,0.99,0.0,0.86,0.11
0.63,0.92,0.04,0.9,0.09,0.66,0.13,0.83,0.13,0.48,0.09,0.92,0.05,0.99,0.0,0.86,0.05,0.99,0.0,0.86,0.11
0.63,0.92,0.04,0.9,0.09,0.66,0.13,0.83,0.13,0.48,0.09,0.92,0.05,0.99,0.0,0.86,0.05,0.99,0.0,0.86,0.11
0.63,0.91,0.04,0.9,0.09,0.65,0.14,0.82,0.14,0.48,0.09,0.92,0.05,1.0,0.0,0.87,0.05,1.0,0.0,0.86,0.12
0.63,0.91,0.04,0.89,0.1,0.66,0.14,0.81,0.14,0.46,0.1,0.92,0.05,0.99,0.01,0.87,0.05,0.98,0.01,0.85,0.12
0.63,0.91,0.04,0.9,0.09,0.67,0.13,0.82,0.13,0.48,0.09,0.92,0.05,1.0,0.0,0.87,0.05,0.99,0.0,0.86,0.11
0.63,0.91,0.04,0.9,0.09,0.67,0.13,0.82,0.13,0.48,0.09,0.92,0.05,1.0,0.0,0.87,0.05,1.0,0.0,0.86,0.11
0.63,0.91,0.04,0.9,0.09,0.66,0.14,0.81,0.14,0.5,0.09,0.92,0.05,0.99,0.01,0.87,0.05,0.98,0.01,0.85,0.12
0.63,0.91,0.04,0.9,0.09,0.66,0.14,0.81,0.14,0.5,0.09,0.92,0.05,0.99,0.01,0.87,0.05,0.97,0.01,0.85,0.12
0.63,0.91,0.04,0.9,0.09,0.65,0.14,0.81,0.14,0.5,0.09,0.93,0.05,0.98,0.01,0.88,0.05,0.97,0.01,0.85,0.12
0.63,0.91,0.04,0.9,0.09,0.65,0.14,0.81,0.14,0.5,0.09,0.93,0.05,0.98,0.01,0.88,0.05,0.97,0.01,0.85,0.12
0.64,0.91,0.04,0.9,0.09,0.64,0.15,0.8,0.15,0.5,0.09,0.93,0.05,0.98,0.01,0.88,0.05,0.96,0.01,0.85,0.12
0.63,0.91,0.04,0.89,0.1,0.64,0.15,0.8,0.15,0.49,0.1,0.93,0.05,0.98,0.01,0.88,0.05,0.97,0.01,0.84,0.12
0.63,0.91,0.04,0.89,0.1,0.64,0.15,0.8,0.15,0.49,0.1,0.93,0.05,0.99,0.01,0.88,0.05,0.98,0.01,0.84,0.12
0.64,0.91,0.04,0.89,0.1,0.65,0.14,0.8,0.14,0.49,0.1,0.93,0.05,0.99,0.0,0.88,0.05,0.99,0.0,0.84,0.12
0.63,0.9,0.04,0.89,0.1,0.65,0.14,0.8,0.14,0.47,0.1,0.92,0.05,1.0,0.0,0.87,0.05,1.0,0.0,0.84,0.12
0.63,0.9,0.04,0.89,0.1,0.65,0.15,0.8,0.15,0.47,0.1,0.93,0.05,1.0,0.0,0.88,0.05,1.0,0.0,0.84,0.12
0.64,0.9,0.05,0.88,0.11,0.65,0.15,0.79,0.15,0.46,0.11,0.93,0.05,0.99,0.01,0.88,0.05,0.98,0.01,0.83,0.13
0.64,0.9,0.05,0.88,0.11,0.64,0.15,0.79,0.15,0.45,0.11,0.93,0.05,0.99,0.01,0.88,0.05,0.98,0.01,0.83,0.13
0.64,0.9,0.05,0.88,0.11,0.65,0.15,0.79,0.15,0.45,0.11,0.93,0.05,0.98,0.01,0.87,0.05,0.97,0.01,0.83,0.13
0.64,0.89,0.05,0.88,0.11,0.64,0.16,0.78,0.16,0.45,0.11,0.93,0.05,0.99,0.01,0.88,0.05,0.98,0.01,0.83,0.14
0.64,0.89,0.05,0.88,0.11,0.63,0.16,0.77,0.16,0.45,0.11,0.93,0.04,0.99,0.01,0.89,0.04,0.98,0.01,0.82,0.14
0.64,0.89,0.05,0.88,0.11,0.63,0.16,0.77,0.16,0.45,0.11,0.93,0.04,0.99,0.01,0.89,0.04,0.98,0.01,0.82,0.14
