ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.61,0.65,0.2,0.55,0.22,0.47,0.51,0.28,0.64,0.38,0.57,0.14,0.64,0.05,0.51,0.93,0.04,0.77,0.17,0.88,0.04,0.63,0.17
0.63,0.68,0.24,0.63,0.18,0.56,0.43,0.37,0.53,0.47,0.48,0.23,0.53,0.04,0.43,0.97,0.02,0.68,0.27,0.94,0.02,0.37,0.27
0.64,0.68,0.26,0.65,0.16,0.58,0.4,0.4,0.46,0.49,0.43,0.33,0.46,0.09,0.4,0.98,0.01,0.74,0.21,0.96,0.01,0.5,0.21
0.64,0.71,0.27,0.73,0.13,0.68,0.31,0.49,0.42,0.58,0.36,0.31,0.42,0.07,0.31,1.0,0.0,0.73,0.22,0.99,0.0,0.42,0.22
0.65,0.69,0.29,0.68,0.15,0.61,0.36,0.45,0.37,0.53,0.36,0.46,0.37,0.15,0.36,0.99,0.0,0.78,0.17,0.99,0.0,0.58,0.17
0.65,0.7,0.28,0.72,0.13,0.67,0.32,0.49,0.37,0.58,0.34,0.42,0.37,0.14,0.32,0.99,0.0,0.78,0.17,0.99,0.0,0.57,0.17
0.65,0.69,0.29,0.69,0.14,0.62,0.35,0.47,0.36,0.54,0.35,0.48,0.36,0.17,0.35,0.99,0.01,0.79,0.15,0.98,0.01,0.62,0.15
0.65,0.7,0.28,0.73,0.12,0.66,0.31,0.52,0.33,0.59,0.32,0.5,0.33,0.19,0.31,0.97,0.02,0.81,0.14,0.95,0.02,0.65,0.14
0.65,0.71,0.29,0.77,0.1,0.71,0.26,0.59,0.28,0.65,0.27,0.54,0.28,0.23,0.26,0.96,0.03,0.83,0.12,0.92,0.03,0.69,0.12
0.66,0.7,0.3,0.75,0.11,0.69,0.28,0.58,0.26,0.64,0.27,0.6,0.26,0.26,0.28,0.96,0.03,0.84,0.12,0.91,0.03,0.71,0.12
0.66,0.7,0.3,0.76,0.11,0.7,0.28,0.58,0.26,0.64,0.27,0.59,0.26,0.26,0.28,0.96,0.03,0.84,0.11,0.91,0.03,0.71,0.11
0.66,0.71,0.3,0.77,0.1,0.72,0.25,0.59,0.27,0.66,0.26,0.57,0.27,0.26,0.25,0.96,0.02,0.85,0.11,0.93,0.02,0.73,0.11
0.65,0.71,0.29,0.79,0.1,0.74,0.24,0.61,0.26,0.68,0.25,0.56,0.26,0.25,0.24,0.96,0.03,0.85,0.11,0.92,0.03,0.72,0.11
0.66,0.71,0.3,0.79,0.09,0.73,0.24,0.63,0.23,0.68,0.23,0.62,0.23,0.28,0.24,0.95,0.04,0.85,0.1,0.89,0.04,0.73,0.1
0.66,0.7,0.3,0.8,0.09,0.75,0.21,0.66,0.19,0.71,0.2,0.7,0.19,0.39,0.21,0.94,0.04,0.91,0.06,0.88,0.04,0.85,0.06
0.66,0.72,0.3,0.83,0.07,0.78,0.2,0.71,0.18,0.74,0.19,0.69,0.18,0.34,0.2,0.93,0.05,0.88,0.09,0.86,0.05,0.77,0.09
0.66,0.71,0.3,0.83,0.07,0.78,0.19,0.71,0.17,0.74,0.18,0.72,0.17,0.41,0.19,0.93,0.05,0.92,0.06,0.86,0.05,0.85,0.06
0.66,0.72,0.3,0.85,0.07,0.8,0.18,0.76,0.14,0.78,0.16,0.74,0.14,0.36,0.18,0.92,0.06,0.88,0.09,0.84,0.06,0.77,0.09
0.66,0.72,0.3,0.86,0.06,0.82,0.16,0.77,0.14,0.79,0.15,0.76,0.14,0.45,0.16,0.92,0.05,0.93,0.05,0.85,0.05,0.87,0.05
0.66,0.7,0.3,0.84,0.06,0.81,0.15,0.74,0.13,0.78,0.14,0.79,0.13,0.55,0.15,0.93,0.05,0.99,0.01,0.86,0.05,0.98,0.01
0.66,0.7,0.3,0.86,0.06,0.82,0.15,0.79,0.11,0.8,0.13,0.82,0.11,0.54,0.15,0.92,0.06,0.96,0.02,0.83,0.06,0.94,0.02
0.66,0.71,0.3,0.87,0.06,0.84,0.14,0.77,0.13,0.8,0.14,0.77,0.13,0.52,0.14,0.93,0.05,0.97,0.02,0.85,0.05,0.94,0.02
0.66,0.7,0.31,0.86,0.06,0.82,0.14,0.79,0.1,0.8,0.12,0.85,0.1,0.59,0.14,0.92,0.06,0.98,0.01,0.82,0.06,0.97,0.01
0.66,0.7,0.31,0.84,0.07,0.81,0.16,0.74,0.13,0.78,0.15,0.79,0.13,0.54,0.16,0.93,0.05,0.97,0.02,0.85,0.05,0.96,0.02
0.66,0.71,0.31,0.83,0.07,0.8,0.17,0.73,0.15,0.77,0.16,0.76,0.15,0.48,0.17,0.93,0.05,0.95,0.03,0.86,0.05,0.91,0.03
0.66,0.7,0.31,0.84,0.07,0.8,0.17,0.74,0.13,0.77,0.15,0.79,0.13,0.52,0.17,0.93,0.05,0.96,0.03,0.85,0.05,0.93,0.03
0.66,0.7,0.31,0.83,0.07,0.79,0.17,0.72,0.15,0.76,0.16,0.76,0.15,0.49,0.17,0.93,0.05,0.95,0.03,0.86,0.05,0.92,0.03
0.66,0.71,0.31,0.84,0.07,0.8,0.17,0.73,0.14,0.77,0.16,0.77,0.14,0.48,0.17,0.93,0.05,0.95,0.04,0.86,0.05,0.91,0.04
0.66,0.7,0.31,0.84,0.06,0.82,0.15,0.74,0.13,0.78,0.14,0.79,0.13,0.55,0.15,0.94,0.05,0.99,0.01,0.86,0.05,0.98,0.01
0.66,0.71,0.3,0.86,0.06,0.83,0.15,0.76,0.13,0.79,0.14,0.76,0.13,0.49,0.15,0.93,0.05,0.96,0.03,0.85,0.05,0.92,0.03
0.67,0.71,0.32,0.85,0.06,0.83,0.14,0.76,0.12,0.79,0.13,0.81,0.12,0.56,0.14,0.93,0.05,0.98,0.01,0.85,0.05,0.96,0.01
