ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.36,0.17,0.05,0.3,0.05,0.5,0.02,0.33,0.04,0.42,0.67,0.33,0.48,0.5,0.85,0.13,0.94,0.03,0.55,0.13,0.94,0.03
0.62,0.58,0.27,0.25,0.33,0.22,0.68,0.08,0.55,0.15,0.61,0.42,0.55,0.15,0.68,0.87,0.11,0.8,0.13,0.64,0.11,0.72,0.13
0.48,0.14,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.09,0.0,1.0,0.85,0.09
0.67,0.71,0.33,0.75,0.11,0.73,0.24,0.53,0.29,0.63,0.27,0.57,0.29,0.32,0.24,0.96,0.03,0.96,0.03,0.91,0.03,0.91,0.03
0.55,0.71,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.66,0.74,0.32,0.99,0.01,0.97,0.03,0.87,0.08,0.92,0.06,0.83,0.08,0.81,0.03,0.83,0.12,0.87,0.1,0.69,0.12,0.71,0.1
0.65,0.64,0.32,0.46,0.22,0.43,0.48,0.22,0.41,0.33,0.44,0.54,0.41,0.25,0.48,0.95,0.04,0.88,0.08,0.87,0.04,0.82,0.08
0.53,0.33,0.18,0.28,0.13,0.19,0.26,0.39,0.06,0.29,0.16,0.94,0.06,0.72,0.26,0.93,0.06,0.69,0.18,0.81,0.06,0.71,0.18
0.59,0.48,0.26,0.24,0.25,0.24,0.47,0.08,0.29,0.16,0.38,0.7,0.29,0.45,0.47,0.89,0.1,0.99,0.01,0.6,0.1,0.99,0.01
0.56,0.71,0.1,0.99,0.0,0.0,1.0,0.98,0.02,0.49,0.51,0.46,0.02,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.56,0.71,0.12,0.97,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.14,0.0,1.0,0.72,0.14,0.0,1.0
0.61,0.6,0.23,0.43,0.21,0.29,0.54,0.33,0.26,0.31,0.4,0.7,0.26,0.3,0.54,0.91,0.07,0.57,0.31,0.8,0.07,0.48,0.31
0.63,0.68,0.25,0.68,0.13,0.56,0.38,0.45,0.3,0.51,0.34,0.61,0.3,0.28,0.38,0.81,0.14,0.62,0.28,0.63,0.14,0.46,0.28
0.66,0.7,0.31,0.89,0.04,0.8,0.16,0.77,0.1,0.79,0.13,0.84,0.1,0.57,0.16,0.86,0.1,0.73,0.2,0.71,0.1,0.59,0.2
0.62,0.59,0.26,0.65,0.11,0.5,0.32,0.57,0.12,0.53,0.22,0.86,0.12,0.54,0.32,0.92,0.06,0.66,0.22,0.79,0.06,0.61,0.22
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.66,0.67,0.32,0.52,0.21,0.49,0.46,0.26,0.46,0.38,0.46,0.45,0.46,0.19,0.46,0.95,0.03,0.87,0.09,0.89,0.03,0.78,0.09
0.65,0.64,0.32,0.82,0.06,0.87,0.08,0.69,0.11,0.78,0.1,0.86,0.11,0.82,0.08,0.94,0.04,0.84,0.1,0.85,0.04,0.79,0.1
0.66,0.72,0.3,0.66,0.17,0.67,0.33,0.32,0.66,0.49,0.49,0.05,0.66,0.02,0.33,0.91,0.06,0.89,0.09,0.83,0.06,0.75,0.09
0.65,0.74,0.31,0.86,0.07,0.87,0.12,0.65,0.31,0.76,0.21,0.29,0.31,0.1,0.12,0.94,0.04,0.89,0.09,0.91,0.04,0.62,0.09
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.82,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.57,0.72,0.16,0.99,0.01,0.0,1.0,0.95,0.05,0.47,0.53,0.27,0.05,0.0,1.0,0.84,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.59,0.73,0.21,1.0,0.0,0.99,0.01,1.0,0.0,0.99,0.01,1.0,0.0,0.24,0.01,0.83,0.11,0.87,0.13,0.77,0.11,0.18,0.13
