ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.26,0.21,0.0,1.0
0.79,0.87,0.34,0.72,0.13,0.68,0.27,0.54,0.18,0.61,0.23,0.77,0.18,0.38,0.27,0.9,0.09,0.54,0.19,0.28,0.09,0.75,0.19
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.26,0.21,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.26,0.21,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.26,0.21,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.26,0.21,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.26,0.21,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.26,0.21,0.0,1.0
0.9,0.95,0.17,0.98,0.01,0.0,1.0,0.91,0.09,0.46,0.55,0.04,0.09,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.26,0.21,0.0,1.0
0.88,0.94,0.36,0.84,0.08,0.82,0.17,0.58,0.3,0.7,0.23,0.47,0.3,0.17,0.17,0.87,0.12,0.71,0.15,0.32,0.12,0.76,0.15
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.26,0.21,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.26,0.21,0.0,1.0
0.9,0.95,0.2,0.97,0.01,0.0,1.0,0.86,0.14,0.43,0.57,0.03,0.14,0.0,1.0,0.8,0.18,0.0,1.0,0.29,0.18,0.0,1.0
0.9,0.95,0.21,0.96,0.02,0.0,1.0,0.83,0.17,0.41,0.58,0.04,0.17,0.0,1.0,0.81,0.18,0.0,1.0,0.29,0.18,0.0,1.0
0.89,0.94,0.3,0.87,0.06,0.85,0.14,0.65,0.29,0.75,0.21,0.35,0.29,0.12,0.14,0.85,0.14,0.74,0.14,0.31,0.14,0.78,0.14
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.26,0.21,0.0,1.0
0.72,0.82,0.32,0.64,0.15,0.61,0.29,0.51,0.13,0.56,0.21,0.84,0.13,0.46,0.29,0.92,0.08,0.49,0.2,0.26,0.08,0.76,0.2
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.26,0.21,0.0,1.0
0.41,0.51,0.19,0.46,0.14,0.47,0.2,0.62,0.03,0.54,0.12,0.97,0.03,0.76,0.2,0.92,0.08,0.33,0.21,0.16,0.08,0.77,0.21
