ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.26,0.21,0.0,1.0
0.9,0.95,0.2,0.97,0.02,0.97,0.03,0.88,0.12,0.93,0.07,0.2,0.12,0.05,0.03,0.8,0.19,0.92,0.05,0.28,0.19,0.88,0.05
0.73,0.83,0.32,0.68,0.13,0.64,0.28,0.64,0.11,0.64,0.2,0.87,0.11,0.46,0.28,0.89,0.1,0.5,0.19,0.22,0.1,0.76,0.19
0.83,0.9,0.37,0.75,0.12,0.71,0.25,0.53,0.22,0.62,0.23,0.71,0.22,0.31,0.25,0.9,0.09,0.61,0.18,0.3,0.09,0.76,0.18
0.87,0.92,0.38,0.82,0.09,0.79,0.19,0.62,0.22,0.71,0.21,0.65,0.22,0.26,0.19,0.88,0.11,0.68,0.16,0.29,0.11,0.76,0.16
0.89,0.94,0.32,0.86,0.07,0.84,0.16,0.6,0.33,0.72,0.24,0.34,0.33,0.12,0.16,0.86,0.13,0.73,0.14,0.33,0.13,0.77,0.14
0.84,0.91,0.39,0.75,0.12,0.72,0.25,0.51,0.24,0.61,0.24,0.68,0.24,0.28,0.25,0.91,0.09,0.65,0.16,0.31,0.09,0.77,0.16
0.9,0.95,0.29,0.92,0.04,0.92,0.08,0.7,0.28,0.81,0.18,0.19,0.28,0.05,0.08,0.84,0.15,0.91,0.06,0.31,0.15,0.87,0.06
0.9,0.95,0.28,0.93,0.04,0.93,0.07,0.71,0.28,0.82,0.18,0.12,0.28,0.03,0.07,0.83,0.15,0.91,0.06,0.32,0.15,0.86,0.06
0.9,0.95,0.26,0.94,0.03,0.94,0.06,0.74,0.25,0.84,0.15,0.1,0.25,0.02,0.06,0.83,0.16,0.93,0.05,0.31,0.16,0.87,0.05
0.9,0.95,0.22,0.97,0.01,0.0,1.0,0.86,0.14,0.43,0.57,0.03,0.14,0.0,1.0,0.81,0.18,0.0,1.0,0.29,0.18,0.0,1.0
0.9,0.95,0.23,0.95,0.03,0.95,0.05,0.79,0.21,0.87,0.13,0.05,0.21,0.01,0.05,0.82,0.17,0.87,0.1,0.3,0.17,0.72,0.1
0.9,0.95,0.22,0.95,0.03,0.95,0.05,0.78,0.22,0.86,0.14,0.02,0.22,0.01,0.05,0.82,0.17,0.77,0.15,0.3,0.17,0.7,0.15
0.9,0.95,0.3,0.91,0.05,0.91,0.09,0.64,0.34,0.78,0.22,0.1,0.34,0.03,0.09,0.85,0.14,0.84,0.1,0.34,0.14,0.79,0.1
0.9,0.95,0.31,0.87,0.06,0.87,0.13,0.56,0.41,0.72,0.27,0.14,0.41,0.05,0.13,0.87,0.12,0.78,0.13,0.36,0.12,0.77,0.13
0.9,0.94,0.33,0.85,0.07,0.85,0.15,0.51,0.45,0.68,0.3,0.15,0.45,0.05,0.15,0.88,0.11,0.78,0.12,0.38,0.11,0.78,0.12
0.9,0.95,0.34,0.85,0.07,0.85,0.15,0.49,0.47,0.67,0.31,0.15,0.47,0.05,0.15,0.89,0.11,0.79,0.12,0.39,0.11,0.78,0.12
0.9,0.95,0.35,0.83,0.08,0.83,0.17,0.44,0.52,0.64,0.35,0.12,0.52,0.04,0.17,0.9,0.09,0.77,0.13,0.42,0.09,0.76,0.13
0.9,0.95,0.35,0.84,0.08,0.84,0.16,0.46,0.51,0.65,0.34,0.11,0.51,0.03,0.16,0.89,0.1,0.86,0.08,0.41,0.1,0.84,0.08
0.9,0.95,0.34,0.85,0.08,0.85,0.15,0.48,0.5,0.67,0.33,0.07,0.5,0.01,0.15,0.89,0.1,0.98,0.01,0.4,0.1,0.98,0.01
0.9,0.95,0.33,0.88,0.06,0.89,0.11,0.53,0.46,0.71,0.29,0.04,0.46,0.01,0.11,0.88,0.11,0.98,0.01,0.39,0.11,0.97,0.01
0.9,0.95,0.31,0.89,0.05,0.9,0.1,0.57,0.43,0.73,0.27,0.02,0.43,0.01,0.1,0.87,0.12,0.79,0.13,0.37,0.12,0.73,0.13
0.9,0.95,0.25,0.94,0.03,0.94,0.06,0.73,0.27,0.83,0.17,0.01,0.27,0.01,0.06,0.83,0.16,0.77,0.15,0.31,0.16,0.71,0.15
0.9,0.95,0.31,0.9,0.05,0.92,0.08,0.57,0.43,0.74,0.26,0.01,0.43,0.01,0.08,0.87,0.12,0.5,0.33,0.37,0.12,0.5,0.33
0.9,0.95,0.35,0.86,0.07,0.86,0.14,0.47,0.51,0.67,0.33,0.06,0.51,0.01,0.14,0.89,0.1,0.94,0.04,0.41,0.1,0.9,0.04
0.9,0.95,0.32,0.89,0.06,0.9,0.1,0.55,0.44,0.73,0.27,0.03,0.44,0.01,0.1,0.87,0.12,0.79,0.14,0.38,0.12,0.73,0.14
0.9,0.95,0.33,0.88,0.06,0.88,0.12,0.54,0.45,0.71,0.29,0.07,0.45,0.01,0.12,0.87,0.12,0.84,0.12,0.38,0.12,0.7,0.12
0.9,0.95,0.34,0.86,0.07,0.86,0.14,0.49,0.49,0.68,0.32,0.07,0.49,0.01,0.14,0.89,0.11,1.0,0.0,0.4,0.11,1.0,0.0
0.9,0.95,0.32,0.87,0.06,0.87,0.13,0.53,0.45,0.7,0.29,0.06,0.45,0.01,0.13,0.87,0.12,0.82,0.13,0.38,0.12,0.68,0.13
0.9,0.95,0.31,0.87,0.06,0.87,0.13,0.52,0.47,0.7,0.3,0.03,0.47,0.01,0.13,0.87,0.12,0.96,0.02,0.38,0.12,0.95,0.02
