ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.26,0.21,0.0,1.0
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.26,0.21,0.0,1.0
0.88,0.93,0.32,0.88,0.06,0.86,0.13,0.79,0.14,0.82,0.14,0.67,0.14,0.24,0.13,0.83,0.16,0.71,0.14,0.26,0.16,0.78,0.14
0.77,0.86,0.34,0.7,0.13,0.67,0.27,0.56,0.15,0.61,0.21,0.81,0.15,0.41,0.27,0.91,0.09,0.53,0.19,0.26,0.09,0.75,0.19
0.74,0.84,0.33,0.67,0.14,0.63,0.28,0.55,0.13,0.59,0.21,0.85,0.13,0.44,0.28,0.91,0.08,0.51,0.19,0.25,0.08,0.76,0.19
0.77,0.85,0.35,0.66,0.15,0.62,0.3,0.49,0.16,0.55,0.23,0.81,0.16,0.39,0.3,0.92,0.08,0.54,0.18,0.28,0.08,0.77,0.18
0.77,0.86,0.36,0.66,0.15,0.62,0.31,0.45,0.18,0.54,0.24,0.78,0.18,0.37,0.31,0.92,0.07,0.56,0.18,0.3,0.07,0.77,0.18
0.85,0.91,0.4,0.74,0.12,0.71,0.27,0.5,0.24,0.6,0.26,0.68,0.24,0.25,0.27,0.91,0.09,0.69,0.14,0.31,0.09,0.8,0.14
0.89,0.94,0.34,0.84,0.08,0.83,0.17,0.52,0.4,0.68,0.29,0.28,0.4,0.11,0.17,0.88,0.11,0.71,0.15,0.36,0.11,0.75,0.15
0.9,0.95,0.28,0.92,0.04,0.92,0.08,0.69,0.3,0.8,0.19,0.12,0.3,0.02,0.08,0.84,0.15,0.98,0.01,0.32,0.15,0.97,0.01
0.9,0.95,0.2,0.97,0.01,0.0,1.0,0.85,0.15,0.42,0.57,0.03,0.15,0.0,1.0,0.81,0.18,0.0,1.0,0.29,0.18,0.0,1.0
0.9,0.95,0.18,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.9,0.95,0.16,0.99,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.27,0.19,0.0,1.0
0.9,0.95,0.18,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.9,0.95,0.21,0.96,0.02,0.0,1.0,0.81,0.19,0.41,0.59,0.02,0.19,0.0,1.0,0.81,0.17,0.0,1.0,0.29,0.17,0.0,1.0
0.9,0.95,0.3,0.89,0.06,0.89,0.11,0.58,0.41,0.73,0.26,0.05,0.41,0.01,0.11,0.86,0.13,0.96,0.02,0.36,0.13,0.94,0.02
0.89,0.94,0.36,0.74,0.13,0.71,0.29,0.31,0.61,0.51,0.45,0.16,0.61,0.04,0.29,0.93,0.07,0.86,0.07,0.49,0.07,0.88,0.07
0.85,0.91,0.41,0.61,0.19,0.55,0.42,0.25,0.4,0.4,0.41,0.54,0.4,0.15,0.42,0.95,0.05,0.82,0.07,0.46,0.05,0.89,0.07
0.81,0.89,0.39,0.55,0.21,0.49,0.45,0.22,0.34,0.35,0.4,0.62,0.34,0.2,0.45,0.95,0.04,0.72,0.11,0.46,0.04,0.85,0.11
0.83,0.9,0.37,0.49,0.24,0.42,0.53,0.13,0.51,0.28,0.52,0.45,0.51,0.14,0.53,0.97,0.02,0.76,0.09,0.67,0.02,0.88,0.09
0.87,0.93,0.34,0.51,0.24,0.44,0.55,0.09,0.84,0.27,0.7,0.09,0.84,0.01,0.55,1.0,0.0,0.78,0.11,1.0,0.0,0.82,0.11
0.9,0.95,0.35,0.78,0.11,0.77,0.23,0.31,0.68,0.54,0.46,0.02,0.68,0.0,0.23,0.93,0.06,0.72,0.21,0.53,0.06,0.55,0.21
0.9,0.95,0.26,0.92,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.15,0.0,1.0,0.33,0.15,0.0,1.0
0.9,0.95,0.21,0.96,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.18,0.0,1.0,0.29,0.18,0.0,1.0
0.9,0.95,0.21,0.97,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.18,0.0,1.0,0.29,0.18,0.0,1.0
