ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.78,0.19,0.19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.17,0.0,1.0,0.39,0.17
0.79,0.35,0.3,0.03,0.11,0.03,0.28,0.04,0.06,0.04,0.17,0.94,0.06,0.72,0.28,0.46,0.35,0.85,0.14,0.5,0.35,0.43,0.14
0.8,0.44,0.37,0.06,0.14,0.07,0.36,0.08,0.07,0.08,0.21,0.93,0.07,0.63,0.36,0.48,0.35,0.87,0.12,0.49,0.35,0.48,0.12
0.81,0.45,0.39,0.05,0.14,0.07,0.37,0.08,0.07,0.08,0.22,0.93,0.07,0.62,0.37,0.52,0.33,0.88,0.11,0.48,0.33,0.48,0.11
0.81,0.5,0.42,0.06,0.15,0.09,0.41,0.07,0.08,0.08,0.24,0.92,0.08,0.57,0.41,0.64,0.25,0.89,0.1,0.55,0.25,0.51,0.1
0.82,0.53,0.43,0.06,0.17,0.09,0.46,0.07,0.1,0.08,0.28,0.9,0.1,0.52,0.46,0.62,0.25,0.9,0.09,0.57,0.25,0.54,0.09
0.82,0.53,0.44,0.05,0.17,0.09,0.46,0.06,0.09,0.07,0.28,0.91,0.09,0.52,0.46,0.71,0.19,0.9,0.09,0.62,0.19,0.54,0.09
0.82,0.53,0.44,0.05,0.17,0.08,0.46,0.05,0.09,0.07,0.28,0.91,0.09,0.52,0.46,0.73,0.18,0.9,0.09,0.64,0.18,0.54,0.09
0.82,0.53,0.44,0.04,0.17,0.08,0.46,0.04,0.1,0.06,0.28,0.9,0.1,0.52,0.46,0.83,0.12,0.9,0.09,0.74,0.12,0.54,0.09
0.82,0.54,0.44,0.04,0.18,0.08,0.48,0.03,0.1,0.06,0.29,0.9,0.1,0.5,0.48,0.9,0.07,0.91,0.08,0.83,0.07,0.56,0.08
0.82,0.54,0.44,0.03,0.18,0.08,0.47,0.02,0.1,0.05,0.28,0.9,0.1,0.51,0.47,0.92,0.06,0.91,0.08,0.81,0.06,0.55,0.08
0.82,0.54,0.45,0.04,0.18,0.11,0.47,0.02,0.11,0.07,0.29,0.89,0.11,0.5,0.47,0.87,0.1,0.91,0.08,0.71,0.1,0.55,0.08
0.82,0.56,0.46,0.04,0.19,0.12,0.48,0.02,0.11,0.07,0.29,0.89,0.11,0.48,0.48,0.85,0.12,0.92,0.08,0.65,0.12,0.57,0.08
0.82,0.55,0.46,0.04,0.18,0.12,0.47,0.02,0.1,0.07,0.28,0.9,0.1,0.5,0.47,0.84,0.13,0.91,0.08,0.6,0.13,0.55,0.08
0.82,0.55,0.46,0.04,0.17,0.12,0.45,0.01,0.1,0.07,0.28,0.9,0.1,0.52,0.45,0.82,0.15,0.91,0.08,0.52,0.15,0.55,0.08
0.82,0.54,0.46,0.05,0.16,0.14,0.43,0.02,0.09,0.08,0.26,0.91,0.09,0.54,0.43,0.85,0.13,0.9,0.09,0.58,0.13,0.53,0.09
0.83,0.58,0.48,0.06,0.19,0.18,0.47,0.02,0.11,0.1,0.29,0.89,0.11,0.48,0.47,0.79,0.18,0.92,0.07,0.45,0.18,0.57,0.07
0.83,0.58,0.48,0.07,0.19,0.21,0.46,0.02,0.12,0.11,0.29,0.88,0.12,0.48,0.46,0.8,0.17,0.92,0.07,0.5,0.17,0.56,0.07
0.83,0.58,0.49,0.08,0.18,0.23,0.43,0.03,0.1,0.13,0.27,0.9,0.1,0.51,0.43,0.82,0.15,0.91,0.08,0.5,0.15,0.55,0.08
0.83,0.57,0.48,0.1,0.17,0.27,0.39,0.04,0.09,0.15,0.24,0.91,0.09,0.54,0.39,0.87,0.11,0.91,0.09,0.65,0.11,0.52,0.09
0.83,0.58,0.49,0.12,0.17,0.31,0.39,0.06,0.1,0.18,0.24,0.9,0.1,0.53,0.39,0.91,0.07,0.91,0.08,0.78,0.07,0.52,0.08
0.83,0.57,0.49,0.14,0.16,0.36,0.34,0.08,0.09,0.22,0.22,0.91,0.09,0.58,0.34,0.95,0.04,0.9,0.09,0.86,0.04,0.5,0.09
0.83,0.6,0.51,0.13,0.18,0.35,0.38,0.06,0.11,0.2,0.24,0.89,0.11,0.52,0.38,0.87,0.1,0.92,0.08,0.67,0.1,0.53,0.08
0.83,0.6,0.51,0.14,0.18,0.37,0.38,0.07,0.11,0.22,0.24,0.89,0.11,0.52,0.38,0.89,0.09,0.92,0.08,0.73,0.09,0.53,0.08
0.84,0.61,0.51,0.16,0.17,0.41,0.35,0.08,0.1,0.24,0.22,0.89,0.1,0.54,0.35,0.9,0.07,0.91,0.08,0.76,0.07,0.51,0.08
0.84,0.58,0.5,0.18,0.15,0.45,0.3,0.1,0.08,0.28,0.19,0.92,0.08,0.61,0.3,0.93,0.05,0.9,0.09,0.82,0.05,0.47,0.09
0.84,0.59,0.51,0.2,0.15,0.48,0.29,0.11,0.09,0.29,0.19,0.91,0.09,0.61,0.29,0.95,0.04,0.9,0.09,0.87,0.04,0.47,0.09
0.84,0.61,0.52,0.19,0.16,0.48,0.3,0.11,0.09,0.29,0.2,0.91,0.09,0.58,0.3,0.94,0.04,0.91,0.08,0.86,0.04,0.49,0.08
0.84,0.61,0.52,0.19,0.16,0.47,0.31,0.11,0.09,0.29,0.2,0.9,0.09,0.57,0.31,0.96,0.03,0.91,0.08,0.9,0.03,0.49,0.08
0.84,0.61,0.52,0.19,0.16,0.47,0.31,0.11,0.09,0.29,0.2,0.9,0.09,0.57,0.31,0.95,0.04,0.91,0.08,0.88,0.04,0.49,0.08
0.84,0.6,0.52,0.2,0.15,0.5,0.28,0.11,0.08,0.3,0.18,0.92,0.08,0.62,0.28,0.94,0.04,0.9,0.09,0.85,0.04,0.47,0.09
0.84,0.59,0.51,0.21,0.14,0.53,0.25,0.12,0.07,0.33,0.16,0.93,0.07,0.65,0.25,0.95,0.03,0.89,0.1,0.87,0.03,0.45,0.1
0.84,0.61,0.52,0.21,0.16,0.5,0.29,0.12,0.09,0.31,0.19,0.91,0.09,0.59,0.29,0.96,0.03,0.91,0.09,0.91,0.03,0.48,0.09
0.84,0.61,0.52,0.21,0.16,0.5,0.29,0.12,0.09,0.31,0.19,0.91,0.09,0.59,0.29,0.95,0.04,0.91,0.08,0.88,0.04,0.48,0.08
0.84,0.62,0.53,0.24,0.15,0.59,0.25,0.15,0.09,0.37,0.17,0.91,0.09,0.62,0.25,0.98,0.02,0.91,0.09,0.95,0.02,0.46,0.09
0.84,0.61,0.52,0.25,0.15,0.61,0.22,0.15,0.09,0.38,0.15,0.91,0.09,0.65,0.22,0.97,0.02,0.9,0.09,0.92,0.02,0.44,0.09
0.84,0.61,0.52,0.25,0.14,0.61,0.22,0.16,0.08,0.39,0.15,0.91,0.08,0.66,0.22,0.98,0.01,0.9,0.09,0.96,0.01,0.44,0.09
0.84,0.62,0.53,0.25,0.15,0.61,0.23,0.16,0.09,0.39,0.16,0.91,0.09,0.64,0.23,0.98,0.02,0.9,0.09,0.94,0.02,0.44,0.09
0.84,0.62,0.53,0.25,0.15,0.61,0.23,0.16,0.09,0.39,0.16,0.91,0.09,0.64,0.23,0.97,0.02,0.9,0.09,0.93,0.02,0.44,0.09
0.84,0.63,0.53,0.26,0.15,0.62,0.23,0.16,0.09,0.39,0.16,0.91,0.09,0.63,0.23,0.98,0.02,0.91,0.09,0.94,0.02,0.45,0.09
0.84,0.63,0.53,0.28,0.14,0.66,0.2,0.19,0.09,0.43,0.15,0.91,0.09,0.67,0.2,1.0,0.0,0.9,0.09,0.99,0.0,0.43,0.09
0.84,0.62,0.53,0.28,0.14,0.68,0.18,0.19,0.08,0.44,0.13,0.92,0.08,0.7,0.18,1.0,0.0,0.89,0.1,0.99,0.0,0.42,0.1
0.84,0.61,0.52,0.29,0.13,0.69,0.17,0.2,0.07,0.44,0.12,0.93,0.07,0.72,0.17,0.99,0.01,0.89,0.1,0.98,0.01,0.41,0.1
0.84,0.62,0.52,0.28,0.14,0.67,0.19,0.19,0.08,0.43,0.14,0.92,0.08,0.69,0.19,1.0,0.0,0.9,0.1,0.99,0.0,0.42,0.1
0.84,0.62,0.53,0.29,0.14,0.68,0.19,0.19,0.08,0.44,0.14,0.92,0.08,0.69,0.19,1.0,0.0,0.9,0.09,1.0,0.0,0.42,0.09
0.84,0.62,0.53,0.29,0.13,0.7,0.17,0.2,0.08,0.45,0.12,0.92,0.08,0.71,0.17,1.0,0.0,0.9,0.1,0.99,0.0,0.41,0.1
0.84,0.63,0.54,0.29,0.14,0.69,0.18,0.19,0.08,0.44,0.13,0.92,0.08,0.7,0.18,1.0,0.0,0.9,0.1,1.0,0.0,0.42,0.1
0.85,0.63,0.54,0.28,0.14,0.69,0.18,0.18,0.08,0.43,0.13,0.92,0.08,0.7,0.18,0.98,0.01,0.9,0.1,0.95,0.01,0.42,0.1
0.84,0.62,0.53,0.3,0.13,0.72,0.16,0.19,0.08,0.45,0.12,0.92,0.08,0.73,0.16,0.98,0.01,0.89,0.1,0.96,0.01,0.4,0.1
0.85,0.63,0.54,0.29,0.14,0.71,0.17,0.17,0.08,0.44,0.12,0.92,0.08,0.71,0.17,0.96,0.03,0.9,0.1,0.9,0.03,0.4,0.1
