ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.8,0.1,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.8,0.1,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.8,0.1,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.8,0.1,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.8,0.1,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.1,0.0,1.0,0.8,0.1,0.0,1.0
0.58,0.7,0.18,0.91,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9,0.06,0.0,1.0,0.87,0.06,0.0,1.0
0.62,0.71,0.25,0.78,0.11,0.77,0.23,0.53,0.46,0.65,0.35,0.07,0.46,0.02,0.23,0.99,0.01,0.8,0.17,0.98,0.01,0.46,0.17
0.64,0.7,0.28,0.71,0.14,0.67,0.32,0.45,0.46,0.56,0.39,0.26,0.46,0.06,0.32,0.99,0.0,0.77,0.2,0.99,0.0,0.43,0.2
0.65,0.7,0.29,0.68,0.15,0.65,0.35,0.42,0.48,0.54,0.41,0.26,0.48,0.05,0.35,0.99,0.01,0.76,0.21,0.98,0.01,0.42,0.21
0.65,0.7,0.3,0.68,0.15,0.64,0.35,0.43,0.44,0.54,0.4,0.34,0.44,0.07,0.35,1.0,0.0,0.76,0.2,0.99,0.0,0.43,0.2
0.66,0.69,0.31,0.61,0.18,0.56,0.43,0.34,0.48,0.45,0.45,0.36,0.48,0.07,0.43,0.98,0.02,0.73,0.23,0.95,0.02,0.4,0.23
0.66,0.7,0.31,0.69,0.14,0.65,0.34,0.44,0.42,0.55,0.38,0.36,0.42,0.08,0.34,0.99,0.01,0.76,0.21,0.98,0.01,0.41,0.21
0.66,0.69,0.31,0.65,0.16,0.6,0.38,0.4,0.43,0.5,0.41,0.41,0.43,0.12,0.38,1.0,0.0,0.8,0.16,0.99,0.0,0.56,0.16
0.66,0.7,0.32,0.68,0.15,0.64,0.34,0.43,0.4,0.54,0.37,0.42,0.4,0.13,0.34,0.99,0.0,0.81,0.15,0.99,0.0,0.58,0.15
0.67,0.7,0.33,0.67,0.15,0.64,0.34,0.41,0.41,0.53,0.38,0.42,0.41,0.14,0.34,0.99,0.0,0.82,0.14,0.99,0.0,0.61,0.14
0.67,0.7,0.33,0.68,0.15,0.65,0.33,0.43,0.39,0.54,0.36,0.45,0.39,0.16,0.33,1.0,0.0,0.84,0.12,1.0,0.0,0.65,0.12
0.67,0.7,0.33,0.7,0.14,0.67,0.31,0.46,0.38,0.57,0.34,0.45,0.38,0.16,0.31,0.99,0.01,0.84,0.12,0.98,0.01,0.64,0.12
0.67,0.71,0.33,0.73,0.12,0.71,0.28,0.5,0.34,0.6,0.31,0.49,0.34,0.2,0.28,0.97,0.02,0.87,0.1,0.95,0.02,0.7,0.1
0.67,0.7,0.33,0.73,0.12,0.71,0.26,0.52,0.3,0.61,0.28,0.56,0.3,0.27,0.26,0.97,0.02,0.91,0.07,0.93,0.02,0.81,0.07
0.67,0.71,0.34,0.75,0.11,0.72,0.26,0.55,0.28,0.64,0.27,0.58,0.28,0.26,0.26,0.95,0.03,0.89,0.08,0.91,0.03,0.77,0.08
0.67,0.7,0.33,0.75,0.11,0.74,0.23,0.54,0.27,0.64,0.25,0.6,0.27,0.36,0.23,0.97,0.02,0.97,0.02,0.93,0.02,0.94,0.02
0.67,0.7,0.33,0.75,0.11,0.73,0.24,0.54,0.27,0.64,0.26,0.61,0.27,0.36,0.24,0.96,0.02,0.96,0.03,0.93,0.02,0.92,0.03
0.66,0.7,0.32,0.79,0.09,0.77,0.2,0.6,0.24,0.69,0.22,0.62,0.24,0.39,0.2,0.95,0.04,0.98,0.01,0.9,0.04,0.96,0.01
0.67,0.7,0.33,0.77,0.1,0.75,0.21,0.59,0.23,0.67,0.22,0.67,0.23,0.41,0.21,0.95,0.04,0.97,0.02,0.89,0.04,0.95,0.02
0.67,0.71,0.33,0.82,0.08,0.81,0.16,0.68,0.18,0.75,0.17,0.7,0.18,0.45,0.16,0.92,0.05,0.99,0.01,0.86,0.05,0.98,0.01
0.66,0.71,0.33,0.84,0.07,0.82,0.16,0.71,0.17,0.76,0.17,0.72,0.17,0.45,0.16,0.91,0.06,0.98,0.01,0.84,0.06,0.96,0.01
0.67,0.7,0.33,0.82,0.07,0.81,0.16,0.69,0.16,0.75,0.16,0.75,0.16,0.51,0.16,0.92,0.06,0.99,0.01,0.84,0.06,0.98,0.01
0.67,0.71,0.33,0.84,0.07,0.83,0.14,0.71,0.15,0.77,0.15,0.75,0.15,0.53,0.14,0.92,0.06,0.98,0.02,0.84,0.06,0.96,0.02
0.67,0.71,0.34,0.81,0.08,0.8,0.17,0.66,0.18,0.73,0.17,0.73,0.18,0.48,0.17,0.93,0.05,1.0,0.0,0.86,0.05,0.99,0.0
0.67,0.71,0.33,0.84,0.07,0.83,0.15,0.72,0.16,0.77,0.15,0.74,0.16,0.49,0.15,0.91,0.06,1.0,0.0,0.84,0.06,1.0,0.0
0.67,0.71,0.33,0.82,0.08,0.81,0.17,0.68,0.19,0.75,0.18,0.69,0.19,0.42,0.17,0.92,0.05,0.97,0.02,0.85,0.05,0.95,0.02
0.66,0.71,0.32,0.84,0.07,0.82,0.15,0.73,0.15,0.77,0.15,0.74,0.15,0.47,0.15,0.9,0.07,0.99,0.01,0.82,0.07,0.98,0.01
0.67,0.71,0.33,0.84,0.07,0.83,0.14,0.7,0.17,0.76,0.16,0.73,0.17,0.52,0.14,0.93,0.05,0.97,0.02,0.86,0.05,0.95,0.02
0.67,0.7,0.33,0.83,0.07,0.83,0.14,0.7,0.15,0.76,0.15,0.76,0.15,0.57,0.14,0.92,0.05,0.96,0.03,0.85,0.05,0.92,0.03
0.67,0.71,0.34,0.82,0.07,0.81,0.16,0.69,0.17,0.75,0.17,0.74,0.17,0.49,0.16,0.92,0.05,1.0,0.0,0.85,0.05,1.0,0.0
0.67,0.71,0.34,0.81,0.08,0.79,0.18,0.68,0.17,0.74,0.17,0.72,0.17,0.41,0.18,0.92,0.06,0.95,0.03,0.84,0.06,0.9,0.03
0.67,0.7,0.34,0.81,0.08,0.8,0.17,0.68,0.17,0.74,0.17,0.74,0.17,0.47,0.17,0.92,0.06,0.99,0.01,0.84,0.06,0.98,0.01
0.67,0.72,0.34,0.82,0.08,0.8,0.18,0.68,0.2,0.74,0.19,0.65,0.2,0.31,0.18,0.92,0.06,0.91,0.06,0.85,0.06,0.79,0.06
0.67,0.71,0.33,0.78,0.1,0.74,0.23,0.6,0.24,0.67,0.23,0.62,0.24,0.3,0.23,0.93,0.04,0.91,0.06,0.88,0.04,0.81,0.06
0.67,0.71,0.33,0.81,0.08,0.77,0.2,0.69,0.18,0.73,0.19,0.71,0.18,0.35,0.2,0.9,0.07,0.92,0.06,0.82,0.07,0.82,0.06
0.67,0.72,0.33,0.83,0.07,0.81,0.17,0.7,0.18,0.76,0.17,0.69,0.18,0.39,0.17,0.92,0.06,0.96,0.03,0.84,0.06,0.9,0.03
0.68,0.71,0.35,0.78,0.1,0.74,0.24,0.63,0.21,0.69,0.22,0.68,0.21,0.29,0.24,0.92,0.06,0.88,0.09,0.84,0.06,0.72,0.09
0.67,0.71,0.34,0.77,0.1,0.73,0.24,0.59,0.24,0.66,0.24,0.63,0.24,0.28,0.24,0.94,0.04,0.89,0.08,0.88,0.04,0.76,0.08
0.67,0.72,0.34,0.79,0.09,0.76,0.22,0.61,0.25,0.69,0.23,0.6,0.25,0.28,0.22,0.94,0.04,0.9,0.07,0.89,0.04,0.78,0.07
0.67,0.71,0.35,0.76,0.1,0.73,0.24,0.59,0.23,0.66,0.23,0.65,0.23,0.32,0.24,0.94,0.04,0.91,0.06,0.88,0.04,0.81,0.06
0.67,0.71,0.33,0.77,0.1,0.74,0.24,0.6,0.25,0.67,0.24,0.61,0.25,0.27,0.24,0.93,0.05,0.89,0.08,0.87,0.05,0.75,0.08
0.67,0.71,0.34,0.76,0.11,0.73,0.25,0.57,0.27,0.65,0.26,0.58,0.27,0.24,0.25,0.94,0.04,0.87,0.1,0.89,0.04,0.71,0.1
0.68,0.71,0.35,0.74,0.11,0.71,0.26,0.53,0.29,0.62,0.28,0.56,0.29,0.23,0.26,0.96,0.03,0.88,0.1,0.93,0.03,0.71,0.1
0.67,0.7,0.34,0.73,0.12,0.69,0.27,0.55,0.25,0.62,0.26,0.64,0.25,0.3,0.27,0.94,0.04,0.89,0.08,0.88,0.04,0.78,0.08
