ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.88,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.22,0.0,1.0,0.26,0.22,0.0,1.0
0.89,0.94,0.09,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.76,0.22,0.0,1.0,0.26,0.22,0.0,1.0
0.89,0.94,0.33,0.91,0.04,0.91,0.09,0.75,0.2,0.83,0.15,0.46,0.2,0.16,0.09,0.82,0.17,0.76,0.15,0.29,0.17,0.72,0.15
0.89,0.94,0.2,0.98,0.01,0.98,0.02,0.9,0.1,0.94,0.06,0.21,0.1,0.05,0.02,0.78,0.2,0.95,0.04,0.27,0.2,0.88,0.04
0.89,0.94,0.23,0.96,0.02,0.97,0.03,0.86,0.13,0.92,0.08,0.23,0.13,0.04,0.03,0.79,0.2,0.94,0.04,0.28,0.2,0.87,0.04
0.89,0.94,0.32,0.92,0.04,0.93,0.07,0.75,0.22,0.84,0.15,0.33,0.22,0.1,0.07,0.82,0.17,0.85,0.1,0.3,0.17,0.77,0.1
0.89,0.94,0.27,0.95,0.02,0.96,0.04,0.83,0.16,0.9,0.1,0.26,0.16,0.03,0.04,0.8,0.19,0.89,0.09,0.28,0.19,0.74,0.09
0.89,0.94,0.33,0.89,0.05,0.89,0.11,0.69,0.26,0.79,0.18,0.39,0.26,0.14,0.11,0.83,0.16,0.75,0.15,0.3,0.16,0.73,0.15
0.89,0.94,0.34,0.88,0.06,0.88,0.12,0.68,0.26,0.78,0.19,0.42,0.26,0.14,0.12,0.84,0.15,0.76,0.14,0.3,0.15,0.76,0.14
0.89,0.94,0.33,0.91,0.04,0.92,0.08,0.72,0.24,0.82,0.16,0.35,0.24,0.11,0.08,0.83,0.16,0.83,0.11,0.3,0.16,0.77,0.11
0.89,0.94,0.26,0.95,0.02,0.95,0.05,0.83,0.16,0.89,0.11,0.26,0.16,0.03,0.05,0.79,0.19,0.88,0.09,0.28,0.19,0.73,0.09
0.89,0.94,0.3,0.93,0.03,0.94,0.06,0.76,0.22,0.85,0.14,0.28,0.22,0.08,0.06,0.81,0.17,0.89,0.08,0.3,0.17,0.81,0.08
0.9,0.94,0.31,0.93,0.03,0.94,0.06,0.75,0.23,0.84,0.15,0.27,0.23,0.07,0.06,0.82,0.17,0.9,0.07,0.3,0.17,0.82,0.07
0.89,0.94,0.29,0.94,0.03,0.94,0.06,0.78,0.2,0.86,0.13,0.27,0.2,0.05,0.06,0.81,0.18,0.97,0.02,0.29,0.18,0.94,0.02
0.89,0.94,0.35,0.87,0.06,0.86,0.13,0.64,0.29,0.75,0.21,0.43,0.29,0.16,0.13,0.85,0.14,0.73,0.16,0.31,0.14,0.73,0.16
0.89,0.94,0.33,0.88,0.06,0.88,0.12,0.65,0.29,0.77,0.2,0.36,0.29,0.14,0.12,0.84,0.15,0.72,0.17,0.31,0.15,0.71,0.17
0.9,0.94,0.32,0.93,0.04,0.94,0.06,0.73,0.25,0.83,0.15,0.25,0.25,0.07,0.06,0.82,0.16,0.89,0.08,0.31,0.16,0.8,0.08
