ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.56,0.53,0.16,0.72,0.08,0.56,0.24,0.75,0.08,0.66,0.16,0.9,0.08,0.66,0.24,0.95,0.04,0.67,0.19,0.89,0.04,0.7,0.19
0.61,0.6,0.24,0.99,0.0,0.92,0.04,0.96,0.01,0.94,0.03,0.98,0.01,0.92,0.04,0.91,0.07,0.76,0.14,0.78,0.07,0.75,0.14
0.63,0.63,0.28,0.93,0.02,0.99,0.01,0.87,0.04,0.93,0.03,0.94,0.04,0.98,0.01,0.92,0.06,0.78,0.13,0.8,0.06,0.75,0.13
0.64,0.64,0.29,0.89,0.04,0.96,0.02,0.75,0.09,0.85,0.06,0.88,0.09,0.94,0.02,0.95,0.04,0.79,0.13,0.86,0.04,0.75,0.13
0.65,0.66,0.3,0.87,0.05,0.93,0.04,0.7,0.11,0.81,0.07,0.85,0.11,0.89,0.04,0.95,0.03,0.79,0.13,0.88,0.03,0.75,0.13
0.65,0.66,0.31,0.86,0.05,0.92,0.05,0.71,0.1,0.81,0.08,0.86,0.1,0.88,0.05,0.95,0.04,0.81,0.12,0.86,0.04,0.77,0.12
0.65,0.66,0.31,0.87,0.05,0.93,0.04,0.72,0.1,0.82,0.07,0.86,0.1,0.9,0.04,0.95,0.04,0.8,0.12,0.86,0.04,0.76,0.12
0.65,0.66,0.31,0.91,0.03,0.99,0.01,0.8,0.07,0.9,0.04,0.91,0.07,0.98,0.01,0.94,0.05,0.79,0.13,0.83,0.05,0.74,0.13
0.65,0.66,0.31,0.89,0.04,0.95,0.03,0.78,0.08,0.86,0.06,0.89,0.08,0.92,0.03,0.93,0.05,0.8,0.12,0.83,0.05,0.76,0.12
0.65,0.66,0.31,0.88,0.04,0.95,0.03,0.75,0.09,0.85,0.06,0.88,0.09,0.92,0.03,0.94,0.04,0.8,0.12,0.84,0.04,0.76,0.12
0.65,0.66,0.31,0.91,0.03,0.98,0.01,0.8,0.07,0.89,0.04,0.91,0.07,0.97,0.01,0.94,0.05,0.79,0.13,0.83,0.05,0.75,0.13
0.65,0.66,0.31,0.92,0.03,1.0,0.0,0.84,0.05,0.92,0.03,0.93,0.05,1.0,0.0,0.93,0.05,0.79,0.13,0.81,0.05,0.75,0.13
0.65,0.67,0.32,0.9,0.03,0.97,0.02,0.8,0.07,0.89,0.05,0.91,0.07,0.95,0.02,0.94,0.05,0.8,0.12,0.82,0.05,0.75,0.12
0.65,0.67,0.32,0.93,0.02,0.99,0.0,0.85,0.05,0.92,0.03,0.93,0.05,0.99,0.0,0.93,0.05,0.79,0.13,0.81,0.05,0.74,0.13
0.65,0.66,0.32,0.94,0.02,1.0,0.0,0.91,0.03,0.96,0.01,0.97,0.03,1.0,0.0,0.91,0.07,0.8,0.12,0.76,0.07,0.76,0.12
