ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.61,0.61,0.26,0.75,0.09,0.77,0.14,0.55,0.17,0.66,0.16,0.78,0.17,0.74,0.14,0.97,0.02,0.82,0.1,0.92,0.02,0.81,0.1
0.62,0.62,0.26,0.64,0.14,0.61,0.28,0.42,0.28,0.52,0.28,0.64,0.28,0.5,0.28,0.98,0.02,0.91,0.05,0.94,0.02,0.9,0.05
0.63,0.64,0.28,0.6,0.17,0.55,0.36,0.39,0.32,0.47,0.34,0.59,0.32,0.35,0.36,0.97,0.02,0.97,0.02,0.92,0.02,0.96,0.02
0.64,0.65,0.28,0.6,0.17,0.54,0.38,0.37,0.36,0.46,0.37,0.55,0.36,0.32,0.38,0.98,0.02,0.96,0.02,0.94,0.02,0.95,0.02
0.64,0.66,0.3,0.6,0.17,0.56,0.36,0.34,0.39,0.45,0.38,0.52,0.39,0.31,0.36,0.99,0.01,0.98,0.01,0.97,0.01,0.98,0.01
0.65,0.67,0.31,0.6,0.17,0.57,0.36,0.34,0.39,0.45,0.38,0.51,0.39,0.3,0.36,0.98,0.02,0.97,0.02,0.95,0.02,0.96,0.02
0.65,0.67,0.31,0.61,0.17,0.58,0.35,0.36,0.37,0.47,0.36,0.54,0.37,0.33,0.35,0.99,0.01,0.98,0.01,0.98,0.01,0.97,0.01
0.65,0.67,0.32,0.62,0.16,0.6,0.33,0.36,0.35,0.48,0.34,0.56,0.35,0.36,0.33,0.99,0.01,1.0,0.0,0.97,0.01,1.0,0.0
0.66,0.68,0.33,0.66,0.14,0.66,0.27,0.4,0.32,0.53,0.3,0.6,0.32,0.42,0.27,0.99,0.01,0.96,0.03,0.97,0.01,0.94,0.03
0.66,0.68,0.34,0.67,0.13,0.67,0.26,0.42,0.29,0.55,0.28,0.63,0.29,0.44,0.26,1.0,0.0,0.96,0.02,0.99,0.0,0.94,0.02
