ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.56,0.3,0.0,1.0,0.53,0.3
0.79,0.78,0.58,0.85,0.05,0.89,0.09,0.87,0.03,0.88,0.06,0.97,0.03,0.62,0.09,0.76,0.21,0.72,0.25,0.38,0.21,0.26,0.25
0.72,0.76,0.49,0.9,0.04,0.98,0.02,0.96,0.02,0.97,0.02,0.97,0.02,0.74,0.02,0.64,0.28,0.84,0.16,0.45,0.28,0.27,0.16
0.77,0.71,0.56,0.56,0.13,0.78,0.14,0.62,0.03,0.7,0.09,0.96,0.03,0.72,0.14,0.88,0.11,0.76,0.19,0.42,0.11,0.52,0.19
0.78,0.72,0.58,0.62,0.11,0.91,0.05,0.72,0.02,0.81,0.04,0.98,0.02,0.88,0.05,0.9,0.1,0.72,0.22,0.42,0.1,0.45,0.22
0.74,0.77,0.52,0.83,0.07,1.0,0.0,0.76,0.12,0.88,0.06,0.82,0.12,1.0,0.0,0.72,0.21,0.83,0.16,0.53,0.21,0.29,0.16
0.78,0.79,0.58,0.79,0.08,0.98,0.02,0.76,0.08,0.87,0.05,0.89,0.08,0.89,0.02,0.77,0.18,0.79,0.19,0.51,0.18,0.3,0.19
0.78,0.79,0.57,0.8,0.08,0.98,0.02,0.77,0.08,0.88,0.05,0.89,0.08,0.89,0.02,0.76,0.19,0.8,0.18,0.51,0.19,0.29,0.18
0.8,0.76,0.62,0.71,0.09,0.93,0.05,0.71,0.03,0.82,0.04,0.97,0.03,0.86,0.05,0.91,0.08,0.7,0.26,0.49,0.08,0.35,0.26
0.81,0.78,0.62,0.77,0.08,0.88,0.1,0.82,0.02,0.85,0.06,0.97,0.02,0.68,0.1,0.87,0.12,0.7,0.27,0.47,0.12,0.28,0.27
0.79,0.74,0.59,0.64,0.11,0.96,0.02,0.68,0.03,0.82,0.03,0.97,0.03,0.94,0.02,0.91,0.08,0.72,0.23,0.46,0.08,0.42,0.23
0.81,0.79,0.62,0.76,0.08,0.91,0.07,0.74,0.05,0.82,0.06,0.95,0.05,0.73,0.07,0.86,0.12,0.72,0.25,0.51,0.12,0.28,0.25
