ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.47,0.63,0.01,0.99,0.0,0.99,0.01,0.98,0.02,0.98,0.01,0.47,0.02,0.66,0.01,0.53,0.29,0.7,0.2,0.57,0.29,0.61,0.2
0.53,0.0,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.57,0.29,0.0,1.0,0.53,0.29
0.59,0.68,0.29,0.98,0.01,0.99,0.01,0.9,0.08,0.95,0.04,0.75,0.08,0.77,0.01,0.55,0.31,0.92,0.07,0.5,0.31,0.57,0.07
0.61,0.69,0.33,0.97,0.01,0.99,0.01,0.91,0.07,0.95,0.04,0.8,0.07,0.77,0.01,0.56,0.31,0.92,0.08,0.49,0.31,0.54,0.08
0.8,0.77,0.61,0.77,0.07,0.89,0.08,0.97,0.0,0.93,0.04,1.0,0.0,0.76,0.08,0.86,0.13,0.71,0.25,0.41,0.13,0.33,0.25
0.81,0.78,0.62,0.77,0.07,0.89,0.09,0.96,0.0,0.93,0.04,1.0,0.0,0.74,0.09,0.87,0.12,0.72,0.25,0.42,0.12,0.31,0.25
0.81,0.77,0.62,0.77,0.07,0.87,0.09,1.0,0.0,0.94,0.04,1.0,0.0,0.72,0.09,0.87,0.12,0.71,0.26,0.4,0.12,0.31,0.26
0.82,0.81,0.63,0.69,0.12,0.96,0.03,0.55,0.11,0.76,0.07,0.87,0.11,0.84,0.03,0.88,0.1,0.81,0.17,0.61,0.1,0.39,0.17
0.73,0.76,0.51,0.8,0.09,0.94,0.06,0.69,0.17,0.81,0.12,0.72,0.17,0.49,0.06,0.73,0.2,0.91,0.08,0.58,0.2,0.49,0.08
0.6,0.7,0.34,0.95,0.02,0.98,0.02,0.98,0.01,0.98,0.01,0.95,0.01,0.48,0.02,0.58,0.29,0.96,0.03,0.53,0.29,0.63,0.03
0.72,0.59,0.48,0.48,0.13,0.7,0.15,0.55,0.02,0.62,0.08,0.98,0.02,0.78,0.15,0.92,0.08,0.72,0.21,0.43,0.08,0.54,0.21
0.73,0.76,0.51,0.88,0.05,1.0,0.0,0.98,0.01,0.99,0.01,0.98,0.01,0.99,0.0,0.66,0.27,0.86,0.13,0.46,0.27,0.36,0.13
0.81,0.78,0.62,0.77,0.07,0.88,0.09,0.95,0.01,0.92,0.05,0.99,0.01,0.72,0.09,0.87,0.12,0.71,0.25,0.42,0.12,0.31,0.25
0.81,0.78,0.63,0.74,0.08,0.92,0.06,0.77,0.03,0.84,0.04,0.96,0.03,0.79,0.06,0.88,0.11,0.73,0.24,0.5,0.11,0.32,0.24
