ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.76,0.0,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.36,0.2
0.76,0.04,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.37,0.19
0.77,0.12,0.18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.38,0.18
0.78,0.26,0.27,0.01,0.07,0.03,0.18,0.01,0.03,0.02,0.1,0.97,0.03,0.82,0.18,0.9,0.07,0.82,0.16,0.78,0.07,0.41,0.16
0.8,0.38,0.34,0.03,0.11,0.07,0.27,0.03,0.05,0.05,0.16,0.95,0.05,0.72,0.27,0.93,0.05,0.85,0.14,0.85,0.05,0.44,0.14
0.8,0.45,0.38,0.08,0.13,0.12,0.34,0.09,0.07,0.1,0.21,0.93,0.07,0.64,0.34,0.68,0.23,0.87,0.12,0.57,0.23,0.47,0.12
0.8,0.49,0.4,0.13,0.15,0.2,0.35,0.14,0.08,0.17,0.21,0.92,0.08,0.61,0.35,0.67,0.22,0.88,0.11,0.6,0.22,0.48,0.11
0.81,0.51,0.41,0.16,0.15,0.24,0.37,0.19,0.09,0.21,0.23,0.91,0.09,0.58,0.37,0.62,0.25,0.89,0.1,0.58,0.25,0.49,0.1
0.8,0.52,0.41,0.2,0.15,0.27,0.37,0.24,0.09,0.26,0.23,0.9,0.09,0.57,0.37,0.57,0.28,0.89,0.1,0.56,0.28,0.5,0.1
0.8,0.53,0.41,0.23,0.16,0.3,0.37,0.27,0.1,0.29,0.23,0.9,0.1,0.56,0.37,0.56,0.28,0.89,0.1,0.56,0.28,0.5,0.1
0.8,0.54,0.41,0.29,0.15,0.34,0.36,0.34,0.1,0.34,0.23,0.9,0.1,0.55,0.36,0.51,0.31,0.9,0.09,0.55,0.31,0.51,0.09
0.79,0.54,0.41,0.33,0.15,0.37,0.36,0.4,0.09,0.39,0.22,0.9,0.09,0.55,0.36,0.48,0.32,0.9,0.09,0.54,0.32,0.51,0.09
0.79,0.55,0.41,0.38,0.14,0.4,0.35,0.47,0.09,0.43,0.22,0.9,0.09,0.54,0.35,0.45,0.33,0.9,0.09,0.54,0.33,0.52,0.09
0.78,0.54,0.4,0.43,0.13,0.46,0.32,0.53,0.08,0.49,0.2,0.91,0.08,0.56,0.32,0.45,0.33,0.9,0.09,0.55,0.33,0.51,0.09
0.78,0.54,0.4,0.47,0.13,0.5,0.3,0.57,0.08,0.53,0.19,0.91,0.08,0.57,0.3,0.44,0.33,0.9,0.09,0.56,0.33,0.5,0.09
