ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.14,0.16,0.06,0.04,0.03,0.09,0.12,0.02,0.07,0.06,0.98,0.02,0.91,0.09,0.17,0.54,0.79,0.18,0.39,0.54,0.37,0.18
0.79,0.32,0.29,0.11,0.09,0.08,0.23,0.22,0.04,0.15,0.14,0.96,0.04,0.77,0.23,0.28,0.51,0.83,0.15,0.36,0.51,0.41,0.15
0.79,0.37,0.33,0.14,0.09,0.14,0.25,0.25,0.04,0.2,0.14,0.96,0.04,0.74,0.25,0.39,0.44,0.84,0.14,0.39,0.44,0.42,0.14
0.78,0.15,0.22,0.02,0.03,0.03,0.09,0.04,0.01,0.04,0.05,0.99,0.01,0.91,0.09,0.6,0.34,0.8,0.18,0.32,0.34,0.38,0.18
0.81,0.5,0.41,0.12,0.14,0.12,0.39,0.19,0.07,0.15,0.23,0.93,0.07,0.59,0.39,0.42,0.41,0.88,0.11,0.42,0.41,0.5,0.11
0.81,0.57,0.45,0.17,0.19,0.19,0.49,0.19,0.12,0.19,0.3,0.87,0.12,0.45,0.49,0.51,0.31,0.92,0.07,0.53,0.31,0.58,0.07
0.8,0.38,0.35,0.04,0.1,0.07,0.27,0.05,0.04,0.06,0.15,0.96,0.04,0.72,0.27,0.67,0.25,0.84,0.14,0.5,0.25,0.43,0.14
0.79,0.24,0.29,0.04,0.05,0.1,0.15,0.06,0.01,0.08,0.08,0.99,0.01,0.85,0.15,0.88,0.11,0.81,0.17,0.57,0.11,0.39,0.17
0.82,0.57,0.46,0.16,0.17,0.23,0.43,0.18,0.1,0.21,0.27,0.9,0.1,0.51,0.43,0.63,0.25,0.91,0.08,0.56,0.25,0.54,0.08
0.81,0.47,0.41,0.09,0.13,0.17,0.32,0.11,0.05,0.14,0.18,0.95,0.05,0.65,0.32,0.73,0.2,0.87,0.12,0.56,0.2,0.46,0.12
0.82,0.54,0.45,0.15,0.15,0.29,0.34,0.15,0.07,0.22,0.21,0.93,0.07,0.6,0.34,0.81,0.14,0.88,0.1,0.68,0.14,0.48,0.1
0.82,0.48,0.43,0.17,0.11,0.36,0.25,0.17,0.04,0.27,0.14,0.96,0.04,0.71,0.25,0.85,0.12,0.86,0.13,0.67,0.12,0.43,0.13
0.83,0.62,0.51,0.3,0.16,0.6,0.25,0.25,0.11,0.42,0.18,0.89,0.11,0.6,0.25,0.86,0.09,0.9,0.09,0.78,0.09,0.45,0.09
0.81,0.64,0.52,0.15,0.26,0.33,0.55,0.09,0.24,0.21,0.4,0.75,0.24,0.26,0.55,0.98,0.01,0.98,0.02,0.98,0.01,0.82,0.02
0.83,0.63,0.52,0.21,0.19,0.44,0.37,0.15,0.13,0.29,0.25,0.86,0.13,0.48,0.37,0.93,0.04,0.92,0.07,0.89,0.04,0.54,0.07
0.83,0.54,0.47,0.1,0.15,0.27,0.35,0.05,0.07,0.16,0.21,0.93,0.07,0.6,0.35,0.93,0.06,0.88,0.1,0.78,0.06,0.48,0.1
0.8,0.36,0.37,0.14,0.07,0.35,0.16,0.14,0.02,0.24,0.09,0.98,0.02,0.82,0.16,0.93,0.06,0.83,0.15,0.74,0.06,0.39,0.15
0.8,0.36,0.37,0.18,0.07,0.46,0.14,0.17,0.02,0.32,0.08,0.98,0.02,0.85,0.14,0.95,0.04,0.83,0.16,0.81,0.04,0.38,0.16
0.83,0.61,0.51,0.27,0.15,0.58,0.25,0.21,0.09,0.39,0.17,0.91,0.09,0.62,0.25,0.91,0.06,0.9,0.1,0.83,0.06,0.44,0.1
0.82,0.53,0.46,0.34,0.1,0.75,0.11,0.34,0.04,0.55,0.07,0.96,0.04,0.84,0.11,0.86,0.1,0.85,0.14,0.7,0.1,0.36,0.14
0.81,0.66,0.54,0.14,0.27,0.36,0.55,0.06,0.27,0.21,0.41,0.72,0.27,0.21,0.55,0.82,0.12,0.99,0.01,0.72,0.12,0.93,0.01
0.83,0.57,0.49,0.23,0.13,0.53,0.23,0.17,0.07,0.35,0.15,0.93,0.07,0.68,0.23,0.96,0.03,0.88,0.11,0.9,0.03,0.43,0.11
0.82,0.66,0.54,0.37,0.17,0.75,0.19,0.27,0.15,0.51,0.17,0.84,0.15,0.57,0.19,0.89,0.07,0.93,0.07,0.85,0.07,0.44,0.07
0.82,0.66,0.54,0.46,0.15,0.86,0.11,0.4,0.12,0.63,0.11,0.87,0.12,0.71,0.11,0.79,0.13,0.92,0.08,0.75,0.13,0.37,0.08
0.84,0.62,0.52,0.34,0.13,0.74,0.15,0.29,0.08,0.52,0.11,0.92,0.08,0.73,0.15,0.89,0.08,0.89,0.1,0.79,0.08,0.39,0.1
0.82,0.47,0.43,0.39,0.07,0.9,0.03,0.39,0.02,0.65,0.03,0.97,0.02,0.95,0.03,0.89,0.09,0.83,0.15,0.71,0.09,0.34,0.15
