ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.06,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.36,0.19
0.78,0.2,0.22,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.17,0.0,1.0,0.38,0.17
0.79,0.37,0.33,0.03,0.11,0.04,0.28,0.04,0.05,0.04,0.17,0.95,0.05,0.72,0.28,0.57,0.3,0.84,0.14,0.49,0.3,0.43,0.14
0.8,0.46,0.38,0.08,0.14,0.06,0.38,0.14,0.07,0.1,0.23,0.93,0.07,0.61,0.38,0.29,0.49,0.87,0.12,0.39,0.49,0.48,0.12
0.81,0.49,0.41,0.1,0.15,0.09,0.41,0.16,0.07,0.12,0.24,0.93,0.07,0.57,0.41,0.37,0.44,0.88,0.1,0.41,0.44,0.5,0.1
0.81,0.51,0.42,0.1,0.16,0.1,0.43,0.15,0.08,0.12,0.26,0.92,0.08,0.55,0.43,0.43,0.4,0.89,0.1,0.43,0.4,0.52,0.1
0.81,0.52,0.43,0.09,0.17,0.08,0.45,0.13,0.09,0.11,0.27,0.91,0.09,0.53,0.45,0.41,0.41,0.9,0.09,0.43,0.41,0.53,0.09
0.82,0.53,0.44,0.06,0.17,0.07,0.47,0.08,0.09,0.08,0.28,0.91,0.09,0.52,0.47,0.51,0.34,0.9,0.09,0.47,0.34,0.54,0.09
0.82,0.55,0.45,0.06,0.18,0.07,0.5,0.07,0.1,0.07,0.3,0.9,0.1,0.48,0.5,0.54,0.31,0.91,0.08,0.5,0.31,0.56,0.08
0.82,0.54,0.45,0.04,0.18,0.07,0.49,0.05,0.1,0.06,0.29,0.9,0.1,0.5,0.49,0.68,0.22,0.9,0.09,0.58,0.22,0.55,0.09
0.82,0.53,0.45,0.04,0.18,0.06,0.48,0.04,0.09,0.05,0.28,0.91,0.09,0.51,0.48,0.69,0.22,0.9,0.09,0.58,0.22,0.54,0.09
0.82,0.53,0.45,0.04,0.17,0.06,0.46,0.04,0.09,0.05,0.28,0.91,0.09,0.52,0.46,0.74,0.18,0.9,0.09,0.61,0.18,0.53,0.09
0.82,0.56,0.46,0.04,0.19,0.07,0.5,0.03,0.1,0.05,0.3,0.89,0.1,0.48,0.5,0.85,0.11,0.91,0.08,0.74,0.11,0.57,0.08
0.82,0.55,0.46,0.04,0.18,0.08,0.49,0.04,0.1,0.06,0.29,0.9,0.1,0.49,0.49,0.8,0.14,0.91,0.08,0.7,0.14,0.55,0.08
0.82,0.56,0.47,0.05,0.19,0.1,0.5,0.04,0.11,0.07,0.3,0.89,0.11,0.47,0.5,0.84,0.11,0.91,0.08,0.73,0.11,0.57,0.08
0.82,0.56,0.47,0.06,0.18,0.13,0.47,0.05,0.1,0.09,0.28,0.89,0.1,0.49,0.47,0.92,0.05,0.91,0.08,0.85,0.05,0.55,0.08
0.82,0.55,0.46,0.06,0.18,0.15,0.44,0.04,0.1,0.1,0.27,0.9,0.1,0.52,0.44,0.97,0.02,0.9,0.09,0.94,0.02,0.53,0.09
0.82,0.56,0.47,0.09,0.18,0.21,0.42,0.05,0.1,0.13,0.26,0.9,0.1,0.52,0.42,0.95,0.04,0.9,0.09,0.88,0.04,0.52,0.09
0.83,0.56,0.47,0.11,0.17,0.27,0.39,0.06,0.09,0.17,0.24,0.91,0.09,0.55,0.39,0.94,0.05,0.9,0.09,0.84,0.05,0.5,0.09
0.83,0.58,0.48,0.12,0.17,0.28,0.39,0.07,0.1,0.18,0.24,0.9,0.1,0.54,0.39,0.96,0.03,0.9,0.09,0.91,0.03,0.51,0.09
0.83,0.58,0.49,0.15,0.17,0.35,0.36,0.09,0.1,0.22,0.23,0.9,0.1,0.55,0.36,0.99,0.0,0.9,0.09,0.99,0.0,0.5,0.09
0.83,0.58,0.49,0.15,0.16,0.36,0.35,0.09,0.09,0.22,0.22,0.91,0.09,0.56,0.35,0.98,0.02,0.9,0.09,0.95,0.02,0.49,0.09
0.83,0.58,0.49,0.16,0.16,0.37,0.35,0.11,0.09,0.24,0.22,0.91,0.09,0.56,0.35,0.96,0.03,0.9,0.09,0.92,0.03,0.49,0.09
0.83,0.6,0.5,0.18,0.17,0.4,0.35,0.13,0.1,0.27,0.22,0.9,0.1,0.54,0.35,0.96,0.03,0.91,0.09,0.91,0.03,0.5,0.09
0.83,0.6,0.5,0.17,0.17,0.4,0.34,0.11,0.1,0.26,0.22,0.9,0.1,0.56,0.34,1.0,0.0,0.9,0.09,1.0,0.0,0.49,0.09
0.83,0.59,0.5,0.2,0.16,0.47,0.3,0.14,0.09,0.3,0.2,0.91,0.09,0.6,0.3,0.97,0.02,0.9,0.1,0.94,0.02,0.47,0.1
0.83,0.6,0.5,0.2,0.16,0.47,0.3,0.14,0.09,0.3,0.2,0.91,0.09,0.59,0.3,0.97,0.02,0.9,0.09,0.94,0.02,0.47,0.09
0.83,0.6,0.51,0.2,0.16,0.45,0.32,0.13,0.1,0.29,0.21,0.9,0.1,0.57,0.32,0.98,0.01,0.9,0.09,0.96,0.01,0.48,0.09
0.83,0.61,0.51,0.22,0.16,0.49,0.3,0.16,0.1,0.33,0.2,0.9,0.1,0.58,0.3,0.95,0.04,0.9,0.09,0.89,0.04,0.47,0.09
0.83,0.61,0.51,0.23,0.16,0.51,0.29,0.17,0.1,0.34,0.2,0.9,0.1,0.59,0.29,0.95,0.04,0.9,0.09,0.89,0.04,0.47,0.09
0.83,0.61,0.52,0.22,0.16,0.49,0.3,0.16,0.1,0.33,0.2,0.9,0.1,0.58,0.3,0.96,0.03,0.9,0.09,0.91,0.03,0.47,0.09
0.83,0.61,0.51,0.23,0.15,0.51,0.28,0.17,0.09,0.34,0.18,0.91,0.09,0.6,0.28,0.95,0.04,0.9,0.09,0.88,0.04,0.46,0.09
0.83,0.62,0.52,0.22,0.16,0.5,0.3,0.16,0.1,0.33,0.2,0.9,0.1,0.56,0.3,0.96,0.03,0.91,0.09,0.91,0.03,0.48,0.09
0.84,0.61,0.52,0.22,0.16,0.5,0.29,0.15,0.09,0.33,0.19,0.91,0.09,0.59,0.29,0.97,0.02,0.9,0.09,0.93,0.02,0.47,0.09
0.84,0.61,0.52,0.23,0.15,0.52,0.27,0.16,0.09,0.34,0.18,0.91,0.09,0.61,0.27,0.96,0.03,0.9,0.09,0.91,0.03,0.46,0.09
0.84,0.61,0.52,0.24,0.15,0.55,0.26,0.17,0.09,0.36,0.17,0.91,0.09,0.62,0.26,0.95,0.03,0.9,0.1,0.9,0.03,0.45,0.1
0.83,0.6,0.51,0.24,0.15,0.55,0.25,0.18,0.08,0.36,0.17,0.92,0.08,0.64,0.25,0.95,0.03,0.89,0.1,0.9,0.03,0.44,0.1
0.84,0.62,0.52,0.25,0.15,0.58,0.25,0.18,0.09,0.38,0.17,0.91,0.09,0.63,0.25,0.96,0.03,0.9,0.1,0.91,0.03,0.44,0.1
0.84,0.62,0.52,0.26,0.15,0.6,0.24,0.18,0.09,0.39,0.16,0.91,0.09,0.64,0.24,0.97,0.02,0.9,0.1,0.93,0.02,0.44,0.1
0.84,0.62,0.52,0.26,0.15,0.61,0.23,0.18,0.09,0.4,0.16,0.91,0.09,0.65,0.23,0.98,0.01,0.89,0.1,0.96,0.01,0.43,0.1
0.84,0.61,0.52,0.26,0.15,0.62,0.22,0.17,0.08,0.4,0.15,0.91,0.08,0.66,0.22,0.99,0.01,0.89,0.1,0.98,0.01,0.42,0.1
0.84,0.61,0.52,0.26,0.15,0.63,0.21,0.17,0.08,0.4,0.14,0.92,0.08,0.67,0.21,1.0,0.0,0.89,0.1,1.0,0.0,0.42,0.1
0.84,0.61,0.52,0.27,0.14,0.64,0.2,0.19,0.08,0.42,0.14,0.92,0.08,0.69,0.2,0.98,0.01,0.89,0.1,0.96,0.01,0.41,0.1
0.84,0.61,0.52,0.27,0.14,0.65,0.19,0.19,0.08,0.42,0.14,0.92,0.08,0.7,0.19,0.99,0.01,0.89,0.11,0.96,0.01,0.41,0.11
0.84,0.61,0.52,0.28,0.14,0.65,0.19,0.19,0.08,0.42,0.14,0.92,0.08,0.7,0.19,0.98,0.01,0.89,0.11,0.95,0.01,0.41,0.11
0.84,0.62,0.53,0.28,0.14,0.68,0.19,0.18,0.08,0.43,0.14,0.91,0.08,0.69,0.19,1.0,0.0,0.89,0.1,0.99,0.0,0.41,0.1
0.84,0.62,0.53,0.29,0.14,0.68,0.19,0.21,0.08,0.45,0.14,0.91,0.08,0.69,0.19,0.97,0.02,0.89,0.1,0.93,0.02,0.41,0.1
0.84,0.63,0.53,0.3,0.14,0.71,0.17,0.2,0.09,0.45,0.13,0.91,0.09,0.7,0.17,0.98,0.01,0.89,0.1,0.96,0.01,0.4,0.1
0.84,0.63,0.53,0.31,0.14,0.73,0.16,0.22,0.09,0.47,0.12,0.91,0.09,0.71,0.16,0.98,0.02,0.89,0.1,0.95,0.02,0.39,0.1
0.84,0.63,0.53,0.32,0.14,0.76,0.15,0.23,0.09,0.49,0.12,0.91,0.09,0.73,0.15,0.97,0.02,0.89,0.1,0.94,0.02,0.38,0.1
