ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.71,0.64,0.43,0.01,0.39,0.01,0.81,0.0,0.36,0.01,0.58,0.64,0.36,0.18,0.81,0.91,0.08,0.96,0.02,0.64,0.08,0.93,0.02
0.74,0.77,0.52,0.46,0.27,0.72,0.28,0.08,0.89,0.4,0.58,0.04,0.89,0.0,0.28,0.76,0.2,0.9,0.1,0.46,0.2,0.27,0.1
0.76,0.7,0.54,0.24,0.28,0.31,0.55,0.11,0.19,0.21,0.37,0.8,0.19,0.27,0.55,0.98,0.01,0.97,0.02,0.92,0.01,0.94,0.02
0.78,0.73,0.58,0.46,0.18,0.62,0.27,0.33,0.09,0.47,0.18,0.91,0.09,0.51,0.27,0.94,0.06,0.85,0.12,0.63,0.06,0.66,0.12
0.83,0.81,0.65,0.68,0.11,1.0,0.0,0.47,0.09,0.73,0.04,0.9,0.09,1.0,0.0,0.94,0.05,0.77,0.2,0.7,0.05,0.36,0.2
0.8,0.81,0.61,0.74,0.1,0.98,0.02,0.63,0.12,0.8,0.07,0.85,0.12,0.89,0.02,0.84,0.13,0.82,0.16,0.58,0.13,0.36,0.16
0.77,0.78,0.56,0.84,0.07,1.0,0.0,0.89,0.04,0.95,0.02,0.94,0.04,0.99,0.0,0.72,0.22,0.85,0.14,0.48,0.22,0.34,0.14
0.76,0.78,0.55,0.85,0.06,0.99,0.01,0.94,0.02,0.96,0.01,0.96,0.02,0.89,0.01,0.71,0.23,0.83,0.15,0.47,0.23,0.32,0.15
0.74,0.77,0.52,0.91,0.04,0.96,0.04,0.87,0.06,0.92,0.05,0.91,0.06,0.66,0.04,0.66,0.27,0.82,0.17,0.43,0.27,0.27,0.17
0.75,0.77,0.53,0.89,0.04,0.96,0.03,0.94,0.02,0.95,0.03,0.96,0.02,0.71,0.03,0.68,0.25,0.82,0.16,0.45,0.25,0.28,0.16
0.75,0.78,0.54,0.88,0.05,0.97,0.03,0.95,0.02,0.96,0.03,0.97,0.02,0.74,0.03,0.69,0.25,0.82,0.17,0.45,0.25,0.29,0.17
0.75,0.77,0.53,0.9,0.04,0.96,0.04,0.91,0.04,0.94,0.04,0.94,0.04,0.67,0.04,0.68,0.26,0.82,0.17,0.44,0.26,0.27,0.17
0.75,0.77,0.53,0.89,0.04,0.96,0.04,0.92,0.03,0.94,0.04,0.95,0.03,0.69,0.04,0.68,0.26,0.82,0.17,0.44,0.26,0.28,0.17
0.75,0.77,0.52,0.91,0.04,0.95,0.04,0.86,0.06,0.91,0.05,0.91,0.06,0.64,0.04,0.67,0.27,0.81,0.17,0.42,0.27,0.27,0.17
0.75,0.77,0.53,0.91,0.04,0.95,0.05,0.86,0.06,0.91,0.06,0.92,0.06,0.63,0.05,0.67,0.27,0.81,0.18,0.42,0.27,0.27,0.18
0.76,0.77,0.53,0.91,0.04,0.94,0.05,0.83,0.06,0.89,0.06,0.91,0.06,0.64,0.05,0.67,0.27,0.8,0.18,0.41,0.27,0.27,0.18
0.74,0.77,0.52,0.92,0.03,0.94,0.05,0.82,0.07,0.88,0.06,0.89,0.07,0.6,0.05,0.66,0.28,0.81,0.18,0.41,0.28,0.26,0.18
0.75,0.77,0.53,0.89,0.05,0.96,0.04,0.94,0.02,0.95,0.03,0.97,0.02,0.72,0.04,0.69,0.25,0.81,0.17,0.45,0.25,0.28,0.17
0.75,0.77,0.53,0.89,0.05,0.96,0.04,0.95,0.02,0.95,0.03,0.97,0.02,0.71,0.04,0.69,0.25,0.81,0.18,0.45,0.25,0.28,0.18
0.75,0.78,0.54,0.84,0.07,1.0,0.0,0.84,0.07,0.92,0.04,0.89,0.07,0.98,0.0,0.72,0.21,0.85,0.14,0.51,0.21,0.32,0.14
0.75,0.78,0.54,0.82,0.08,0.98,0.01,0.76,0.11,0.87,0.06,0.82,0.11,0.85,0.01,0.74,0.2,0.86,0.13,0.55,0.2,0.35,0.13
0.77,0.79,0.56,0.81,0.08,0.99,0.01,0.77,0.1,0.88,0.06,0.86,0.1,0.94,0.01,0.75,0.19,0.85,0.14,0.54,0.19,0.34,0.14
0.78,0.79,0.58,0.79,0.09,0.99,0.01,0.7,0.11,0.84,0.06,0.85,0.11,0.95,0.01,0.79,0.16,0.82,0.17,0.56,0.16,0.31,0.17
0.8,0.8,0.61,0.77,0.09,0.97,0.03,0.7,0.09,0.83,0.06,0.89,0.09,0.83,0.03,0.83,0.14,0.79,0.2,0.56,0.14,0.3,0.2
0.81,0.8,0.63,0.77,0.08,0.91,0.07,0.75,0.04,0.83,0.06,0.95,0.04,0.73,0.07,0.87,0.11,0.74,0.24,0.52,0.11,0.29,0.24
0.81,0.79,0.63,0.79,0.07,0.87,0.11,0.92,0.01,0.9,0.06,0.99,0.01,0.65,0.11,0.87,0.12,0.71,0.26,0.45,0.12,0.28,0.26
0.81,0.79,0.63,0.8,0.07,0.88,0.1,0.99,0.0,0.94,0.05,1.0,0.0,0.65,0.1,0.85,0.14,0.72,0.25,0.42,0.14,0.28,0.25
0.81,0.79,0.62,0.8,0.07,0.89,0.09,0.96,0.01,0.93,0.05,0.99,0.01,0.67,0.09,0.83,0.15,0.73,0.24,0.44,0.15,0.28,0.24
0.8,0.79,0.6,0.83,0.06,0.9,0.08,0.96,0.01,0.93,0.04,0.99,0.01,0.64,0.08,0.8,0.17,0.75,0.23,0.45,0.17,0.27,0.23
0.79,0.79,0.58,0.85,0.06,0.92,0.07,0.98,0.01,0.95,0.04,0.99,0.01,0.65,0.07,0.76,0.2,0.76,0.22,0.45,0.2,0.26,0.22
0.78,0.79,0.57,0.84,0.06,0.94,0.05,0.95,0.01,0.94,0.03,0.98,0.01,0.71,0.05,0.75,0.2,0.78,0.2,0.46,0.2,0.28,0.2
0.78,0.79,0.57,0.83,0.07,0.97,0.02,0.9,0.03,0.94,0.03,0.95,0.03,0.83,0.02,0.74,0.21,0.81,0.17,0.48,0.21,0.3,0.17
0.78,0.79,0.58,0.79,0.08,1.0,0.0,0.74,0.1,0.87,0.05,0.87,0.1,0.98,0.0,0.78,0.17,0.83,0.16,0.54,0.17,0.33,0.16
0.78,0.79,0.58,0.78,0.09,0.98,0.02,0.68,0.13,0.83,0.07,0.82,0.13,0.81,0.02,0.79,0.17,0.86,0.13,0.57,0.17,0.37,0.13
0.8,0.81,0.61,0.75,0.1,1.0,0.0,0.63,0.12,0.81,0.06,0.85,0.12,1.0,0.0,0.84,0.13,0.81,0.17,0.59,0.13,0.33,0.17
0.81,0.8,0.62,0.76,0.09,0.95,0.04,0.68,0.07,0.81,0.06,0.91,0.07,0.81,0.04,0.86,0.12,0.76,0.22,0.56,0.12,0.3,0.22
0.81,0.8,0.62,0.79,0.07,0.91,0.07,0.86,0.03,0.89,0.05,0.97,0.03,0.7,0.07,0.84,0.14,0.74,0.23,0.48,0.14,0.29,0.23
0.82,0.79,0.63,0.78,0.07,0.89,0.09,0.89,0.01,0.89,0.05,0.98,0.01,0.68,0.09,0.87,0.12,0.73,0.25,0.46,0.12,0.29,0.25
0.81,0.79,0.63,0.79,0.07,0.88,0.1,0.93,0.01,0.91,0.06,0.99,0.01,0.67,0.1,0.86,0.12,0.72,0.25,0.44,0.12,0.29,0.25
0.81,0.79,0.63,0.8,0.06,0.85,0.12,0.99,0.0,0.92,0.06,1.0,0.0,0.64,0.12,0.87,0.12,0.71,0.26,0.42,0.12,0.28,0.26
0.81,0.79,0.63,0.79,0.07,0.88,0.09,0.91,0.01,0.9,0.05,0.99,0.01,0.67,0.09,0.86,0.12,0.72,0.25,0.45,0.12,0.29,0.25
0.8,0.79,0.59,0.83,0.06,0.91,0.08,0.96,0.01,0.94,0.04,0.99,0.01,0.64,0.08,0.79,0.18,0.75,0.23,0.45,0.18,0.27,0.23
0.77,0.78,0.56,0.86,0.05,0.95,0.04,0.99,0.0,0.97,0.02,1.0,0.0,0.7,0.04,0.72,0.23,0.8,0.18,0.45,0.23,0.27,0.18
0.74,0.77,0.52,0.87,0.05,0.99,0.01,0.95,0.02,0.97,0.01,0.96,0.02,0.92,0.01,0.68,0.24,0.85,0.14,0.48,0.24,0.32,0.14
