ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.72,0.7,0.44,0.12,0.4,0.16,0.8,0.02,0.61,0.09,0.71,0.38,0.61,0.06,0.8,0.83,0.15,0.85,0.12,0.47,0.15,0.59,0.12
0.78,0.8,0.59,0.52,0.23,0.79,0.2,0.13,0.65,0.46,0.43,0.28,0.65,0.1,0.2,0.86,0.12,0.98,0.02,0.63,0.12,0.86,0.02
0.82,0.82,0.64,0.58,0.18,0.86,0.13,0.22,0.31,0.54,0.22,0.66,0.31,0.48,0.13,0.96,0.03,0.86,0.12,0.86,0.03,0.49,0.12
0.82,0.8,0.63,0.57,0.16,0.86,0.12,0.24,0.21,0.55,0.16,0.78,0.21,0.62,0.12,0.99,0.01,0.81,0.16,0.95,0.01,0.47,0.16
0.82,0.81,0.64,0.61,0.15,0.92,0.07,0.28,0.21,0.6,0.14,0.77,0.21,0.72,0.07,1.0,0.0,0.8,0.17,0.99,0.0,0.4,0.17
0.8,0.77,0.61,0.53,0.17,0.79,0.16,0.23,0.16,0.51,0.16,0.84,0.16,0.61,0.16,0.99,0.01,0.8,0.16,0.96,0.01,0.52,0.16
0.82,0.81,0.64,0.62,0.15,0.92,0.06,0.29,0.22,0.6,0.14,0.76,0.22,0.72,0.06,0.99,0.0,0.81,0.17,0.98,0.0,0.4,0.17
0.79,0.76,0.59,0.86,0.04,0.8,0.16,0.74,0.03,0.77,0.1,0.97,0.03,0.56,0.16,0.83,0.15,0.67,0.29,0.34,0.15,0.26,0.29
0.82,0.81,0.64,0.65,0.13,0.98,0.02,0.36,0.16,0.67,0.09,0.82,0.16,0.93,0.02,0.97,0.03,0.77,0.21,0.86,0.03,0.35,0.21
0.81,0.79,0.61,0.47,0.2,0.71,0.25,0.14,0.27,0.42,0.26,0.72,0.27,0.4,0.25,0.94,0.05,0.87,0.11,0.7,0.05,0.62,0.11
0.8,0.77,0.61,0.51,0.17,0.76,0.18,0.21,0.16,0.48,0.17,0.83,0.16,0.57,0.18,0.99,0.01,0.81,0.15,0.92,0.01,0.54,0.15
