ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.57,0.29,0.0,1.0,0.54,0.29
0.71,0.73,0.44,0.31,0.34,0.46,0.54,0.04,0.93,0.25,0.74,0.03,0.93,0.0,0.54,0.75,0.22,0.88,0.11,0.42,0.22,0.5,0.11
0.73,0.65,0.5,0.15,0.29,0.18,0.59,0.08,0.14,0.13,0.36,0.85,0.14,0.32,0.59,0.95,0.04,0.93,0.05,0.72,0.04,0.87,0.05
0.73,0.69,0.47,0.09,0.39,0.12,0.8,0.02,0.45,0.07,0.62,0.55,0.45,0.1,0.8,0.89,0.09,0.88,0.09,0.61,0.09,0.71,0.09
0.8,0.78,0.61,0.45,0.21,0.67,0.28,0.14,0.26,0.41,0.27,0.73,0.26,0.38,0.28,0.94,0.05,0.88,0.1,0.73,0.05,0.66,0.1
0.81,0.79,0.63,0.62,0.13,0.94,0.04,0.35,0.12,0.65,0.08,0.88,0.12,0.86,0.04,0.97,0.02,0.76,0.21,0.85,0.02,0.41,0.21
0.82,0.82,0.65,0.56,0.18,0.85,0.14,0.19,0.33,0.52,0.24,0.65,0.33,0.45,0.14,0.94,0.05,0.87,0.12,0.77,0.05,0.5,0.12
0.81,0.8,0.63,0.51,0.19,0.75,0.21,0.17,0.27,0.46,0.24,0.71,0.27,0.42,0.21,0.95,0.04,0.87,0.11,0.77,0.04,0.59,0.11
0.82,0.81,0.65,0.61,0.15,0.92,0.06,0.26,0.22,0.59,0.14,0.76,0.22,0.73,0.06,0.99,0.01,0.8,0.18,0.94,0.01,0.39,0.18
0.8,0.79,0.61,0.45,0.22,0.66,0.29,0.12,0.31,0.39,0.3,0.68,0.31,0.32,0.29,0.92,0.07,0.91,0.08,0.67,0.07,0.71,0.08
0.78,0.76,0.56,0.32,0.28,0.45,0.48,0.07,0.35,0.26,0.41,0.64,0.35,0.2,0.48,0.9,0.09,0.99,0.01,0.57,0.09,0.97,0.01
0.77,0.74,0.55,0.29,0.27,0.41,0.49,0.08,0.28,0.24,0.39,0.71,0.28,0.25,0.49,0.93,0.06,0.96,0.03,0.65,0.06,0.89,0.03
0.79,0.76,0.58,0.38,0.24,0.54,0.38,0.1,0.27,0.32,0.33,0.72,0.27,0.31,0.38,0.93,0.06,0.92,0.07,0.64,0.06,0.77,0.07
0.76,0.73,0.52,0.22,0.33,0.29,0.64,0.04,0.43,0.16,0.54,0.56,0.43,0.13,0.64,0.87,0.11,0.93,0.06,0.52,0.11,0.79,0.06
0.77,0.74,0.54,0.28,0.3,0.38,0.55,0.06,0.37,0.22,0.46,0.62,0.37,0.18,0.55,0.9,0.09,0.98,0.01,0.57,0.09,0.95,0.01
0.82,0.81,0.64,0.55,0.18,0.82,0.15,0.19,0.29,0.51,0.22,0.69,0.29,0.47,0.15,0.95,0.04,0.85,0.13,0.78,0.04,0.52,0.13
0.78,0.73,0.56,0.34,0.24,0.48,0.41,0.1,0.22,0.29,0.32,0.78,0.22,0.34,0.41,0.95,0.04,0.9,0.07,0.73,0.04,0.76,0.07
