ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.72,0.7,0.44,0.13,0.4,0.17,0.79,0.02,0.62,0.1,0.71,0.37,0.62,0.05,0.79,0.83,0.14,0.85,0.13,0.5,0.14,0.57,0.13
0.77,0.78,0.55,0.41,0.27,0.62,0.37,0.08,0.67,0.35,0.52,0.29,0.67,0.07,0.37,0.82,0.15,0.96,0.04,0.52,0.15,0.79,0.04
0.79,0.8,0.59,0.49,0.23,0.75,0.24,0.12,0.59,0.43,0.41,0.36,0.59,0.14,0.24,0.86,0.12,0.96,0.03,0.6,0.12,0.8,0.03
0.81,0.81,0.62,0.53,0.21,0.79,0.19,0.16,0.44,0.48,0.32,0.52,0.44,0.26,0.19,0.91,0.07,0.92,0.07,0.72,0.07,0.65,0.07
0.82,0.82,0.64,0.57,0.18,0.85,0.13,0.21,0.32,0.53,0.23,0.65,0.32,0.46,0.13,0.96,0.03,0.86,0.12,0.84,0.03,0.5,0.12
0.82,0.81,0.64,0.6,0.16,0.89,0.09,0.26,0.23,0.57,0.16,0.75,0.23,0.65,0.09,0.99,0.01,0.81,0.16,0.95,0.01,0.43,0.16
0.82,0.81,0.64,0.61,0.15,0.92,0.06,0.28,0.2,0.6,0.13,0.78,0.2,0.74,0.06,1.0,0.0,0.8,0.18,1.0,0.0,0.4,0.18
0.82,0.8,0.63,0.65,0.13,0.98,0.01,0.35,0.16,0.67,0.09,0.83,0.16,0.94,0.01,0.97,0.02,0.76,0.21,0.87,0.02,0.35,0.21
0.81,0.8,0.62,0.69,0.11,0.98,0.02,0.47,0.12,0.72,0.07,0.87,0.12,0.93,0.02,0.93,0.06,0.75,0.23,0.71,0.06,0.33,0.23
0.81,0.79,0.62,0.72,0.1,0.94,0.04,0.58,0.08,0.76,0.06,0.9,0.08,0.83,0.04,0.9,0.09,0.73,0.24,0.62,0.09,0.31,0.24
0.81,0.79,0.62,0.73,0.09,0.92,0.06,0.57,0.08,0.74,0.07,0.91,0.08,0.78,0.06,0.91,0.07,0.72,0.25,0.64,0.07,0.3,0.25
0.81,0.79,0.62,0.72,0.09,0.91,0.07,0.56,0.07,0.74,0.07,0.93,0.07,0.78,0.07,0.92,0.07,0.71,0.26,0.64,0.07,0.31,0.26
0.81,0.78,0.62,0.75,0.08,0.88,0.09,0.7,0.04,0.79,0.07,0.96,0.04,0.73,0.09,0.91,0.08,0.7,0.27,0.54,0.08,0.3,0.27
0.81,0.78,0.62,0.75,0.08,0.88,0.09,0.76,0.02,0.82,0.06,0.97,0.02,0.72,0.09,0.91,0.09,0.7,0.27,0.5,0.09,0.31,0.27
0.8,0.77,0.62,0.75,0.08,0.87,0.1,0.77,0.02,0.82,0.06,0.98,0.02,0.73,0.1,0.91,0.08,0.69,0.27,0.5,0.08,0.31,0.27
0.8,0.77,0.62,0.74,0.08,0.88,0.09,0.71,0.03,0.79,0.06,0.97,0.03,0.76,0.09,0.92,0.07,0.69,0.27,0.53,0.07,0.32,0.27
0.8,0.76,0.61,0.69,0.09,0.94,0.04,0.6,0.04,0.77,0.04,0.96,0.04,0.88,0.04,0.93,0.06,0.71,0.25,0.58,0.06,0.36,0.25
0.78,0.73,0.59,0.58,0.13,0.86,0.09,0.44,0.05,0.65,0.07,0.94,0.05,0.79,0.09,0.95,0.05,0.75,0.2,0.62,0.05,0.48,0.2
0.76,0.7,0.56,0.4,0.19,0.57,0.29,0.26,0.08,0.41,0.18,0.92,0.08,0.54,0.29,0.96,0.04,0.82,0.14,0.7,0.04,0.64,0.14
0.75,0.69,0.53,0.24,0.26,0.33,0.5,0.09,0.17,0.21,0.34,0.83,0.17,0.34,0.5,0.99,0.01,0.91,0.07,0.94,0.01,0.81,0.07
0.75,0.7,0.5,0.16,0.34,0.2,0.68,0.04,0.32,0.12,0.5,0.67,0.32,0.18,0.68,0.93,0.06,0.96,0.03,0.68,0.06,0.91,0.03
0.74,0.71,0.48,0.15,0.37,0.19,0.73,0.03,0.47,0.11,0.6,0.52,0.47,0.11,0.73,0.87,0.12,0.91,0.07,0.52,0.12,0.76,0.07
0.73,0.71,0.46,0.15,0.38,0.2,0.75,0.02,0.59,0.11,0.67,0.41,0.59,0.07,0.75,0.82,0.16,0.88,0.1,0.42,0.16,0.66,0.1
0.73,0.72,0.47,0.2,0.36,0.28,0.69,0.03,0.64,0.16,0.67,0.35,0.64,0.06,0.69,0.81,0.17,0.88,0.1,0.43,0.17,0.64,0.1
0.75,0.75,0.5,0.28,0.33,0.41,0.57,0.04,0.65,0.22,0.61,0.33,0.65,0.06,0.57,0.8,0.18,0.9,0.09,0.4,0.18,0.63,0.09
0.77,0.77,0.54,0.37,0.29,0.55,0.43,0.06,0.65,0.31,0.54,0.32,0.65,0.07,0.43,0.8,0.17,0.94,0.05,0.44,0.17,0.74,0.05
0.78,0.79,0.57,0.44,0.26,0.67,0.32,0.08,0.64,0.38,0.48,0.32,0.64,0.09,0.32,0.82,0.15,0.99,0.01,0.5,0.15,0.92,0.01
0.79,0.8,0.6,0.49,0.23,0.76,0.24,0.11,0.61,0.43,0.42,0.34,0.61,0.12,0.24,0.84,0.13,0.97,0.02,0.57,0.13,0.85,0.02
