ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.31,0.21
0.76,0.0,-0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.31,0.21
0.76,0.0,-0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.31,0.21
0.76,0.01,0.03,0.68,0.0,0.52,0.0,0.37,0.0,0.45,0.0,1.0,0.0,1.0,0.0,0.41,0.41,0.77,0.21,0.42,0.41,0.31,0.21
0.76,0.08,0.11,0.64,0.01,0.48,0.04,0.28,0.01,0.38,0.03,0.99,0.01,0.96,0.04,0.41,0.45,0.77,0.21,0.34,0.45,0.3,0.21
0.77,0.07,0.12,0.93,0.0,0.69,0.02,0.26,0.01,0.47,0.01,0.99,0.01,0.98,0.02,0.42,0.5,0.77,0.21,0.22,0.5,0.31,0.21
0.77,0.11,0.17,0.85,0.0,0.7,0.02,0.34,0.01,0.52,0.01,0.99,0.01,0.97,0.02,0.53,0.42,0.78,0.2,0.22,0.42,0.3,0.2
0.78,0.18,0.23,0.61,0.01,0.97,0.0,0.57,0.01,0.77,0.01,0.99,0.01,1.0,0.0,0.51,0.42,0.78,0.2,0.26,0.42,0.31,0.2
0.81,0.51,0.41,0.61,0.06,0.88,0.05,0.98,0.0,0.93,0.03,1.0,0.0,0.92,0.05,0.48,0.37,0.84,0.15,0.43,0.37,0.31,0.15
0.79,0.29,0.3,0.47,0.03,0.85,0.03,1.0,0.0,0.93,0.01,1.0,0.0,0.97,0.03,0.59,0.34,0.8,0.18,0.35,0.34,0.31,0.18
0.78,0.19,0.24,0.56,0.02,0.92,0.01,0.64,0.0,0.78,0.01,1.0,0.0,0.99,0.01,0.62,0.34,0.78,0.2,0.27,0.34,0.3,0.2
0.8,0.33,0.33,0.45,0.04,0.9,0.02,0.86,0.0,0.88,0.01,1.0,0.0,0.97,0.02,0.65,0.29,0.8,0.18,0.39,0.29,0.31,0.18
0.82,0.53,0.44,0.58,0.06,0.94,0.03,0.85,0.01,0.9,0.02,0.99,0.01,0.95,0.03,0.62,0.28,0.84,0.15,0.48,0.28,0.27,0.15
0.82,0.53,0.45,0.55,0.07,0.99,0.0,0.82,0.01,0.91,0.01,0.99,0.01,0.99,0.0,0.62,0.28,0.84,0.15,0.47,0.28,0.28,0.15
0.8,0.35,0.34,0.66,0.03,0.7,0.09,0.85,0.0,0.77,0.04,1.0,0.0,0.88,0.09,0.7,0.24,0.79,0.19,0.42,0.24,0.27,0.19
0.81,0.46,0.4,0.67,0.04,0.78,0.09,0.84,0.01,0.81,0.05,0.99,0.01,0.86,0.09,0.63,0.29,0.81,0.18,0.41,0.29,0.26,0.18
0.81,0.42,0.38,0.64,0.03,0.71,0.11,0.95,0.0,0.83,0.06,1.0,0.0,0.85,0.11,0.71,0.23,0.8,0.18,0.45,0.23,0.26,0.18
0.82,0.55,0.46,0.57,0.07,0.91,0.05,0.81,0.01,0.86,0.03,0.99,0.01,0.92,0.05,0.66,0.26,0.84,0.15,0.5,0.26,0.26,0.15
0.82,0.52,0.44,0.52,0.07,0.95,0.02,0.76,0.01,0.85,0.01,0.99,0.01,0.96,0.02,0.68,0.24,0.83,0.16,0.49,0.24,0.28,0.16
0.82,0.6,0.49,0.58,0.08,0.93,0.04,0.74,0.03,0.83,0.04,0.97,0.03,0.91,0.04,0.64,0.25,0.86,0.14,0.54,0.25,0.25,0.14
0.82,0.52,0.45,0.53,0.07,0.89,0.05,0.71,0.02,0.8,0.04,0.98,0.02,0.92,0.05,0.72,0.21,0.83,0.16,0.53,0.21,0.26,0.16
0.81,0.45,0.41,0.61,0.04,0.74,0.11,0.98,0.0,0.86,0.06,1.0,0.0,0.84,0.11,0.73,0.22,0.81,0.18,0.46,0.22,0.25,0.18
0.82,0.53,0.46,0.52,0.07,0.88,0.05,0.69,0.02,0.78,0.04,0.98,0.02,0.91,0.05,0.74,0.2,0.83,0.16,0.53,0.2,0.26,0.16
0.83,0.56,0.47,0.57,0.07,0.87,0.07,0.79,0.01,0.83,0.04,0.99,0.01,0.87,0.07,0.69,0.24,0.84,0.15,0.51,0.24,0.25,0.15
0.83,0.6,0.49,0.56,0.08,0.9,0.06,0.69,0.03,0.79,0.04,0.97,0.03,0.88,0.06,0.69,0.22,0.85,0.14,0.56,0.22,0.24,0.14
0.83,0.52,0.46,0.52,0.06,0.84,0.08,0.66,0.02,0.75,0.05,0.98,0.02,0.87,0.08,0.77,0.17,0.83,0.16,0.56,0.17,0.25,0.16
0.82,0.52,0.45,0.66,0.04,0.71,0.16,1.0,0.0,0.85,0.08,1.0,0.0,0.75,0.16,0.7,0.23,0.82,0.17,0.48,0.23,0.22,0.17
0.83,0.59,0.49,0.56,0.08,0.88,0.07,0.71,0.02,0.79,0.05,0.98,0.02,0.86,0.07,0.7,0.22,0.85,0.15,0.55,0.22,0.24,0.15
0.83,0.57,0.49,0.55,0.07,0.86,0.08,0.72,0.02,0.79,0.05,0.98,0.02,0.86,0.08,0.72,0.21,0.84,0.15,0.54,0.21,0.24,0.15
0.82,0.64,0.52,0.62,0.09,0.93,0.05,0.77,0.03,0.85,0.04,0.96,0.03,0.86,0.05,0.6,0.26,0.88,0.12,0.56,0.26,0.23,0.12
0.83,0.61,0.51,0.55,0.09,0.92,0.05,0.67,0.03,0.8,0.04,0.96,0.03,0.89,0.05,0.69,0.22,0.86,0.14,0.57,0.22,0.24,0.14
0.83,0.59,0.5,0.54,0.08,0.88,0.07,0.68,0.02,0.78,0.05,0.97,0.02,0.86,0.07,0.73,0.2,0.85,0.15,0.56,0.2,0.24,0.15
0.81,0.43,0.41,0.68,0.03,0.61,0.17,0.95,0.0,0.78,0.09,1.0,0.0,0.76,0.17,0.78,0.18,0.8,0.19,0.48,0.18,0.23,0.19
0.83,0.62,0.51,0.61,0.08,0.87,0.08,0.79,0.02,0.83,0.05,0.98,0.02,0.81,0.08,0.65,0.25,0.86,0.14,0.53,0.25,0.22,0.14
