ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.31,0.21
0.76,0.03,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.32,0.21
0.78,0.22,0.24,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.35,0.18
0.8,0.38,0.33,0.06,0.11,0.08,0.27,0.1,0.05,0.09,0.16,0.95,0.05,0.72,0.27,0.43,0.4,0.83,0.15,0.43,0.4,0.38,0.15
0.8,0.43,0.37,0.07,0.13,0.07,0.33,0.11,0.06,0.09,0.2,0.94,0.06,0.66,0.33,0.41,0.42,0.85,0.14,0.41,0.42,0.4,0.14
0.81,0.47,0.4,0.08,0.14,0.1,0.37,0.12,0.07,0.11,0.22,0.93,0.07,0.61,0.37,0.45,0.38,0.86,0.13,0.44,0.38,0.42,0.13
0.81,0.52,0.43,0.09,0.16,0.13,0.41,0.12,0.08,0.12,0.24,0.92,0.08,0.57,0.41,0.55,0.31,0.87,0.11,0.5,0.31,0.44,0.11
0.82,0.51,0.43,0.07,0.15,0.12,0.4,0.09,0.08,0.1,0.24,0.92,0.08,0.57,0.4,0.62,0.27,0.87,0.12,0.53,0.27,0.44,0.12
0.82,0.53,0.44,0.07,0.17,0.12,0.44,0.08,0.1,0.1,0.27,0.9,0.1,0.53,0.44,0.65,0.24,0.88,0.11,0.57,0.24,0.46,0.11
0.82,0.54,0.44,0.05,0.17,0.11,0.45,0.05,0.1,0.08,0.28,0.9,0.1,0.53,0.45,0.73,0.18,0.88,0.11,0.64,0.18,0.47,0.11
0.82,0.54,0.45,0.06,0.17,0.12,0.44,0.05,0.1,0.08,0.27,0.9,0.1,0.53,0.44,0.84,0.11,0.89,0.1,0.75,0.11,0.47,0.1
0.82,0.54,0.45,0.05,0.17,0.13,0.44,0.04,0.1,0.09,0.27,0.9,0.1,0.53,0.44,0.93,0.05,0.88,0.11,0.87,0.05,0.46,0.11
0.82,0.55,0.46,0.05,0.18,0.13,0.46,0.03,0.11,0.08,0.29,0.89,0.11,0.5,0.46,0.99,0.01,0.89,0.1,0.97,0.01,0.48,0.1
0.82,0.56,0.46,0.05,0.19,0.13,0.47,0.02,0.11,0.07,0.29,0.89,0.11,0.49,0.47,0.93,0.05,0.9,0.1,0.85,0.05,0.49,0.1
0.82,0.57,0.47,0.04,0.19,0.12,0.49,0.01,0.11,0.07,0.3,0.89,0.11,0.48,0.49,0.81,0.16,0.9,0.09,0.52,0.16,0.5,0.09
0.82,0.57,0.47,0.03,0.19,0.11,0.49,0.0,0.11,0.06,0.3,0.89,0.11,0.48,0.49,0.72,0.27,0.9,0.09,0.17,0.27,0.5,0.09
0.83,0.57,0.48,0.03,0.19,0.11,0.49,0.01,0.11,0.06,0.3,0.89,0.11,0.48,0.49,0.76,0.21,0.9,0.09,0.31,0.21,0.5,0.09
0.83,0.58,0.49,0.04,0.19,0.14,0.49,0.01,0.11,0.08,0.3,0.88,0.11,0.47,0.49,0.77,0.2,0.9,0.09,0.35,0.2,0.51,0.09
0.83,0.58,0.49,0.05,0.18,0.16,0.45,0.01,0.1,0.09,0.28,0.9,0.1,0.5,0.45,0.76,0.22,0.9,0.09,0.25,0.22,0.48,0.09
0.83,0.57,0.49,0.05,0.18,0.18,0.44,0.01,0.09,0.1,0.27,0.91,0.09,0.52,0.44,0.76,0.22,0.89,0.1,0.23,0.22,0.47,0.1
0.83,0.59,0.49,0.05,0.19,0.18,0.46,0.01,0.1,0.1,0.28,0.9,0.1,0.49,0.46,0.77,0.21,0.9,0.09,0.31,0.21,0.49,0.09
0.83,0.58,0.5,0.07,0.18,0.23,0.42,0.01,0.1,0.12,0.26,0.9,0.1,0.52,0.42,0.78,0.2,0.9,0.1,0.32,0.2,0.47,0.1
0.83,0.57,0.49,0.08,0.17,0.28,0.37,0.02,0.09,0.15,0.23,0.91,0.09,0.56,0.37,0.8,0.18,0.89,0.11,0.37,0.18,0.44,0.11
0.83,0.59,0.5,0.11,0.17,0.31,0.38,0.05,0.1,0.18,0.24,0.9,0.1,0.53,0.38,0.9,0.08,0.89,0.1,0.72,0.08,0.45,0.1
0.83,0.59,0.5,0.11,0.17,0.32,0.38,0.05,0.09,0.18,0.23,0.91,0.09,0.54,0.38,0.91,0.07,0.89,0.1,0.76,0.07,0.45,0.1
0.83,0.59,0.5,0.12,0.17,0.34,0.36,0.06,0.09,0.2,0.22,0.91,0.09,0.55,0.36,0.92,0.06,0.89,0.1,0.79,0.06,0.44,0.1
0.84,0.6,0.51,0.12,0.17,0.35,0.37,0.06,0.1,0.2,0.23,0.9,0.1,0.54,0.37,0.91,0.07,0.89,0.1,0.77,0.07,0.45,0.1
0.84,0.61,0.51,0.14,0.17,0.39,0.35,0.08,0.1,0.24,0.22,0.9,0.1,0.55,0.35,0.94,0.04,0.9,0.1,0.85,0.04,0.44,0.1
0.84,0.6,0.51,0.17,0.16,0.45,0.31,0.1,0.09,0.28,0.2,0.91,0.09,0.59,0.31,0.98,0.02,0.89,0.1,0.94,0.02,0.42,0.1
0.84,0.61,0.52,0.18,0.17,0.48,0.3,0.1,0.1,0.29,0.2,0.9,0.1,0.58,0.3,0.97,0.02,0.89,0.1,0.93,0.02,0.42,0.1
0.84,0.61,0.52,0.18,0.17,0.5,0.29,0.1,0.1,0.3,0.2,0.9,0.1,0.59,0.29,0.94,0.04,0.89,0.1,0.86,0.04,0.41,0.1
0.84,0.61,0.52,0.18,0.16,0.51,0.28,0.1,0.09,0.3,0.18,0.9,0.09,0.6,0.28,0.95,0.04,0.89,0.1,0.86,0.04,0.41,0.1
0.84,0.62,0.53,0.2,0.16,0.54,0.27,0.11,0.1,0.33,0.18,0.9,0.1,0.6,0.27,0.96,0.03,0.89,0.1,0.91,0.03,0.4,0.1
0.84,0.63,0.53,0.23,0.16,0.61,0.24,0.14,0.1,0.38,0.17,0.9,0.1,0.63,0.24,0.98,0.01,0.89,0.1,0.96,0.01,0.39,0.1
0.84,0.62,0.53,0.24,0.15,0.65,0.2,0.16,0.09,0.41,0.15,0.91,0.09,0.67,0.2,0.99,0.01,0.88,0.11,0.98,0.01,0.37,0.11
0.84,0.62,0.53,0.22,0.16,0.6,0.23,0.13,0.09,0.36,0.16,0.91,0.09,0.65,0.23,0.96,0.03,0.89,0.11,0.9,0.03,0.38,0.11
0.84,0.61,0.52,0.22,0.15,0.61,0.21,0.14,0.08,0.38,0.14,0.92,0.08,0.67,0.21,0.98,0.02,0.88,0.11,0.94,0.02,0.37,0.11
0.84,0.61,0.52,0.21,0.15,0.6,0.23,0.12,0.09,0.36,0.16,0.91,0.09,0.66,0.23,0.95,0.04,0.88,0.11,0.87,0.04,0.38,0.11
0.84,0.63,0.53,0.22,0.16,0.6,0.24,0.13,0.09,0.36,0.16,0.91,0.09,0.63,0.24,0.98,0.02,0.89,0.1,0.95,0.02,0.39,0.1
0.84,0.62,0.53,0.22,0.15,0.61,0.22,0.13,0.08,0.37,0.15,0.92,0.08,0.67,0.22,0.97,0.02,0.88,0.11,0.91,0.02,0.38,0.11
0.84,0.62,0.53,0.23,0.15,0.63,0.21,0.14,0.09,0.39,0.15,0.91,0.09,0.67,0.21,0.97,0.02,0.88,0.11,0.93,0.02,0.37,0.11
0.84,0.61,0.53,0.24,0.14,0.67,0.18,0.15,0.08,0.41,0.13,0.92,0.08,0.71,0.18,0.97,0.02,0.88,0.11,0.93,0.02,0.36,0.11
