ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.01,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.31,0.21
0.77,0.1,0.15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.33,0.2
0.79,0.36,0.32,0.0,0.11,0.0,1.0,0.01,0.05,0.01,0.53,0.95,0.05,0.0,1.0,0.0,1.0,0.83,0.16,0.0,1.0,0.38,0.16
0.81,0.47,0.4,0.02,0.15,0.03,0.39,0.03,0.07,0.03,0.23,0.93,0.07,0.61,0.39,0.52,0.33,0.86,0.13,0.47,0.33,0.43,0.13
0.81,0.5,0.42,0.03,0.16,0.04,0.42,0.04,0.08,0.04,0.25,0.92,0.08,0.57,0.42,0.57,0.3,0.87,0.12,0.5,0.3,0.45,0.12
0.82,0.51,0.43,0.03,0.16,0.05,0.43,0.04,0.08,0.04,0.26,0.92,0.08,0.56,0.43,0.63,0.26,0.87,0.11,0.54,0.26,0.45,0.11
0.82,0.53,0.44,0.03,0.18,0.05,0.48,0.03,0.1,0.04,0.29,0.9,0.1,0.51,0.48,0.61,0.27,0.89,0.1,0.55,0.27,0.48,0.1
0.82,0.54,0.44,0.03,0.18,0.06,0.48,0.02,0.11,0.04,0.29,0.89,0.11,0.51,0.48,0.83,0.11,0.89,0.1,0.74,0.11,0.48,0.1
0.82,0.55,0.45,0.02,0.19,0.06,0.5,0.02,0.11,0.04,0.3,0.89,0.11,0.48,0.5,0.9,0.07,0.89,0.1,0.83,0.07,0.5,0.1
0.82,0.55,0.45,0.01,0.19,0.04,0.51,0.01,0.11,0.03,0.31,0.89,0.11,0.48,0.51,0.99,0.01,0.9,0.09,0.98,0.01,0.5,0.09
0.82,0.56,0.46,0.02,0.2,0.05,0.53,0.01,0.12,0.03,0.33,0.88,0.12,0.45,0.53,0.92,0.06,0.9,0.09,0.82,0.06,0.51,0.09
0.82,0.57,0.47,0.02,0.2,0.07,0.52,0.01,0.12,0.04,0.32,0.88,0.12,0.46,0.52,0.89,0.08,0.9,0.09,0.76,0.08,0.51,0.09
0.82,0.58,0.47,0.03,0.2,0.09,0.53,0.02,0.13,0.06,0.33,0.87,0.13,0.44,0.53,0.98,0.02,0.91,0.08,0.95,0.02,0.52,0.08
0.82,0.57,0.48,0.03,0.2,0.09,0.51,0.02,0.12,0.06,0.32,0.88,0.12,0.46,0.51,0.93,0.05,0.9,0.09,0.84,0.05,0.51,0.09
0.83,0.58,0.49,0.05,0.2,0.14,0.49,0.03,0.12,0.09,0.3,0.88,0.12,0.46,0.49,0.92,0.06,0.91,0.09,0.82,0.06,0.51,0.09
0.83,0.59,0.49,0.06,0.2,0.17,0.49,0.03,0.12,0.1,0.3,0.88,0.12,0.45,0.49,0.91,0.07,0.91,0.08,0.8,0.07,0.51,0.08
0.83,0.6,0.5,0.08,0.2,0.21,0.48,0.05,0.13,0.13,0.3,0.87,0.13,0.45,0.48,0.97,0.02,0.91,0.08,0.93,0.02,0.51,0.08
0.83,0.61,0.5,0.09,0.2,0.24,0.47,0.05,0.13,0.14,0.3,0.87,0.13,0.45,0.47,0.94,0.04,0.91,0.08,0.87,0.04,0.51,0.08
0.83,0.59,0.5,0.1,0.18,0.26,0.42,0.06,0.1,0.16,0.26,0.9,0.1,0.51,0.42,0.98,0.02,0.9,0.09,0.94,0.02,0.47,0.09
0.83,0.6,0.51,0.11,0.18,0.31,0.4,0.06,0.11,0.18,0.26,0.89,0.11,0.51,0.4,0.96,0.03,0.9,0.09,0.9,0.03,0.47,0.09
0.83,0.6,0.5,0.11,0.18,0.31,0.4,0.06,0.1,0.18,0.25,0.9,0.1,0.52,0.4,0.96,0.03,0.9,0.09,0.91,0.03,0.46,0.09
0.83,0.61,0.51,0.14,0.18,0.38,0.37,0.08,0.11,0.23,0.24,0.89,0.11,0.52,0.37,0.96,0.03,0.9,0.09,0.9,0.03,0.46,0.09
0.83,0.59,0.5,0.15,0.16,0.4,0.33,0.1,0.09,0.25,0.21,0.91,0.09,0.58,0.33,0.99,0.01,0.89,0.1,0.98,0.01,0.43,0.1
0.83,0.59,0.5,0.17,0.15,0.45,0.29,0.11,0.08,0.28,0.18,0.92,0.08,0.62,0.29,1.0,0.0,0.88,0.11,0.99,0.0,0.41,0.11
0.84,0.6,0.51,0.18,0.16,0.5,0.28,0.11,0.09,0.3,0.18,0.91,0.09,0.62,0.28,0.97,0.02,0.88,0.11,0.92,0.02,0.4,0.11
0.84,0.6,0.51,0.18,0.16,0.49,0.28,0.11,0.09,0.3,0.18,0.91,0.09,0.61,0.28,0.98,0.02,0.89,0.11,0.95,0.02,0.41,0.11
0.84,0.62,0.52,0.18,0.17,0.51,0.29,0.1,0.1,0.3,0.2,0.9,0.1,0.59,0.29,0.94,0.05,0.89,0.1,0.84,0.05,0.41,0.1
0.84,0.62,0.53,0.19,0.17,0.53,0.28,0.11,0.11,0.32,0.2,0.89,0.11,0.58,0.28,0.96,0.03,0.9,0.1,0.9,0.03,0.41,0.1
0.84,0.62,0.52,0.22,0.16,0.58,0.24,0.14,0.09,0.36,0.16,0.91,0.09,0.63,0.24,1.0,0.0,0.89,0.1,1.0,0.0,0.39,0.1
0.84,0.62,0.53,0.22,0.16,0.59,0.24,0.13,0.1,0.36,0.17,0.9,0.1,0.63,0.24,0.97,0.02,0.89,0.1,0.93,0.02,0.39,0.1
0.84,0.63,0.53,0.21,0.17,0.59,0.25,0.12,0.1,0.35,0.17,0.9,0.1,0.61,0.25,0.96,0.03,0.89,0.1,0.9,0.03,0.39,0.1
0.84,0.63,0.54,0.22,0.17,0.6,0.24,0.13,0.1,0.36,0.17,0.89,0.1,0.61,0.24,0.97,0.02,0.89,0.1,0.92,0.02,0.39,0.1
0.84,0.63,0.53,0.23,0.16,0.63,0.22,0.14,0.1,0.39,0.16,0.9,0.1,0.64,0.22,0.99,0.01,0.89,0.1,0.97,0.01,0.38,0.1
0.84,0.63,0.53,0.25,0.15,0.67,0.2,0.17,0.09,0.42,0.15,0.9,0.09,0.67,0.2,0.99,0.01,0.89,0.11,0.97,0.01,0.37,0.11
0.84,0.62,0.53,0.27,0.14,0.71,0.16,0.18,0.08,0.44,0.12,0.92,0.08,0.72,0.16,0.98,0.01,0.88,0.11,0.95,0.01,0.35,0.11
0.84,0.62,0.53,0.26,0.15,0.69,0.18,0.17,0.08,0.43,0.13,0.91,0.08,0.71,0.18,1.0,0.0,0.88,0.11,1.0,0.0,0.35,0.11
0.84,0.62,0.53,0.25,0.14,0.7,0.17,0.16,0.08,0.43,0.12,0.92,0.08,0.72,0.17,0.98,0.02,0.88,0.11,0.94,0.02,0.35,0.11
0.84,0.63,0.53,0.26,0.15,0.7,0.17,0.16,0.09,0.43,0.13,0.91,0.09,0.71,0.17,0.99,0.01,0.88,0.11,0.97,0.01,0.35,0.11
0.84,0.62,0.53,0.26,0.14,0.71,0.16,0.16,0.08,0.43,0.12,0.92,0.08,0.73,0.16,0.99,0.01,0.88,0.11,0.97,0.01,0.35,0.11
0.84,0.62,0.53,0.26,0.14,0.71,0.16,0.16,0.08,0.43,0.12,0.92,0.08,0.73,0.16,0.99,0.01,0.88,0.11,0.97,0.01,0.35,0.11
0.84,0.62,0.53,0.26,0.14,0.71,0.16,0.17,0.08,0.44,0.12,0.92,0.08,0.73,0.16,1.0,0.0,0.88,0.12,0.99,0.0,0.35,0.12
0.84,0.62,0.53,0.28,0.14,0.75,0.14,0.19,0.07,0.47,0.11,0.92,0.07,0.76,0.14,0.99,0.01,0.87,0.12,0.97,0.01,0.33,0.12
0.84,0.61,0.53,0.29,0.13,0.77,0.12,0.2,0.07,0.48,0.1,0.93,0.07,0.79,0.12,0.98,0.02,0.87,0.12,0.94,0.02,0.33,0.12
0.84,0.62,0.53,0.29,0.13,0.77,0.13,0.2,0.07,0.48,0.1,0.93,0.07,0.78,0.13,0.98,0.01,0.87,0.12,0.95,0.01,0.33,0.12
0.84,0.62,0.53,0.29,0.13,0.78,0.12,0.2,0.07,0.49,0.1,0.93,0.07,0.78,0.12,0.98,0.01,0.87,0.12,0.95,0.01,0.33,0.12
0.84,0.61,0.52,0.3,0.13,0.8,0.11,0.21,0.07,0.51,0.09,0.93,0.07,0.81,0.11,0.98,0.02,0.87,0.12,0.94,0.02,0.32,0.12
0.84,0.6,0.52,0.3,0.13,0.79,0.11,0.22,0.06,0.51,0.08,0.94,0.06,0.81,0.11,0.96,0.03,0.87,0.13,0.9,0.03,0.32,0.13
0.84,0.59,0.52,0.31,0.12,0.82,0.09,0.24,0.05,0.53,0.07,0.94,0.05,0.84,0.09,0.95,0.04,0.86,0.13,0.87,0.04,0.31,0.13
0.84,0.58,0.51,0.32,0.11,0.86,0.07,0.26,0.05,0.56,0.06,0.95,0.05,0.89,0.07,0.94,0.05,0.85,0.14,0.84,0.05,0.3,0.14
0.84,0.57,0.5,0.34,0.1,0.9,0.04,0.29,0.04,0.59,0.04,0.96,0.04,0.92,0.04,0.93,0.05,0.85,0.14,0.81,0.05,0.29,0.14
