ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.51,0.22,0.09,0.25,0.1,0.27,0.13,0.1,0.1,0.18,0.12,0.9,0.1,0.86,0.13,0.74,0.22,0.86,0.07,0.41,0.22,0.87,0.07
0.5,0.18,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.08,0.0,1.0,0.86,0.08
0.57,0.43,0.2,0.54,0.12,0.49,0.24,0.47,0.12,0.48,0.18,0.87,0.12,0.69,0.24,0.94,0.04,0.99,0.01,0.86,0.04,0.99,0.01
0.55,0.31,0.21,0.33,0.13,0.34,0.22,0.2,0.1,0.27,0.16,0.9,0.1,0.75,0.22,0.95,0.04,0.97,0.02,0.81,0.04,0.97,0.02
0.55,0.33,0.2,0.11,0.25,0.12,0.44,0.01,0.23,0.07,0.34,0.77,0.23,0.53,0.44,0.77,0.22,0.94,0.03,0.15,0.22,0.94,0.03
0.59,0.46,0.26,0.2,0.28,0.19,0.56,0.05,0.32,0.12,0.44,0.67,0.32,0.36,0.56,0.82,0.16,0.85,0.09,0.42,0.16,0.8,0.09
0.61,0.53,0.28,0.24,0.3,0.24,0.61,0.05,0.44,0.14,0.53,0.55,0.44,0.24,0.61,0.77,0.2,0.8,0.13,0.33,0.2,0.71,0.13
0.61,0.53,0.27,0.22,0.32,0.21,0.69,0.05,0.5,0.13,0.59,0.49,0.5,0.16,0.69,0.78,0.2,0.74,0.19,0.37,0.2,0.59,0.19
0.6,0.53,0.23,0.19,0.36,0.18,0.75,0.03,0.65,0.1,0.7,0.33,0.65,0.1,0.75,0.72,0.24,0.72,0.21,0.32,0.24,0.55,0.21
0.6,0.53,0.22,0.19,0.37,0.18,0.77,0.03,0.69,0.1,0.73,0.29,0.69,0.08,0.77,0.7,0.27,0.69,0.24,0.28,0.27,0.5,0.24
0.59,0.52,0.21,0.17,0.38,0.16,0.78,0.02,0.72,0.09,0.75,0.27,0.72,0.08,0.78,0.69,0.29,0.7,0.23,0.23,0.29,0.52,0.23
