ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.6,0.66,0.17,0.63,0.19,0.53,0.47,0.38,0.59,0.46,0.53,0.06,0.59,0.02,0.47,0.96,0.03,0.74,0.2,0.93,0.03,0.56,0.2
0.62,0.73,0.23,0.85,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.95,0.03,0.0,1.0,0.92,0.03,0.0,1.0
0.63,0.73,0.25,0.85,0.08,0.85,0.15,0.6,0.39,0.72,0.27,0.02,0.39,0.03,0.15,0.96,0.02,0.71,0.21,0.94,0.02,0.59,0.21
0.65,0.73,0.28,0.79,0.1,0.79,0.2,0.5,0.46,0.65,0.33,0.12,0.46,0.12,0.2,0.99,0.0,0.86,0.09,0.99,0.0,0.78,0.09
0.67,0.72,0.31,0.74,0.12,0.74,0.25,0.45,0.46,0.59,0.35,0.27,0.46,0.16,0.25,0.98,0.01,0.97,0.02,0.96,0.01,0.93,0.02
0.67,0.71,0.32,0.71,0.14,0.68,0.29,0.44,0.4,0.56,0.34,0.41,0.4,0.2,0.29,1.0,0.0,0.91,0.06,0.99,0.0,0.83,0.06
0.67,0.71,0.33,0.71,0.13,0.69,0.28,0.44,0.37,0.56,0.33,0.47,0.37,0.27,0.28,1.0,0.0,0.96,0.03,0.99,0.0,0.93,0.03
0.67,0.71,0.34,0.73,0.12,0.72,0.24,0.48,0.33,0.6,0.29,0.52,0.33,0.33,0.24,0.99,0.0,0.99,0.01,0.98,0.0,0.98,0.01
0.68,0.72,0.34,0.76,0.11,0.76,0.21,0.51,0.32,0.64,0.27,0.53,0.32,0.34,0.21,0.99,0.01,1.0,0.0,0.97,0.01,1.0,0.0
0.68,0.73,0.34,0.79,0.1,0.78,0.2,0.56,0.29,0.67,0.24,0.54,0.29,0.34,0.2,0.97,0.02,0.99,0.01,0.94,0.02,0.97,0.01
0.67,0.73,0.33,0.79,0.09,0.79,0.19,0.56,0.29,0.68,0.24,0.53,0.29,0.34,0.19,0.97,0.02,1.0,0.0,0.94,0.02,0.99,0.0
0.67,0.73,0.33,0.79,0.09,0.78,0.2,0.57,0.28,0.68,0.24,0.54,0.28,0.33,0.2,0.96,0.03,0.98,0.01,0.92,0.03,0.96,0.01
0.67,0.72,0.33,0.8,0.09,0.79,0.19,0.57,0.28,0.68,0.24,0.54,0.28,0.35,0.19,0.96,0.03,0.99,0.0,0.92,0.03,0.99,0.0
0.68,0.73,0.34,0.8,0.09,0.8,0.18,0.57,0.28,0.69,0.23,0.56,0.28,0.38,0.18,0.97,0.02,0.98,0.01,0.93,0.02,0.96,0.01
0.68,0.73,0.34,0.8,0.09,0.8,0.18,0.58,0.27,0.69,0.23,0.57,0.27,0.38,0.18,0.96,0.03,0.99,0.01,0.92,0.03,0.97,0.01
