ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.59,0.72,0.17,0.99,0.0,1.0,0.0,0.94,0.05,0.97,0.03,0.63,0.05,0.98,0.0,0.82,0.12,1.0,0.0,0.74,0.12,1.0,0.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.56,0.71,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.57,0.72,0.12,0.97,0.01,0.97,0.03,0.91,0.09,0.94,0.06,0.3,0.09,0.13,0.03,0.81,0.12,0.77,0.2,0.74,0.12,0.37,0.2
0.65,0.73,0.29,0.95,0.02,0.96,0.03,0.94,0.04,0.95,0.04,0.91,0.04,0.81,0.03,0.87,0.09,0.9,0.07,0.76,0.09,0.81,0.07
0.62,0.61,0.26,0.4,0.27,0.35,0.58,0.16,0.58,0.26,0.58,0.35,0.58,0.15,0.58,0.91,0.07,0.85,0.1,0.79,0.07,0.78,0.1
0.57,0.52,0.2,0.16,0.38,0.13,0.8,0.06,0.68,0.1,0.74,0.29,0.68,0.09,0.8,0.9,0.08,0.74,0.18,0.76,0.08,0.65,0.18
0.57,0.5,0.2,0.14,0.38,0.11,0.77,0.04,0.64,0.07,0.71,0.34,0.64,0.14,0.77,0.86,0.11,0.82,0.11,0.65,0.11,0.78,0.11
0.57,0.5,0.2,0.17,0.36,0.14,0.73,0.07,0.57,0.11,0.65,0.41,0.57,0.18,0.73,0.92,0.06,0.84,0.1,0.8,0.06,0.81,0.1
0.57,0.53,0.19,0.16,0.39,0.13,0.82,0.06,0.73,0.1,0.77,0.24,0.73,0.06,0.82,0.89,0.08,0.7,0.21,0.75,0.08,0.57,0.21
0.64,0.67,0.28,0.53,0.23,0.5,0.49,0.22,0.68,0.36,0.58,0.16,0.68,0.06,0.49,0.89,0.08,0.84,0.11,0.76,0.08,0.72,0.11
0.66,0.7,0.31,0.64,0.17,0.63,0.35,0.33,0.54,0.48,0.45,0.27,0.54,0.14,0.35,0.93,0.05,0.92,0.06,0.86,0.05,0.85,0.06
0.66,0.71,0.31,0.65,0.16,0.64,0.34,0.34,0.54,0.49,0.44,0.26,0.54,0.15,0.34,0.93,0.05,0.96,0.03,0.86,0.05,0.92,0.03
0.67,0.72,0.33,0.79,0.09,0.8,0.17,0.58,0.25,0.69,0.21,0.62,0.25,0.47,0.17,0.97,0.02,0.94,0.04,0.93,0.02,0.9,0.04
0.66,0.71,0.31,0.97,0.01,1.0,0.0,0.98,0.01,0.99,0.01,0.98,0.01,1.0,0.0,0.88,0.09,0.84,0.11,0.75,0.09,0.75,0.11
0.63,0.64,0.26,0.59,0.15,0.47,0.39,0.39,0.25,0.43,0.32,0.7,0.25,0.4,0.39,0.84,0.13,0.64,0.24,0.63,0.13,0.57,0.24
0.58,0.61,0.17,0.35,0.26,0.25,0.6,0.19,0.43,0.22,0.52,0.53,0.43,0.25,0.6,0.81,0.15,0.59,0.28,0.61,0.15,0.53,0.28
0.54,0.57,0.09,0.02,0.42,0.01,0.85,0.0,1.0,0.01,0.93,0.0,1.0,0.14,0.85,0.0,1.0,0.53,0.33,0.0,1.0,0.46,0.33
0.55,0.56,0.11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.53,0.33,0.0,1.0,0.48,0.33
0.58,0.57,0.19,0.1,0.34,0.07,0.69,0.02,0.42,0.05,0.55,0.58,0.42,0.27,0.69,0.7,0.28,0.57,0.29,0.19,0.28,0.52,0.29
0.57,0.48,0.21,0.12,0.25,0.08,0.5,0.09,0.21,0.08,0.35,0.78,0.21,0.47,0.5,0.92,0.07,0.62,0.23,0.76,0.07,0.63,0.23
0.54,0.35,0.2,0.08,0.17,0.06,0.32,0.07,0.09,0.07,0.21,0.91,0.09,0.67,0.32,0.94,0.05,0.67,0.18,0.78,0.05,0.71,0.18
0.49,0.2,0.12,0.72,0.02,0.54,0.06,0.9,0.01,0.72,0.03,0.99,0.01,0.93,0.06,0.93,0.06,0.75,0.13,0.81,0.06,0.8,0.13
0.56,0.41,0.24,0.88,0.02,0.67,0.1,0.74,0.03,0.71,0.07,0.97,0.03,0.87,0.1,0.94,0.05,0.73,0.15,0.81,0.05,0.75,0.15
0.61,0.57,0.27,0.73,0.07,0.59,0.22,0.69,0.07,0.64,0.15,0.92,0.07,0.67,0.22,0.93,0.05,0.7,0.19,0.81,0.05,0.68,0.19
0.61,0.62,0.22,0.48,0.19,0.36,0.48,0.3,0.3,0.33,0.39,0.65,0.3,0.34,0.48,0.84,0.12,0.61,0.26,0.65,0.12,0.55,0.26
0.68,0.71,0.35,0.76,0.1,0.77,0.2,0.51,0.28,0.64,0.24,0.61,0.28,0.45,0.2,0.99,0.0,0.95,0.03,0.98,0.0,0.92,0.03
0.66,0.67,0.32,0.57,0.19,0.54,0.41,0.28,0.46,0.41,0.43,0.44,0.46,0.22,0.41,0.94,0.04,0.91,0.06,0.86,0.04,0.85,0.06
0.68,0.72,0.35,0.73,0.12,0.73,0.24,0.45,0.36,0.59,0.3,0.49,0.36,0.32,0.24,0.98,0.01,1.0,0.0,0.96,0.01,1.0,0.0
0.65,0.71,0.29,0.89,0.05,0.83,0.14,0.69,0.17,0.76,0.16,0.73,0.17,0.55,0.14,0.83,0.13,0.76,0.17,0.65,0.13,0.64,0.17
0.61,0.7,0.19,0.69,0.14,0.59,0.4,0.41,0.45,0.5,0.43,0.34,0.45,0.1,0.4,0.77,0.17,0.58,0.36,0.59,0.17,0.32,0.36
0.67,0.74,0.32,0.93,0.03,0.95,0.04,0.86,0.09,0.91,0.07,0.79,0.09,0.73,0.04,0.9,0.07,0.89,0.08,0.81,0.07,0.78,0.08
0.67,0.75,0.33,0.9,0.05,0.92,0.07,0.76,0.18,0.84,0.12,0.61,0.18,0.49,0.07,0.92,0.05,0.94,0.05,0.85,0.05,0.85,0.05
