ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.83,0.0,0.22,0.0,0.79,0.19,0.94,0.04,0.28,0.19,0.89,0.04
0.89,0.94,0.3,0.93,0.04,0.93,0.07,0.76,0.2,0.84,0.14,0.44,0.2,0.21,0.07,0.85,0.14,0.68,0.19,0.32,0.14,0.67,0.19
0.9,0.95,0.28,0.95,0.03,0.96,0.04,0.76,0.23,0.86,0.14,0.18,0.23,0.07,0.04,0.84,0.15,0.81,0.14,0.33,0.15,0.66,0.14
0.89,0.94,0.31,0.92,0.04,0.93,0.07,0.68,0.27,0.81,0.17,0.34,0.27,0.21,0.07,0.86,0.13,0.61,0.25,0.35,0.13,0.59,0.25
0.89,0.94,0.33,0.9,0.05,0.91,0.09,0.68,0.26,0.8,0.17,0.44,0.26,0.22,0.09,0.87,0.12,0.65,0.21,0.34,0.12,0.66,0.21
0.9,0.94,0.31,0.92,0.04,0.93,0.06,0.68,0.28,0.81,0.17,0.28,0.28,0.17,0.06,0.86,0.13,0.62,0.25,0.35,0.13,0.58,0.25
0.9,0.95,0.3,0.93,0.03,0.95,0.05,0.7,0.27,0.82,0.16,0.24,0.27,0.16,0.05,0.86,0.13,0.61,0.26,0.35,0.13,0.55,0.26
0.9,0.94,0.3,0.91,0.04,0.92,0.08,0.66,0.31,0.79,0.2,0.25,0.31,0.15,0.08,0.86,0.13,0.61,0.24,0.36,0.13,0.61,0.24
0.89,0.94,0.31,0.89,0.05,0.9,0.1,0.63,0.31,0.77,0.21,0.34,0.31,0.2,0.1,0.87,0.12,0.6,0.24,0.36,0.12,0.63,0.24
0.9,0.94,0.3,0.91,0.04,0.92,0.08,0.66,0.31,0.79,0.2,0.25,0.31,0.15,0.08,0.86,0.13,0.62,0.24,0.36,0.13,0.6,0.24
