ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.09,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.89,0.0,0.15,0.0,0.79,0.2,0.9,0.07,0.28,0.2,0.83,0.07
0.88,0.93,0.36,0.87,0.06,0.88,0.12,0.63,0.26,0.76,0.19,0.54,0.26,0.29,0.12,0.89,0.11,0.62,0.22,0.35,0.11,0.67,0.22
0.88,0.93,0.37,0.86,0.07,0.86,0.13,0.59,0.27,0.72,0.2,0.54,0.27,0.28,0.13,0.89,0.1,0.63,0.21,0.36,0.1,0.68,0.21
0.88,0.93,0.39,0.85,0.07,0.86,0.13,0.57,0.27,0.71,0.2,0.59,0.27,0.31,0.13,0.91,0.09,0.62,0.21,0.37,0.09,0.68,0.21
0.88,0.93,0.39,0.85,0.07,0.86,0.13,0.57,0.27,0.71,0.2,0.57,0.27,0.29,0.13,0.9,0.09,0.63,0.2,0.37,0.09,0.68,0.2
0.89,0.94,0.35,0.87,0.06,0.88,0.11,0.6,0.3,0.74,0.2,0.46,0.3,0.25,0.11,0.89,0.11,0.61,0.22,0.36,0.11,0.66,0.22
0.89,0.94,0.32,0.9,0.05,0.9,0.09,0.65,0.29,0.78,0.19,0.36,0.29,0.19,0.09,0.87,0.12,0.64,0.22,0.35,0.12,0.65,0.22
0.9,0.94,0.31,0.91,0.04,0.92,0.08,0.67,0.28,0.8,0.18,0.32,0.28,0.18,0.08,0.86,0.13,0.63,0.23,0.35,0.13,0.61,0.23
0.89,0.94,0.31,0.91,0.05,0.92,0.08,0.67,0.29,0.8,0.18,0.33,0.29,0.19,0.08,0.86,0.13,0.62,0.24,0.35,0.13,0.62,0.24
0.89,0.94,0.32,0.9,0.05,0.91,0.09,0.64,0.31,0.78,0.2,0.32,0.31,0.19,0.09,0.87,0.12,0.61,0.24,0.36,0.12,0.61,0.24
0.89,0.94,0.32,0.9,0.05,0.91,0.09,0.63,0.31,0.77,0.2,0.32,0.31,0.19,0.09,0.87,0.12,0.61,0.24,0.36,0.12,0.61,0.24
0.89,0.94,0.33,0.89,0.05,0.9,0.1,0.63,0.31,0.77,0.21,0.35,0.31,0.18,0.1,0.87,0.12,0.66,0.2,0.36,0.12,0.67,0.2
0.89,0.94,0.32,0.9,0.05,0.91,0.08,0.65,0.3,0.78,0.19,0.33,0.3,0.19,0.08,0.87,0.12,0.63,0.23,0.35,0.12,0.62,0.23
0.9,0.94,0.31,0.91,0.04,0.92,0.08,0.67,0.3,0.8,0.19,0.25,0.3,0.13,0.08,0.86,0.13,0.69,0.2,0.35,0.13,0.65,0.2
0.9,0.95,0.32,0.93,0.04,0.95,0.05,0.67,0.3,0.81,0.17,0.19,0.3,0.08,0.05,0.86,0.13,0.79,0.15,0.36,0.13,0.67,0.15
0.9,0.95,0.32,0.93,0.04,0.95,0.05,0.68,0.3,0.81,0.17,0.18,0.3,0.08,0.05,0.86,0.13,0.79,0.15,0.36,0.13,0.66,0.15
