ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.2,0.0,1.0,0.28,0.2,0.0,1.0
0.89,0.94,0.06,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.28,0.19,0.0,1.0
0.9,0.95,0.3,0.91,0.05,0.91,0.09,0.64,0.34,0.78,0.22,0.13,0.34,0.05,0.09,0.86,0.13,0.78,0.13,0.36,0.13,0.74,0.13
0.9,0.95,0.24,0.95,0.03,0.0,1.0,0.76,0.23,0.38,0.61,0.05,0.23,0.0,1.0,0.83,0.15,0.0,1.0,0.33,0.15,0.0,1.0
0.9,0.95,0.32,0.9,0.05,0.91,0.09,0.6,0.38,0.76,0.23,0.13,0.38,0.04,0.09,0.87,0.12,0.82,0.11,0.38,0.12,0.77,0.11
0.89,0.94,0.36,0.84,0.08,0.83,0.16,0.48,0.41,0.66,0.28,0.34,0.41,0.16,0.16,0.91,0.09,0.66,0.19,0.42,0.09,0.7,0.19
0.9,0.94,0.32,0.89,0.06,0.89,0.11,0.58,0.38,0.73,0.24,0.21,0.38,0.11,0.11,0.88,0.11,0.64,0.22,0.39,0.11,0.65,0.22
0.9,0.95,0.27,0.94,0.03,0.96,0.04,0.73,0.27,0.84,0.15,0.07,0.27,0.01,0.04,0.84,0.14,0.99,0.0,0.34,0.14,0.99,0.0
0.9,0.95,0.3,0.92,0.04,0.93,0.07,0.64,0.34,0.79,0.21,0.08,0.34,0.02,0.07,0.86,0.13,0.99,0.01,0.37,0.13,0.97,0.01
0.9,0.95,0.28,0.94,0.03,0.96,0.04,0.73,0.27,0.84,0.15,0.08,0.27,0.02,0.04,0.85,0.14,0.9,0.08,0.34,0.14,0.77,0.08
0.9,0.95,0.31,0.91,0.05,0.92,0.08,0.63,0.34,0.78,0.21,0.18,0.34,0.08,0.08,0.87,0.12,0.75,0.16,0.37,0.12,0.7,0.16
0.9,0.95,0.28,0.92,0.04,0.93,0.07,0.66,0.33,0.8,0.2,0.05,0.33,0.01,0.07,0.86,0.13,0.95,0.03,0.36,0.13,0.92,0.03
0.9,0.95,0.32,0.9,0.05,0.91,0.09,0.6,0.38,0.76,0.23,0.16,0.38,0.07,0.09,0.88,0.12,0.75,0.15,0.38,0.12,0.7,0.15
0.88,0.93,0.35,0.9,0.05,0.92,0.08,0.72,0.18,0.82,0.13,0.65,0.18,0.42,0.08,0.88,0.12,0.56,0.26,0.32,0.12,0.61,0.26
0.9,0.95,0.28,0.95,0.03,0.97,0.03,0.73,0.27,0.85,0.15,0.08,0.27,0.03,0.03,0.85,0.14,0.88,0.09,0.35,0.14,0.74,0.09
0.9,0.95,0.27,0.93,0.03,0.95,0.05,0.7,0.3,0.82,0.17,0.05,0.3,0.01,0.05,0.85,0.14,0.85,0.12,0.35,0.14,0.63,0.12
0.82,0.89,0.36,0.85,0.07,0.87,0.11,0.7,0.13,0.78,0.12,0.81,0.13,0.57,0.11,0.9,0.09,0.49,0.26,0.3,0.09,0.65,0.26
0.89,0.94,0.33,0.92,0.04,0.94,0.06,0.73,0.2,0.83,0.13,0.54,0.2,0.39,0.06,0.87,0.13,0.56,0.29,0.33,0.13,0.55,0.29
0.9,0.95,0.33,0.9,0.05,0.91,0.09,0.6,0.37,0.76,0.23,0.17,0.37,0.05,0.09,0.87,0.12,0.89,0.07,0.38,0.12,0.84,0.07
0.9,0.95,0.29,0.92,0.04,0.93,0.07,0.69,0.29,0.81,0.18,0.15,0.29,0.04,0.07,0.85,0.14,0.94,0.04,0.35,0.14,0.91,0.04
0.9,0.95,0.26,0.97,0.02,0.98,0.02,0.87,0.12,0.93,0.07,0.38,0.12,0.16,0.02,0.82,0.17,0.81,0.14,0.3,0.17,0.66,0.14
0.9,0.95,0.3,0.93,0.03,0.95,0.05,0.72,0.25,0.83,0.15,0.23,0.25,0.08,0.05,0.85,0.14,0.84,0.11,0.34,0.14,0.75,0.11
0.87,0.93,0.34,0.94,0.03,0.97,0.02,0.92,0.05,0.95,0.04,0.88,0.05,0.74,0.02,0.85,0.14,0.5,0.32,0.27,0.14,0.52,0.32
0.88,0.93,0.34,0.94,0.03,0.97,0.03,0.89,0.07,0.93,0.05,0.85,0.07,0.72,0.03,0.86,0.13,0.5,0.33,0.28,0.13,0.52,0.33
0.9,0.95,0.27,0.94,0.03,0.95,0.05,0.72,0.27,0.83,0.16,0.09,0.27,0.02,0.05,0.84,0.14,0.97,0.02,0.34,0.14,0.94,0.02
0.9,0.95,0.28,0.94,0.03,0.95,0.05,0.76,0.23,0.85,0.14,0.15,0.23,0.03,0.05,0.84,0.15,0.94,0.04,0.33,0.15,0.86,0.04
0.89,0.94,0.32,0.91,0.05,0.92,0.08,0.67,0.28,0.8,0.18,0.37,0.28,0.21,0.08,0.87,0.13,0.62,0.23,0.35,0.13,0.62,0.23
0.87,0.93,0.34,0.94,0.03,0.98,0.02,0.93,0.04,0.96,0.03,0.91,0.04,0.79,0.02,0.86,0.13,0.48,0.33,0.27,0.13,0.52,0.33
0.89,0.94,0.3,0.93,0.03,0.95,0.05,0.77,0.19,0.86,0.12,0.48,0.19,0.35,0.05,0.85,0.14,0.56,0.29,0.32,0.14,0.54,0.29
0.9,0.95,0.24,0.97,0.01,0.98,0.02,0.88,0.12,0.93,0.07,0.31,0.12,0.1,0.02,0.82,0.17,0.89,0.08,0.3,0.17,0.75,0.08
0.9,0.95,0.29,0.94,0.03,0.95,0.05,0.72,0.26,0.83,0.15,0.16,0.26,0.04,0.05,0.85,0.14,0.95,0.03,0.34,0.14,0.91,0.03
0.9,0.95,0.27,0.94,0.03,0.95,0.05,0.71,0.28,0.83,0.17,0.05,0.28,0.01,0.05,0.84,0.14,0.85,0.12,0.34,0.14,0.62,0.12
0.9,0.95,0.26,0.95,0.03,0.96,0.04,0.75,0.24,0.85,0.14,0.09,0.24,0.01,0.04,0.84,0.15,0.92,0.06,0.33,0.15,0.81,0.06
0.9,0.95,0.28,0.91,0.04,0.92,0.08,0.63,0.37,0.78,0.23,0.02,0.37,0.0,0.08,0.86,0.13,0.94,0.04,0.37,0.13,0.89,0.04
0.9,0.95,0.32,0.88,0.06,0.88,0.12,0.52,0.48,0.7,0.3,0.03,0.48,0.01,0.12,0.89,0.1,0.92,0.06,0.42,0.1,0.86,0.06
0.9,0.95,0.32,0.86,0.07,0.86,0.14,0.48,0.52,0.67,0.33,0.03,0.52,0.0,0.14,0.9,0.09,0.89,0.08,0.44,0.09,0.81,0.08
0.9,0.94,0.37,0.78,0.11,0.77,0.23,0.3,0.63,0.54,0.43,0.14,0.63,0.04,0.23,0.95,0.05,0.84,0.09,0.59,0.05,0.84,0.09
0.89,0.94,0.37,0.81,0.09,0.81,0.19,0.41,0.47,0.61,0.33,0.31,0.47,0.13,0.19,0.92,0.07,0.71,0.16,0.47,0.07,0.74,0.16
0.9,0.95,0.36,0.85,0.07,0.86,0.14,0.45,0.52,0.66,0.33,0.1,0.52,0.02,0.14,0.91,0.09,0.99,0.01,0.46,0.09,0.98,0.01
0.9,0.95,0.32,0.87,0.07,0.87,0.13,0.5,0.48,0.69,0.3,0.06,0.48,0.01,0.13,0.89,0.1,0.89,0.07,0.43,0.1,0.82,0.07
0.9,0.95,0.35,0.88,0.06,0.89,0.11,0.53,0.41,0.71,0.26,0.23,0.41,0.1,0.11,0.89,0.1,0.71,0.18,0.41,0.1,0.68,0.18
0.9,0.95,0.32,0.89,0.06,0.89,0.11,0.59,0.39,0.74,0.25,0.15,0.39,0.03,0.11,0.87,0.12,0.96,0.03,0.38,0.12,0.94,0.03
0.9,0.95,0.32,0.9,0.05,0.9,0.1,0.6,0.37,0.75,0.23,0.13,0.37,0.02,0.1,0.87,0.12,0.85,0.11,0.38,0.12,0.73,0.11
0.9,0.95,0.36,0.87,0.06,0.88,0.12,0.51,0.45,0.7,0.29,0.17,0.45,0.06,0.12,0.9,0.09,0.84,0.1,0.43,0.09,0.8,0.1
0.89,0.94,0.33,0.9,0.05,0.91,0.08,0.67,0.26,0.79,0.17,0.47,0.26,0.3,0.08,0.87,0.12,0.57,0.26,0.34,0.12,0.6,0.26
0.86,0.92,0.34,0.96,0.02,1.0,0.0,0.9,0.06,0.95,0.03,0.88,0.06,0.97,0.0,0.85,0.15,0.47,0.34,0.23,0.15,0.51,0.34
0.85,0.91,0.33,0.97,0.01,0.98,0.02,0.89,0.06,0.94,0.04,0.88,0.06,0.85,0.02,0.85,0.14,0.44,0.37,0.23,0.14,0.49,0.37
0.86,0.92,0.32,0.98,0.01,0.98,0.02,0.82,0.11,0.9,0.07,0.77,0.11,0.81,0.02,0.83,0.16,0.46,0.35,0.22,0.16,0.5,0.35
0.85,0.91,0.31,0.98,0.01,0.97,0.02,0.81,0.12,0.89,0.07,0.77,0.12,0.78,0.02,0.84,0.16,0.44,0.36,0.22,0.16,0.5,0.36
0.83,0.9,0.3,0.99,0.0,0.96,0.04,0.76,0.14,0.86,0.09,0.73,0.14,0.73,0.04,0.83,0.16,0.42,0.35,0.21,0.16,0.53,0.35
