ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.07,0.0,1.0,0.88,0.07
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.07,0.0,1.0,0.88,0.07
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.07,0.0,1.0,0.88,0.07
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.86,0.07,0.0,1.0
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.07,0.0,1.0,0.88,0.07
0.49,0.13,0.16,0.35,0.05,0.36,0.08,0.44,0.01,0.4,0.04,0.99,0.01,0.92,0.08,0.96,0.04,0.9,0.05,0.65,0.04,0.91,0.05
0.59,0.71,0.19,0.95,0.02,0.95,0.05,0.87,0.12,0.91,0.08,0.43,0.12,0.32,0.05,0.92,0.05,1.0,0.0,0.89,0.05,0.99,0.0
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.07,0.0,1.0,0.88,0.07
0.55,0.7,0.09,0.99,0.0,0.0,1.0,0.98,0.02,0.49,0.51,0.35,0.02,0.0,1.0,0.89,0.07,0.0,1.0,0.86,0.07,0.0,1.0
0.46,0.01,-0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.07,0.0,1.0,0.88,0.07
0.65,0.67,0.31,0.9,0.04,0.94,0.04,0.76,0.1,0.85,0.07,0.86,0.1,0.89,0.04,0.98,0.01,0.88,0.08,0.95,0.01,0.82,0.08
0.54,0.29,0.21,0.77,0.03,0.72,0.06,0.57,0.02,0.65,0.04,0.98,0.02,0.93,0.06,0.92,0.07,0.84,0.08,0.65,0.07,0.85,0.08
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.07,0.0,1.0,0.88,0.07
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.07,0.0,1.0,0.88,0.07
0.61,0.72,0.24,0.98,0.01,0.98,0.02,0.94,0.05,0.96,0.04,0.76,0.05,0.6,0.02,0.91,0.06,0.99,0.01,0.87,0.06,0.96,0.01
0.66,0.71,0.31,0.78,0.1,0.76,0.22,0.53,0.34,0.65,0.28,0.45,0.34,0.26,0.22,0.97,0.02,0.92,0.06,0.95,0.02,0.83,0.06
0.66,0.7,0.31,0.76,0.11,0.75,0.22,0.51,0.33,0.63,0.28,0.51,0.33,0.35,0.22,0.96,0.02,0.97,0.02,0.93,0.02,0.94,0.02
0.54,0.29,0.21,0.51,0.08,0.52,0.12,0.44,0.04,0.48,0.08,0.96,0.04,0.86,0.12,0.98,0.02,0.92,0.04,0.91,0.02,0.92,0.04
0.61,0.72,0.24,0.96,0.02,0.97,0.03,0.86,0.12,0.92,0.07,0.46,0.12,0.49,0.03,0.94,0.04,0.93,0.06,0.91,0.04,0.76,0.06
0.63,0.73,0.28,0.96,0.02,0.97,0.03,0.9,0.08,0.94,0.06,0.72,0.08,0.59,0.03,0.92,0.05,0.98,0.02,0.88,0.05,0.93,0.02
0.59,0.72,0.2,0.96,0.02,0.98,0.02,0.87,0.13,0.93,0.07,0.29,0.13,0.43,0.02,0.93,0.04,0.85,0.12,0.91,0.04,0.6,0.12
0.47,0.04,0.08,0.45,0.01,0.47,0.01,0.0,1.0,0.23,0.51,0.0,1.0,0.99,0.01,0.0,1.0,0.85,0.07,0.0,1.0,0.88,0.07
0.64,0.63,0.28,0.84,0.05,0.86,0.09,0.71,0.11,0.78,0.1,0.85,0.11,0.8,0.09,0.97,0.02,0.91,0.05,0.94,0.02,0.88,0.05
0.6,0.55,0.24,0.33,0.28,0.29,0.59,0.13,0.5,0.21,0.54,0.46,0.5,0.22,0.59,0.87,0.1,0.83,0.11,0.69,0.1,0.77,0.11
0.64,0.73,0.29,0.87,0.06,0.89,0.11,0.67,0.29,0.78,0.2,0.29,0.29,0.18,0.11,1.0,0.0,0.95,0.04,1.0,0.0,0.86,0.04
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.86,0.07,0.0,1.0,0.88,0.07
