ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.86,0.07,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.86,0.07,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.86,0.07,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.86,0.07,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.86,0.07,0.0,1.0
0.54,0.7,0.05,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.88,0.07,0.0,1.0,0.86,0.07,0.0,1.0
0.6,0.71,0.19,0.89,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.98,0.01,0.0,1.0,0.97,0.01,0.0,1.0
0.63,0.7,0.24,0.76,0.11,0.72,0.27,0.52,0.41,0.62,0.34,0.27,0.41,0.12,0.27,0.98,0.01,0.85,0.11,0.97,0.01,0.7,0.11
0.63,0.71,0.26,0.79,0.1,0.76,0.23,0.55,0.39,0.66,0.31,0.27,0.39,0.12,0.23,0.98,0.01,0.86,0.11,0.97,0.01,0.69,0.11
0.64,0.69,0.26,0.7,0.14,0.64,0.34,0.46,0.41,0.55,0.38,0.36,0.41,0.13,0.34,0.98,0.01,0.79,0.16,0.97,0.01,0.59,0.16
0.64,0.71,0.26,0.77,0.11,0.74,0.25,0.52,0.4,0.63,0.33,0.29,0.4,0.13,0.25,0.98,0.01,0.85,0.11,0.96,0.01,0.69,0.11
0.65,0.71,0.28,0.73,0.13,0.7,0.29,0.47,0.43,0.58,0.36,0.3,0.43,0.11,0.29,0.96,0.03,0.82,0.14,0.92,0.03,0.61,0.14
0.65,0.69,0.28,0.7,0.14,0.65,0.33,0.44,0.41,0.55,0.37,0.39,0.41,0.17,0.33,0.97,0.02,0.83,0.13,0.94,0.02,0.67,0.13
0.66,0.72,0.31,0.77,0.11,0.75,0.24,0.53,0.37,0.64,0.3,0.38,0.37,0.15,0.24,0.98,0.02,0.83,0.13,0.96,0.02,0.61,0.13
0.66,0.71,0.3,0.75,0.11,0.73,0.25,0.5,0.37,0.61,0.31,0.41,0.37,0.21,0.25,0.97,0.02,0.88,0.09,0.94,0.02,0.75,0.09
0.65,0.69,0.29,0.71,0.13,0.68,0.3,0.45,0.39,0.57,0.34,0.43,0.39,0.22,0.3,0.96,0.03,0.88,0.08,0.93,0.03,0.78,0.08
0.66,0.7,0.3,0.75,0.11,0.72,0.25,0.51,0.35,0.61,0.3,0.45,0.35,0.23,0.25,0.98,0.02,0.89,0.08,0.96,0.02,0.77,0.08
0.66,0.7,0.31,0.76,0.11,0.73,0.24,0.53,0.3,0.63,0.27,0.55,0.3,0.31,0.24,0.99,0.01,0.91,0.06,0.98,0.01,0.83,0.06
0.66,0.71,0.31,0.8,0.09,0.78,0.2,0.58,0.28,0.68,0.24,0.55,0.28,0.34,0.2,1.0,0.0,0.94,0.04,0.99,0.0,0.88,0.04
0.66,0.69,0.31,0.75,0.11,0.72,0.24,0.54,0.28,0.63,0.26,0.58,0.28,0.36,0.24,0.99,0.0,0.93,0.04,0.99,0.0,0.88,0.04
0.66,0.72,0.32,0.81,0.09,0.8,0.18,0.59,0.28,0.7,0.23,0.52,0.28,0.33,0.18,0.99,0.01,0.94,0.04,0.98,0.01,0.88,0.04
0.66,0.72,0.32,0.81,0.08,0.8,0.18,0.6,0.27,0.7,0.23,0.55,0.27,0.37,0.18,1.0,0.0,0.96,0.03,0.99,0.0,0.92,0.03
0.66,0.71,0.31,0.82,0.08,0.81,0.17,0.61,0.25,0.71,0.21,0.59,0.25,0.43,0.17,1.0,0.0,0.99,0.01,1.0,0.0,0.98,0.01
0.66,0.71,0.32,0.83,0.08,0.82,0.16,0.64,0.22,0.73,0.19,0.63,0.22,0.44,0.16,0.99,0.01,0.97,0.02,0.97,0.01,0.95,0.02
0.66,0.7,0.31,0.82,0.07,0.82,0.15,0.64,0.21,0.73,0.18,0.67,0.21,0.52,0.15,0.99,0.01,0.99,0.0,0.97,0.01,0.99,0.0
0.66,0.71,0.32,0.82,0.08,0.82,0.16,0.63,0.22,0.72,0.19,0.65,0.22,0.49,0.16,0.99,0.0,1.0,0.0,0.99,0.0,1.0,0.0
0.66,0.71,0.31,0.82,0.08,0.82,0.16,0.6,0.25,0.71,0.21,0.6,0.25,0.47,0.16,0.99,0.01,0.98,0.01,0.99,0.01,0.97,0.01
0.66,0.71,0.31,0.82,0.08,0.82,0.15,0.59,0.26,0.7,0.21,0.57,0.26,0.47,0.15,0.98,0.01,0.97,0.02,0.97,0.01,0.94,0.02
0.67,0.71,0.32,0.83,0.07,0.84,0.14,0.64,0.21,0.74,0.17,0.66,0.21,0.51,0.14,0.99,0.0,0.99,0.01,0.99,0.0,0.98,0.01
0.67,0.71,0.32,0.84,0.07,0.84,0.14,0.65,0.21,0.74,0.17,0.66,0.21,0.53,0.14,0.99,0.01,0.98,0.01,0.98,0.01,0.96,0.01
0.66,0.71,0.31,0.84,0.07,0.84,0.14,0.64,0.22,0.74,0.18,0.63,0.22,0.51,0.14,0.99,0.0,0.98,0.01,0.99,0.0,0.96,0.01
0.66,0.71,0.31,0.82,0.08,0.81,0.16,0.61,0.25,0.71,0.21,0.58,0.25,0.42,0.16,1.0,0.0,0.99,0.01,1.0,0.0,0.97,0.01
0.66,0.72,0.32,0.82,0.08,0.82,0.16,0.63,0.24,0.72,0.2,0.59,0.24,0.41,0.16,0.99,0.0,0.98,0.02,0.99,0.0,0.95,0.02
0.66,0.71,0.31,0.82,0.08,0.81,0.16,0.61,0.24,0.71,0.2,0.6,0.24,0.44,0.16,1.0,0.0,0.99,0.01,1.0,0.0,0.98,0.01
0.66,0.71,0.32,0.82,0.08,0.81,0.16,0.64,0.21,0.73,0.18,0.65,0.21,0.47,0.16,0.99,0.01,0.98,0.01,0.97,0.01,0.97,0.01
0.66,0.7,0.32,0.83,0.07,0.83,0.14,0.63,0.21,0.73,0.17,0.67,0.21,0.55,0.14,1.0,0.0,0.97,0.02,0.99,0.0,0.95,0.02
0.66,0.71,0.31,0.84,0.07,0.83,0.14,0.66,0.2,0.74,0.17,0.66,0.2,0.52,0.14,0.99,0.01,0.99,0.01,0.97,0.01,0.98,0.01
0.66,0.71,0.32,0.85,0.06,0.85,0.13,0.68,0.19,0.77,0.16,0.69,0.19,0.54,0.13,0.98,0.01,0.99,0.01,0.96,0.01,0.97,0.01
