ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.73,0.64,0.47,0.0,0.37,0.0,0.79,0.0,1.0,0.0,0.9,0.0,1.0,0.21,0.79,0.0,1.0,0.99,0.01,0.0,1.0,0.97,0.01
0.63,0.36,0.34,0.1,0.16,0.14,0.28,0.12,0.03,0.13,0.16,0.97,0.03,0.71,0.28,0.9,0.09,0.68,0.22,0.37,0.09,0.59,0.22
0.8,0.79,0.6,0.72,0.11,0.98,0.01,0.6,0.12,0.79,0.07,0.85,0.12,0.92,0.01,0.83,0.14,0.79,0.19,0.57,0.14,0.34,0.19
0.8,0.78,0.59,0.77,0.08,0.94,0.05,0.83,0.03,0.89,0.04,0.96,0.03,0.8,0.05,0.81,0.17,0.74,0.23,0.46,0.17,0.3,0.23
0.74,0.76,0.51,0.84,0.07,0.98,0.01,0.86,0.06,0.92,0.03,0.9,0.06,0.87,0.01,0.68,0.24,0.85,0.14,0.49,0.24,0.35,0.14
0.66,0.73,0.42,0.89,0.05,0.99,0.01,0.85,0.1,0.92,0.06,0.77,0.1,0.85,0.01,0.63,0.26,0.88,0.11,0.54,0.26,0.3,0.11
0.68,0.74,0.45,0.84,0.07,0.97,0.03,0.72,0.19,0.84,0.11,0.61,0.19,0.58,0.03,0.68,0.22,0.89,0.1,0.58,0.22,0.35,0.1
0.74,0.77,0.52,0.79,0.09,0.96,0.04,0.69,0.16,0.82,0.1,0.75,0.16,0.63,0.04,0.73,0.2,0.88,0.12,0.55,0.2,0.4,0.12
0.74,0.77,0.53,0.77,0.1,0.94,0.06,0.61,0.22,0.77,0.14,0.66,0.22,0.47,0.06,0.75,0.18,0.9,0.09,0.6,0.18,0.46,0.09
0.76,0.78,0.55,0.79,0.09,0.97,0.03,0.71,0.13,0.84,0.08,0.82,0.13,0.78,0.03,0.74,0.2,0.85,0.14,0.54,0.2,0.36,0.14
0.78,0.79,0.58,0.72,0.12,0.93,0.06,0.56,0.18,0.75,0.12,0.76,0.18,0.63,0.06,0.81,0.15,0.85,0.13,0.6,0.15,0.41,0.13
0.76,0.78,0.55,0.74,0.11,0.93,0.07,0.57,0.22,0.75,0.15,0.7,0.22,0.52,0.07,0.78,0.17,0.88,0.11,0.6,0.17,0.44,0.11
0.77,0.79,0.57,0.72,0.12,0.92,0.07,0.54,0.22,0.73,0.15,0.71,0.22,0.53,0.07,0.8,0.15,0.88,0.11,0.62,0.15,0.44,0.11
0.75,0.78,0.54,0.74,0.11,0.93,0.07,0.56,0.24,0.75,0.15,0.66,0.24,0.49,0.07,0.78,0.16,0.89,0.1,0.62,0.16,0.44,0.1
0.72,0.76,0.5,0.81,0.08,0.97,0.03,0.71,0.16,0.84,0.1,0.73,0.16,0.68,0.03,0.71,0.21,0.87,0.12,0.56,0.21,0.36,0.12
0.75,0.77,0.53,0.83,0.07,0.99,0.01,0.86,0.06,0.93,0.03,0.91,0.06,0.94,0.01,0.69,0.24,0.84,0.15,0.48,0.24,0.34,0.15
0.76,0.77,0.54,0.85,0.06,0.96,0.03,0.99,0.0,0.97,0.01,1.0,0.0,0.78,0.03,0.7,0.25,0.8,0.19,0.44,0.25,0.28,0.19
