ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.03,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.36,0.19
0.78,0.22,0.23,0.01,0.06,0.0,1.0,0.02,0.03,0.01,0.52,0.97,0.03,0.0,1.0,0.0,1.0,0.81,0.17,0.0,1.0,0.4,0.17
0.79,0.34,0.31,0.03,0.1,0.04,0.25,0.05,0.05,0.04,0.15,0.95,0.05,0.75,0.25,0.52,0.34,0.84,0.15,0.46,0.34,0.43,0.15
0.8,0.42,0.37,0.07,0.12,0.12,0.31,0.09,0.06,0.1,0.18,0.94,0.06,0.68,0.31,0.68,0.23,0.86,0.13,0.55,0.23,0.46,0.13
0.81,0.49,0.4,0.1,0.15,0.15,0.37,0.12,0.08,0.14,0.23,0.92,0.08,0.6,0.37,0.64,0.25,0.88,0.11,0.56,0.25,0.49,0.11
0.81,0.49,0.41,0.1,0.15,0.18,0.36,0.11,0.08,0.14,0.22,0.92,0.08,0.61,0.36,0.74,0.18,0.88,0.11,0.63,0.18,0.49,0.11
0.81,0.5,0.42,0.09,0.15,0.17,0.38,0.09,0.08,0.13,0.23,0.92,0.08,0.59,0.38,0.77,0.16,0.88,0.11,0.66,0.16,0.49,0.11
0.81,0.51,0.42,0.08,0.16,0.16,0.39,0.08,0.08,0.12,0.24,0.91,0.08,0.58,0.39,0.83,0.12,0.88,0.1,0.73,0.12,0.5,0.1
0.81,0.51,0.43,0.07,0.16,0.15,0.4,0.05,0.09,0.1,0.24,0.91,0.09,0.57,0.4,0.97,0.02,0.89,0.1,0.93,0.02,0.51,0.1
0.81,0.52,0.43,0.06,0.17,0.14,0.41,0.04,0.09,0.09,0.25,0.91,0.09,0.56,0.41,0.99,0.01,0.89,0.1,0.97,0.01,0.51,0.1
0.81,0.53,0.44,0.05,0.18,0.13,0.44,0.03,0.1,0.08,0.27,0.9,0.1,0.53,0.44,0.91,0.07,0.9,0.09,0.8,0.07,0.53,0.09
0.81,0.52,0.43,0.05,0.17,0.12,0.43,0.02,0.1,0.07,0.27,0.9,0.1,0.55,0.43,0.88,0.09,0.89,0.1,0.7,0.09,0.52,0.1
0.81,0.53,0.44,0.04,0.17,0.12,0.44,0.02,0.1,0.07,0.27,0.9,0.1,0.53,0.44,0.87,0.1,0.9,0.09,0.7,0.1,0.53,0.09
0.82,0.53,0.44,0.04,0.18,0.11,0.45,0.02,0.11,0.07,0.28,0.89,0.11,0.52,0.45,0.87,0.1,0.9,0.09,0.68,0.1,0.54,0.09
