ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.62,0.07,0.66,0.17,0.0,1.0,0.49,0.51,0.24,0.76,0.01,0.51,0.0,1.0,0.83,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.64,0.71,0.27,0.71,0.14,0.0,1.0,0.43,0.54,0.21,0.77,0.08,0.54,0.0,1.0,0.99,0.0,0.0,1.0,0.99,0.0,0.0,1.0
0.67,0.72,0.32,0.7,0.14,0.69,0.3,0.42,0.47,0.55,0.39,0.28,0.47,0.09,0.3,0.98,0.01,0.84,0.13,0.96,0.01,0.62,0.13
0.67,0.71,0.33,0.71,0.13,0.69,0.28,0.46,0.37,0.57,0.33,0.47,0.37,0.22,0.28,0.99,0.01,0.91,0.06,0.97,0.01,0.82,0.06
0.68,0.71,0.35,0.72,0.12,0.7,0.27,0.51,0.29,0.6,0.28,0.59,0.29,0.28,0.27,0.96,0.03,0.91,0.06,0.91,0.03,0.82,0.06
0.68,0.7,0.35,0.73,0.11,0.71,0.25,0.53,0.26,0.62,0.26,0.63,0.26,0.35,0.25,0.96,0.03,0.96,0.03,0.9,0.03,0.91,0.03
0.68,0.7,0.35,0.75,0.11,0.73,0.23,0.55,0.24,0.64,0.23,0.66,0.24,0.39,0.23,0.95,0.04,0.98,0.01,0.89,0.04,0.96,0.01
0.67,0.7,0.34,0.75,0.1,0.74,0.22,0.57,0.23,0.66,0.23,0.67,0.23,0.41,0.22,0.95,0.04,0.99,0.01,0.88,0.04,0.98,0.01
0.68,0.7,0.35,0.77,0.1,0.76,0.2,0.59,0.22,0.68,0.21,0.69,0.22,0.44,0.2,0.94,0.04,1.0,0.0,0.87,0.04,0.99,0.0
0.68,0.71,0.35,0.79,0.09,0.79,0.18,0.63,0.2,0.71,0.19,0.71,0.2,0.46,0.18,0.93,0.05,1.0,0.0,0.85,0.05,0.99,0.0
0.68,0.71,0.35,0.8,0.08,0.79,0.18,0.65,0.19,0.72,0.18,0.72,0.19,0.45,0.18,0.92,0.05,1.0,0.0,0.84,0.05,1.0,0.0
0.68,0.71,0.34,0.81,0.08,0.8,0.17,0.66,0.18,0.73,0.17,0.72,0.18,0.48,0.17,0.92,0.06,0.98,0.01,0.84,0.06,0.97,0.01
0.67,0.71,0.33,0.8,0.09,0.79,0.18,0.64,0.2,0.72,0.19,0.69,0.2,0.46,0.18,0.93,0.05,0.98,0.01,0.85,0.05,0.97,0.01
0.67,0.71,0.33,0.8,0.08,0.8,0.17,0.63,0.21,0.72,0.19,0.67,0.21,0.48,0.17,0.93,0.05,0.96,0.03,0.87,0.05,0.93,0.03
0.67,0.7,0.32,0.81,0.08,0.82,0.15,0.64,0.2,0.73,0.17,0.68,0.2,0.53,0.15,0.94,0.04,0.93,0.05,0.87,0.04,0.88,0.05
0.66,0.7,0.32,0.81,0.08,0.82,0.15,0.64,0.2,0.73,0.17,0.69,0.2,0.54,0.15,0.93,0.05,0.93,0.05,0.87,0.05,0.87,0.05
0.66,0.69,0.31,0.81,0.08,0.81,0.16,0.64,0.2,0.73,0.18,0.68,0.2,0.54,0.16,0.93,0.05,0.92,0.05,0.86,0.05,0.88,0.05
0.66,0.69,0.31,0.81,0.08,0.8,0.16,0.64,0.2,0.72,0.18,0.68,0.2,0.53,0.16,0.93,0.05,0.93,0.05,0.86,0.05,0.88,0.05
0.66,0.7,0.31,0.8,0.08,0.79,0.17,0.64,0.2,0.72,0.18,0.68,0.2,0.49,0.17,0.93,0.05,0.96,0.03,0.85,0.05,0.92,0.03
0.66,0.7,0.32,0.79,0.09,0.79,0.18,0.6,0.23,0.7,0.21,0.65,0.23,0.48,0.18,0.94,0.04,0.95,0.03,0.88,0.04,0.91,0.03
0.67,0.71,0.33,0.79,0.09,0.79,0.18,0.6,0.24,0.7,0.21,0.64,0.24,0.45,0.18,0.95,0.04,0.96,0.02,0.89,0.04,0.93,0.02
0.67,0.71,0.33,0.79,0.09,0.78,0.19,0.61,0.23,0.7,0.21,0.65,0.23,0.42,0.19,0.94,0.04,0.99,0.01,0.87,0.04,0.98,0.01
0.67,0.71,0.34,0.78,0.09,0.77,0.2,0.59,0.23,0.68,0.22,0.65,0.23,0.42,0.2,0.94,0.04,0.99,0.0,0.88,0.04,0.99,0.0
0.67,0.71,0.34,0.78,0.09,0.77,0.2,0.59,0.23,0.68,0.22,0.65,0.23,0.41,0.2,0.94,0.04,1.0,0.0,0.88,0.04,0.99,0.0
0.67,0.71,0.34,0.78,0.1,0.77,0.2,0.59,0.24,0.68,0.22,0.64,0.24,0.41,0.2,0.94,0.04,1.0,0.0,0.88,0.04,0.99,0.0
0.67,0.71,0.34,0.78,0.09,0.77,0.2,0.59,0.24,0.68,0.22,0.64,0.24,0.42,0.2,0.94,0.04,0.99,0.0,0.88,0.04,0.99,0.0
0.67,0.71,0.34,0.78,0.09,0.78,0.19,0.58,0.24,0.68,0.21,0.63,0.24,0.42,0.19,0.95,0.04,0.99,0.01,0.89,0.04,0.97,0.01
0.67,0.71,0.34,0.78,0.1,0.77,0.2,0.58,0.25,0.68,0.23,0.62,0.25,0.4,0.2,0.95,0.04,0.99,0.0,0.9,0.04,0.99,0.0
0.67,0.71,0.33,0.78,0.09,0.77,0.2,0.58,0.25,0.68,0.23,0.62,0.25,0.4,0.2,0.95,0.04,0.99,0.01,0.89,0.04,0.98,0.01
0.67,0.71,0.33,0.78,0.09,0.77,0.2,0.59,0.24,0.68,0.22,0.63,0.24,0.4,0.2,0.94,0.04,1.0,0.0,0.88,0.04,1.0,0.0
0.67,0.71,0.34,0.78,0.09,0.78,0.19,0.6,0.24,0.69,0.21,0.64,0.24,0.41,0.19,0.94,0.04,1.0,0.0,0.88,0.04,1.0,0.0
0.68,0.71,0.34,0.79,0.09,0.78,0.19,0.6,0.24,0.69,0.21,0.64,0.24,0.4,0.19,0.94,0.04,1.0,0.0,0.88,0.04,1.0,0.0
0.67,0.71,0.34,0.79,0.09,0.78,0.19,0.6,0.23,0.69,0.21,0.64,0.23,0.4,0.19,0.94,0.04,0.99,0.0,0.87,0.04,0.99,0.0
0.68,0.71,0.34,0.79,0.09,0.79,0.19,0.61,0.22,0.7,0.21,0.66,0.22,0.42,0.19,0.94,0.04,1.0,0.0,0.87,0.04,1.0,0.0
0.68,0.71,0.35,0.8,0.09,0.79,0.18,0.62,0.22,0.71,0.2,0.67,0.22,0.43,0.18,0.94,0.05,0.99,0.0,0.87,0.05,0.99,0.0
0.68,0.71,0.35,0.8,0.08,0.8,0.17,0.62,0.21,0.71,0.19,0.67,0.21,0.45,0.17,0.94,0.04,0.98,0.01,0.87,0.04,0.96,0.01
0.68,0.71,0.35,0.8,0.09,0.8,0.17,0.61,0.22,0.71,0.2,0.67,0.22,0.45,0.17,0.94,0.04,0.98,0.01,0.88,0.04,0.96,0.01
0.68,0.71,0.35,0.79,0.09,0.78,0.18,0.61,0.22,0.7,0.2,0.67,0.22,0.44,0.18,0.94,0.04,0.99,0.01,0.87,0.04,0.98,0.01
0.68,0.71,0.35,0.79,0.09,0.78,0.19,0.61,0.21,0.7,0.2,0.68,0.21,0.44,0.19,0.94,0.04,0.99,0.0,0.87,0.04,0.99,0.0
0.68,0.71,0.35,0.79,0.09,0.78,0.19,0.61,0.21,0.7,0.2,0.68,0.21,0.44,0.19,0.94,0.05,1.0,0.0,0.86,0.05,0.99,0.0
0.68,0.71,0.35,0.79,0.09,0.79,0.18,0.6,0.22,0.7,0.2,0.67,0.22,0.45,0.18,0.94,0.04,0.98,0.01,0.88,0.04,0.96,0.01
0.68,0.71,0.34,0.78,0.09,0.79,0.18,0.58,0.24,0.69,0.21,0.65,0.24,0.45,0.18,0.95,0.03,0.97,0.02,0.9,0.03,0.95,0.02
0.68,0.71,0.34,0.78,0.09,0.77,0.2,0.58,0.24,0.68,0.22,0.65,0.24,0.42,0.2,0.95,0.04,1.0,0.0,0.89,0.04,0.99,0.0
0.67,0.71,0.34,0.78,0.1,0.77,0.2,0.58,0.24,0.68,0.22,0.64,0.24,0.42,0.2,0.95,0.04,0.99,0.01,0.89,0.04,0.98,0.01
0.68,0.71,0.34,0.77,0.1,0.77,0.2,0.58,0.24,0.68,0.22,0.64,0.24,0.41,0.2,0.95,0.04,1.0,0.0,0.89,0.04,1.0,0.0
0.68,0.71,0.35,0.77,0.1,0.76,0.2,0.58,0.24,0.67,0.22,0.65,0.24,0.39,0.2,0.94,0.04,0.98,0.01,0.88,0.04,0.96,0.01
0.68,0.71,0.35,0.77,0.1,0.76,0.21,0.58,0.24,0.67,0.22,0.65,0.24,0.37,0.21,0.94,0.04,0.97,0.02,0.88,0.04,0.93,0.02
0.68,0.71,0.35,0.77,0.1,0.76,0.21,0.57,0.25,0.67,0.23,0.62,0.25,0.36,0.21,0.95,0.04,0.97,0.02,0.89,0.04,0.94,0.02
0.68,0.72,0.35,0.77,0.1,0.76,0.21,0.57,0.25,0.67,0.23,0.62,0.25,0.35,0.21,0.95,0.04,0.96,0.02,0.89,0.04,0.93,0.02
0.68,0.72,0.35,0.77,0.1,0.76,0.21,0.56,0.26,0.66,0.23,0.62,0.26,0.35,0.21,0.95,0.03,0.97,0.02,0.9,0.03,0.93,0.02
