ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.55,0.3,0.0,1.0,0.51,0.3
0.56,0.12,0.17,0.59,0.02,0.98,0.0,0.14,0.0,0.56,0.0,1.0,0.0,1.0,0.0,0.91,0.09,0.56,0.3,0.04,0.09,0.5,0.3
0.81,0.77,0.62,0.77,0.07,0.84,0.12,0.9,0.01,0.87,0.07,0.99,0.01,0.65,0.12,0.87,0.12,0.68,0.29,0.43,0.12,0.27,0.29
0.8,0.75,0.6,0.74,0.08,0.85,0.11,0.76,0.02,0.8,0.07,0.98,0.02,0.71,0.11,0.9,0.09,0.67,0.29,0.49,0.09,0.29,0.29
0.81,0.79,0.62,0.74,0.09,0.91,0.07,0.74,0.04,0.82,0.06,0.95,0.04,0.75,0.07,0.86,0.12,0.72,0.25,0.49,0.12,0.28,0.25
0.78,0.72,0.57,0.72,0.08,0.86,0.09,0.74,0.02,0.8,0.06,0.98,0.02,0.78,0.09,0.91,0.08,0.66,0.29,0.49,0.08,0.33,0.29
0.81,0.79,0.63,0.71,0.1,0.92,0.06,0.63,0.06,0.78,0.06,0.93,0.06,0.78,0.06,0.89,0.1,0.72,0.25,0.55,0.1,0.29,0.25
0.81,0.79,0.62,0.74,0.09,0.91,0.07,0.72,0.05,0.81,0.06,0.95,0.05,0.75,0.07,0.86,0.12,0.72,0.26,0.5,0.12,0.28,0.26
0.77,0.79,0.57,0.77,0.1,0.99,0.01,0.68,0.13,0.83,0.07,0.82,0.13,0.9,0.01,0.76,0.19,0.82,0.17,0.53,0.19,0.32,0.17
0.75,0.77,0.54,0.77,0.1,0.97,0.03,0.63,0.19,0.8,0.11,0.72,0.19,0.74,0.03,0.75,0.19,0.84,0.15,0.58,0.19,0.33,0.15
