ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.75,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.37,0.2
0.76,0.01,0.07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.19,0.0,1.0,0.37,0.19
0.68,0.33,0.12,0.34,0.2,0.52,0.25,0.11,0.38,0.32,0.32,0.6,0.38,0.65,0.25,0.19,0.59,0.82,0.16,0.31,0.59,0.38,0.16
0.62,0.5,0.3,0.73,0.11,0.92,0.07,0.4,0.41,0.66,0.24,0.43,0.41,0.69,0.07,0.24,0.42,0.93,0.06,0.51,0.42,0.49,0.06
0.68,0.56,0.4,0.42,0.22,0.28,0.67,0.37,0.31,0.33,0.49,0.63,0.31,0.09,0.67,0.34,0.31,0.95,0.05,0.64,0.31,0.51,0.05
0.75,0.34,0.21,0.53,0.08,0.69,0.11,0.17,0.15,0.43,0.13,0.84,0.15,0.86,0.11,0.26,0.58,0.82,0.17,0.28,0.58,0.36,0.17
0.78,0.58,0.44,0.34,0.18,0.32,0.47,0.39,0.13,0.35,0.3,0.86,0.13,0.4,0.47,0.44,0.33,0.94,0.05,0.55,0.33,0.66,0.05
0.72,0.55,0.38,0.92,0.02,0.72,0.21,0.73,0.09,0.72,0.15,0.88,0.09,0.56,0.21,0.3,0.41,0.94,0.05,0.51,0.41,0.61,0.05
0.7,0.57,0.42,0.13,0.35,0.17,0.8,0.08,0.51,0.12,0.66,0.47,0.51,0.05,0.8,0.76,0.1,0.93,0.06,0.84,0.1,0.37,0.06
0.76,0.08,0.16,0.14,0.01,0.43,0.03,0.0,1.0,0.21,0.52,0.0,1.0,0.97,0.03,0.0,1.0,0.79,0.19,0.0,1.0,0.37,0.19
0.81,0.55,0.45,0.04,0.2,0.08,0.5,0.02,0.12,0.05,0.31,0.88,0.12,0.47,0.5,0.94,0.04,0.91,0.08,0.87,0.04,0.58,0.08
0.73,0.51,0.34,0.69,0.09,0.74,0.19,0.33,0.26,0.54,0.23,0.71,0.26,0.57,0.19,0.3,0.47,0.86,0.14,0.41,0.47,0.27,0.14
0.7,0.56,0.39,0.87,0.04,0.92,0.07,0.54,0.21,0.73,0.14,0.72,0.21,0.71,0.07,0.33,0.39,0.91,0.08,0.51,0.39,0.31,0.08
0.75,0.62,0.48,0.17,0.3,0.31,0.63,0.1,0.37,0.21,0.5,0.61,0.37,0.12,0.63,0.96,0.02,0.97,0.02,0.96,0.02,0.73,0.02
0.78,0.62,0.48,0.06,0.31,0.12,0.74,0.02,0.31,0.07,0.53,0.69,0.31,0.18,0.74,0.87,0.08,0.99,0.01,0.82,0.08,0.93,0.01
0.76,0.06,0.15,0.48,0.01,0.74,0.01,0.0,1.0,0.37,0.51,0.0,1.0,0.99,0.01,0.0,1.0,0.78,0.19,0.0,1.0,0.36,0.19
0.79,0.41,0.34,0.64,0.04,0.42,0.33,0.21,0.07,0.32,0.2,0.93,0.07,0.56,0.33,0.54,0.39,0.79,0.2,0.27,0.39,0.22,0.2
0.76,0.08,0.17,0.88,0.0,0.34,0.06,0.43,0.0,0.39,0.03,1.0,0.0,0.94,0.06,0.95,0.05,0.78,0.2,0.38,0.05,0.35,0.2
0.8,0.63,0.5,0.07,0.29,0.21,0.65,0.01,0.29,0.11,0.47,0.71,0.29,0.21,0.65,0.66,0.29,1.0,0.0,0.35,0.29,0.96,0.0
0.82,0.52,0.45,0.08,0.14,0.25,0.34,0.02,0.07,0.14,0.21,0.93,0.07,0.62,0.34,0.8,0.19,0.88,0.11,0.27,0.19,0.49,0.11
0.77,0.09,0.18,0.96,0.0,0.38,0.06,0.21,0.0,0.29,0.03,1.0,0.0,0.94,0.06,0.93,0.07,0.78,0.2,0.17,0.07,0.35,0.2
0.8,0.41,0.36,0.71,0.03,0.43,0.32,0.24,0.05,0.33,0.18,0.95,0.05,0.58,0.32,0.59,0.36,0.79,0.2,0.27,0.36,0.22,0.2
0.83,0.62,0.51,0.23,0.17,0.54,0.29,0.13,0.12,0.34,0.2,0.88,0.12,0.57,0.29,0.96,0.03,0.91,0.08,0.91,0.03,0.49,0.08
0.78,0.18,0.26,0.56,0.01,0.69,0.04,0.78,0.0,0.73,0.02,1.0,0.0,0.95,0.04,0.97,0.03,0.79,0.19,0.56,0.03,0.35,0.19
0.78,0.2,0.28,0.47,0.02,0.82,0.02,0.48,0.0,0.65,0.01,1.0,0.0,0.97,0.02,0.98,0.02,0.79,0.19,0.74,0.02,0.35,0.19
0.78,0.21,0.29,0.37,0.02,0.97,0.0,0.31,0.0,0.64,0.0,1.0,0.0,1.0,0.0,0.99,0.01,0.8,0.18,0.9,0.01,0.36,0.18
0.75,0.43,0.27,0.37,0.17,0.33,0.6,0.09,0.27,0.21,0.43,0.72,0.27,0.15,0.6,0.34,0.55,0.77,0.23,0.24,0.55,0.08,0.23
0.69,0.5,0.3,0.5,0.19,0.58,0.41,0.17,0.48,0.38,0.44,0.47,0.48,0.08,0.41,0.25,0.54,0.83,0.17,0.34,0.54,0.06,0.17
0.74,0.33,0.19,0.19,0.21,0.18,0.73,0.02,0.28,0.1,0.51,0.72,0.28,0.13,0.73,0.31,0.64,0.74,0.26,0.1,0.64,0.07,0.26
0.77,0.18,0.21,0.19,0.06,0.11,0.37,0.01,0.03,0.06,0.2,0.97,0.03,0.62,0.37,0.63,0.37,0.75,0.23,0.03,0.37,0.24,0.23
0.77,0.12,0.21,0.53,0.01,0.21,0.15,0.08,0.0,0.14,0.07,1.0,0.0,0.85,0.15,0.91,0.09,0.77,0.21,0.12,0.09,0.32,0.21
