ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.53,0.69,0.05,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9,0.06,0.0,1.0,0.88,0.06,0.0,1.0
0.54,0.69,0.1,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.91,0.05,0.0,1.0,0.89,0.05,0.0,1.0
0.55,0.7,0.15,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.93,0.04,0.0,1.0,0.91,0.04,0.0,1.0
0.55,0.7,0.16,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.93,0.04,0.0,1.0,0.91,0.04,0.0,1.0
0.56,0.7,0.18,0.97,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.94,0.03,0.0,1.0,0.93,0.03,0.0,1.0
0.56,0.7,0.17,0.96,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.95,0.03,0.0,1.0,0.93,0.03,0.0,1.0
0.57,0.7,0.18,0.95,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.95,0.03,0.0,1.0,0.94,0.03,0.0,1.0
0.58,0.71,0.2,0.94,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.97,0.02,0.0,1.0,0.96,0.02,0.0,1.0
0.58,0.71,0.2,0.93,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.97,0.02,0.0,1.0,0.97,0.02,0.0,1.0
0.58,0.71,0.2,0.92,0.04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.98,0.01,0.0,1.0,0.97,0.01,0.0,1.0
0.59,0.71,0.21,0.92,0.04,0.0,1.0,0.76,0.24,0.38,0.62,0.05,0.24,0.0,1.0,0.98,0.01,0.0,1.0,0.98,0.01,0.0,1.0
0.59,0.71,0.21,0.9,0.05,0.91,0.09,0.74,0.26,0.82,0.17,0.1,0.26,0.04,0.09,0.98,0.01,0.89,0.09,0.98,0.01,0.64,0.09
0.6,0.71,0.22,0.9,0.05,0.9,0.1,0.72,0.27,0.81,0.18,0.11,0.27,0.04,0.1,0.99,0.01,0.86,0.12,0.99,0.01,0.55,0.12
0.6,0.71,0.23,0.89,0.06,0.89,0.11,0.71,0.27,0.8,0.19,0.16,0.27,0.04,0.11,0.99,0.01,0.81,0.17,0.99,0.01,0.37,0.17
0.61,0.71,0.24,0.88,0.06,0.88,0.12,0.7,0.28,0.79,0.2,0.18,0.28,0.03,0.12,0.99,0.0,0.79,0.19,0.99,0.0,0.31,0.19
0.61,0.71,0.24,0.88,0.06,0.87,0.13,0.69,0.29,0.78,0.21,0.18,0.29,0.03,0.13,1.0,0.0,0.79,0.19,0.99,0.0,0.3,0.19
0.6,0.71,0.23,0.87,0.07,0.86,0.14,0.68,0.3,0.77,0.22,0.17,0.3,0.06,0.14,1.0,0.0,0.83,0.14,0.99,0.0,0.52,0.14
0.61,0.71,0.23,0.86,0.07,0.86,0.14,0.67,0.31,0.77,0.23,0.17,0.31,0.08,0.14,1.0,0.0,0.89,0.08,1.0,0.0,0.72,0.08
0.61,0.71,0.24,0.86,0.07,0.86,0.14,0.65,0.33,0.76,0.24,0.17,0.33,0.11,0.14,0.99,0.01,0.94,0.04,0.98,0.01,0.85,0.04
0.61,0.71,0.24,0.85,0.07,0.85,0.15,0.63,0.34,0.74,0.24,0.17,0.34,0.11,0.15,0.98,0.01,0.95,0.04,0.97,0.01,0.86,0.04
0.63,0.71,0.27,0.84,0.08,0.84,0.16,0.6,0.37,0.72,0.27,0.18,0.37,0.1,0.16,0.96,0.02,0.92,0.06,0.94,0.02,0.78,0.06
0.63,0.71,0.26,0.83,0.08,0.84,0.16,0.59,0.38,0.71,0.27,0.18,0.38,0.12,0.16,0.96,0.03,0.97,0.02,0.94,0.03,0.92,0.02
0.63,0.71,0.26,0.83,0.08,0.84,0.16,0.59,0.38,0.71,0.27,0.18,0.38,0.12,0.16,0.96,0.03,0.97,0.02,0.94,0.03,0.91,0.02
0.63,0.71,0.27,0.83,0.08,0.83,0.16,0.58,0.38,0.7,0.27,0.2,0.38,0.14,0.16,0.96,0.03,0.97,0.02,0.94,0.03,0.94,0.02
0.63,0.71,0.27,0.83,0.08,0.83,0.16,0.58,0.37,0.7,0.27,0.23,0.37,0.14,0.16,0.96,0.03,0.93,0.05,0.94,0.03,0.83,0.05
0.63,0.71,0.28,0.82,0.09,0.83,0.17,0.57,0.38,0.7,0.28,0.23,0.38,0.15,0.17,0.95,0.03,0.95,0.03,0.93,0.03,0.89,0.03
0.64,0.71,0.28,0.82,0.09,0.83,0.17,0.57,0.38,0.7,0.28,0.25,0.38,0.17,0.17,0.95,0.03,0.97,0.02,0.92,0.03,0.92,0.02
0.64,0.71,0.29,0.82,0.09,0.82,0.17,0.56,0.38,0.69,0.28,0.26,0.38,0.17,0.17,0.95,0.03,0.95,0.03,0.92,0.03,0.89,0.03
0.64,0.71,0.29,0.81,0.09,0.82,0.17,0.56,0.38,0.69,0.28,0.27,0.38,0.17,0.17,0.95,0.03,0.94,0.04,0.92,0.03,0.86,0.04
0.64,0.71,0.29,0.81,0.09,0.8,0.19,0.56,0.37,0.68,0.28,0.29,0.37,0.15,0.19,0.96,0.03,0.9,0.08,0.93,0.03,0.75,0.08
0.64,0.71,0.28,0.8,0.09,0.8,0.19,0.55,0.38,0.68,0.29,0.29,0.38,0.17,0.19,0.95,0.03,0.92,0.06,0.93,0.03,0.81,0.06
0.64,0.71,0.29,0.8,0.09,0.8,0.19,0.55,0.38,0.68,0.29,0.31,0.38,0.18,0.19,0.95,0.03,0.93,0.05,0.92,0.03,0.83,0.05
0.64,0.71,0.28,0.8,0.1,0.8,0.19,0.55,0.38,0.68,0.29,0.31,0.38,0.2,0.19,0.95,0.03,0.95,0.04,0.92,0.03,0.88,0.04
0.64,0.71,0.29,0.79,0.1,0.79,0.2,0.54,0.38,0.67,0.29,0.31,0.38,0.19,0.2,0.95,0.03,0.94,0.05,0.92,0.03,0.85,0.05
0.64,0.71,0.29,0.79,0.1,0.79,0.2,0.54,0.38,0.67,0.29,0.32,0.38,0.19,0.2,0.95,0.03,0.93,0.05,0.92,0.03,0.83,0.05
0.64,0.71,0.29,0.79,0.1,0.79,0.2,0.54,0.38,0.67,0.29,0.32,0.38,0.19,0.2,0.95,0.03,0.93,0.05,0.92,0.03,0.84,0.05
0.64,0.71,0.29,0.79,0.1,0.79,0.2,0.54,0.38,0.67,0.29,0.33,0.38,0.19,0.2,0.95,0.03,0.92,0.06,0.92,0.03,0.81,0.06
0.64,0.71,0.29,0.79,0.1,0.79,0.2,0.54,0.38,0.67,0.29,0.33,0.38,0.19,0.2,0.95,0.03,0.92,0.06,0.92,0.03,0.81,0.06
0.65,0.71,0.29,0.79,0.1,0.78,0.21,0.53,0.39,0.66,0.3,0.32,0.39,0.19,0.21,0.94,0.04,0.92,0.06,0.91,0.04,0.81,0.06
0.65,0.71,0.29,0.79,0.1,0.79,0.2,0.53,0.38,0.66,0.29,0.35,0.38,0.23,0.2,0.95,0.04,0.95,0.03,0.91,0.04,0.9,0.03
0.65,0.71,0.3,0.79,0.1,0.79,0.2,0.53,0.37,0.66,0.29,0.37,0.37,0.23,0.2,0.95,0.03,0.94,0.04,0.91,0.03,0.87,0.04
0.65,0.71,0.3,0.79,0.1,0.79,0.2,0.53,0.36,0.66,0.28,0.38,0.36,0.23,0.2,0.95,0.03,0.94,0.05,0.92,0.03,0.85,0.05
0.65,0.71,0.31,0.8,0.09,0.79,0.2,0.56,0.33,0.68,0.27,0.42,0.33,0.23,0.2,0.96,0.02,0.91,0.07,0.94,0.02,0.78,0.07
0.66,0.71,0.31,0.8,0.09,0.79,0.2,0.57,0.32,0.68,0.26,0.45,0.32,0.25,0.2,0.97,0.02,0.9,0.07,0.95,0.02,0.77,0.07
0.66,0.71,0.32,0.8,0.09,0.79,0.2,0.56,0.32,0.68,0.26,0.46,0.32,0.25,0.2,0.97,0.02,0.9,0.07,0.94,0.02,0.77,0.07
0.66,0.71,0.32,0.79,0.09,0.79,0.19,0.55,0.33,0.67,0.26,0.45,0.33,0.28,0.19,0.96,0.03,0.93,0.05,0.93,0.03,0.85,0.05
0.66,0.71,0.32,0.79,0.09,0.8,0.19,0.55,0.33,0.68,0.26,0.45,0.33,0.3,0.19,0.95,0.03,0.95,0.04,0.92,0.03,0.89,0.04
0.66,0.71,0.32,0.79,0.09,0.8,0.18,0.54,0.33,0.67,0.26,0.46,0.33,0.32,0.18,0.95,0.03,0.97,0.02,0.91,0.03,0.93,0.02
0.66,0.71,0.32,0.79,0.09,0.8,0.19,0.54,0.33,0.67,0.26,0.46,0.33,0.32,0.19,0.95,0.03,0.96,0.03,0.91,0.03,0.92,0.03
0.66,0.71,0.32,0.79,0.09,0.79,0.19,0.55,0.32,0.67,0.26,0.48,0.32,0.32,0.19,0.96,0.03,0.95,0.04,0.93,0.03,0.89,0.04
0.67,0.71,0.33,0.81,0.09,0.8,0.18,0.58,0.28,0.69,0.23,0.55,0.28,0.35,0.18,0.97,0.02,0.94,0.04,0.95,0.02,0.87,0.04
0.67,0.71,0.33,0.82,0.08,0.81,0.16,0.6,0.25,0.71,0.21,0.59,0.25,0.41,0.16,0.98,0.01,0.96,0.02,0.96,0.01,0.92,0.02
0.67,0.71,0.34,0.82,0.08,0.82,0.16,0.62,0.24,0.72,0.2,0.62,0.24,0.42,0.16,0.99,0.01,0.96,0.03,0.98,0.01,0.91,0.03
0.68,0.72,0.35,0.82,0.08,0.82,0.16,0.63,0.22,0.72,0.19,0.65,0.22,0.42,0.16,1.0,0.0,0.95,0.04,0.99,0.0,0.88,0.04
0.68,0.72,0.35,0.84,0.07,0.84,0.14,0.66,0.19,0.75,0.17,0.7,0.19,0.49,0.14,0.99,0.0,0.97,0.02,0.99,0.0,0.92,0.02
0.68,0.72,0.35,0.85,0.06,0.84,0.14,0.69,0.17,0.76,0.16,0.73,0.17,0.49,0.14,0.98,0.01,0.95,0.03,0.96,0.01,0.89,0.03
0.68,0.72,0.36,0.87,0.05,0.86,0.12,0.79,0.1,0.82,0.11,0.83,0.1,0.57,0.12,0.95,0.03,0.96,0.03,0.9,0.03,0.91,0.03
0.68,0.71,0.36,0.91,0.03,0.91,0.07,0.87,0.06,0.89,0.07,0.91,0.06,0.74,0.07,0.94,0.04,0.99,0.01,0.87,0.04,0.97,0.01
