ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.7,0.67,0.39,0.03,0.45,0.03,0.95,0.0,0.71,0.01,0.83,0.29,0.71,0.02,0.95,0.75,0.23,0.76,0.22,0.26,0.23,0.32,0.22
0.71,0.72,0.44,0.26,0.36,0.38,0.62,0.04,0.87,0.21,0.74,0.1,0.87,0.01,0.62,0.75,0.21,0.81,0.18,0.41,0.21,0.24,0.18
0.77,0.78,0.56,0.46,0.26,0.71,0.28,0.1,0.71,0.4,0.49,0.23,0.71,0.04,0.28,0.81,0.15,0.95,0.05,0.55,0.15,0.66,0.05
0.8,0.8,0.61,0.51,0.22,0.77,0.22,0.14,0.55,0.46,0.39,0.4,0.55,0.14,0.22,0.87,0.1,0.98,0.01,0.65,0.1,0.9,0.01
0.81,0.81,0.63,0.54,0.2,0.8,0.18,0.18,0.43,0.49,0.3,0.53,0.43,0.26,0.18,0.93,0.06,0.93,0.06,0.78,0.06,0.67,0.06
0.82,0.82,0.65,0.58,0.17,0.85,0.13,0.26,0.27,0.55,0.2,0.7,0.27,0.46,0.13,1.0,0.0,0.88,0.1,0.99,0.0,0.53,0.1
0.83,0.81,0.65,0.63,0.14,0.91,0.07,0.36,0.17,0.64,0.12,0.81,0.17,0.7,0.07,0.96,0.04,0.83,0.15,0.82,0.04,0.43,0.15
0.82,0.81,0.65,0.66,0.12,0.96,0.03,0.44,0.12,0.7,0.07,0.86,0.12,0.87,0.03,0.93,0.06,0.8,0.18,0.72,0.06,0.38,0.18
0.82,0.8,0.64,0.68,0.11,0.99,0.0,0.51,0.09,0.75,0.04,0.9,0.09,0.98,0.0,0.92,0.07,0.77,0.2,0.66,0.07,0.36,0.2
0.82,0.79,0.63,0.7,0.1,0.98,0.02,0.55,0.08,0.77,0.05,0.91,0.08,0.93,0.02,0.91,0.08,0.76,0.22,0.63,0.08,0.34,0.22
0.82,0.79,0.63,0.7,0.1,0.96,0.03,0.57,0.07,0.76,0.05,0.92,0.07,0.89,0.03,0.91,0.08,0.75,0.22,0.62,0.08,0.34,0.22
0.81,0.79,0.63,0.71,0.1,0.95,0.04,0.58,0.07,0.76,0.06,0.93,0.07,0.87,0.04,0.91,0.08,0.74,0.23,0.61,0.08,0.33,0.23
0.82,0.79,0.63,0.69,0.1,0.96,0.03,0.55,0.07,0.76,0.05,0.92,0.07,0.9,0.03,0.92,0.07,0.74,0.23,0.63,0.07,0.34,0.23
0.82,0.79,0.63,0.67,0.12,1.0,0.0,0.45,0.1,0.72,0.05,0.89,0.1,0.99,0.0,0.94,0.05,0.76,0.21,0.72,0.05,0.36,0.21
0.82,0.8,0.64,0.63,0.13,0.94,0.05,0.36,0.14,0.65,0.1,0.84,0.14,0.82,0.05,0.96,0.03,0.79,0.18,0.83,0.03,0.4,0.18
0.82,0.8,0.64,0.6,0.15,0.9,0.08,0.29,0.19,0.59,0.14,0.79,0.19,0.71,0.08,0.99,0.01,0.8,0.17,0.96,0.01,0.42,0.17
0.82,0.81,0.64,0.58,0.16,0.86,0.11,0.25,0.24,0.55,0.17,0.74,0.24,0.59,0.11,0.99,0.01,0.83,0.15,0.94,0.01,0.47,0.15
0.82,0.81,0.64,0.55,0.18,0.83,0.15,0.21,0.29,0.52,0.22,0.68,0.29,0.45,0.15,0.96,0.03,0.87,0.11,0.85,0.03,0.53,0.11
0.82,0.81,0.64,0.54,0.19,0.8,0.18,0.19,0.33,0.49,0.26,0.65,0.33,0.38,0.18,0.95,0.04,0.89,0.09,0.8,0.04,0.59,0.09
0.81,0.81,0.63,0.52,0.2,0.78,0.2,0.17,0.37,0.48,0.29,0.6,0.37,0.31,0.2,0.93,0.06,0.91,0.07,0.75,0.06,0.65,0.07
0.81,0.81,0.63,0.52,0.2,0.77,0.21,0.16,0.38,0.47,0.29,0.6,0.38,0.3,0.21,0.93,0.06,0.92,0.07,0.74,0.06,0.67,0.07
0.82,0.81,0.64,0.53,0.2,0.79,0.19,0.17,0.36,0.48,0.28,0.61,0.36,0.32,0.19,0.93,0.05,0.92,0.07,0.76,0.05,0.64,0.07
0.82,0.81,0.64,0.54,0.19,0.8,0.18,0.18,0.34,0.49,0.26,0.63,0.34,0.34,0.18,0.94,0.05,0.91,0.08,0.79,0.05,0.62,0.08
0.82,0.82,0.64,0.54,0.19,0.81,0.18,0.19,0.33,0.5,0.26,0.64,0.33,0.35,0.18,0.95,0.04,0.91,0.08,0.8,0.04,0.61,0.08
0.82,0.82,0.65,0.55,0.19,0.82,0.17,0.19,0.33,0.51,0.25,0.64,0.33,0.37,0.17,0.95,0.04,0.9,0.08,0.81,0.04,0.59,0.08
0.82,0.82,0.65,0.56,0.18,0.83,0.15,0.21,0.32,0.52,0.23,0.65,0.32,0.39,0.15,0.96,0.03,0.9,0.09,0.84,0.03,0.57,0.09
0.82,0.82,0.65,0.56,0.18,0.84,0.15,0.21,0.31,0.53,0.23,0.66,0.31,0.41,0.15,0.96,0.03,0.89,0.09,0.86,0.03,0.56,0.09
0.82,0.82,0.65,0.57,0.18,0.85,0.14,0.23,0.3,0.54,0.22,0.67,0.3,0.43,0.14,0.97,0.02,0.89,0.1,0.9,0.02,0.54,0.1
0.82,0.82,0.65,0.58,0.17,0.85,0.13,0.24,0.29,0.54,0.21,0.68,0.29,0.45,0.13,0.98,0.01,0.88,0.1,0.94,0.01,0.52,0.1
0.82,0.82,0.65,0.59,0.17,0.86,0.12,0.26,0.27,0.56,0.2,0.7,0.27,0.49,0.12,1.0,0.0,0.88,0.11,0.99,0.0,0.5,0.11
0.82,0.82,0.65,0.61,0.16,0.88,0.11,0.3,0.24,0.59,0.17,0.73,0.24,0.54,0.11,0.98,0.02,0.86,0.12,0.92,0.02,0.48,0.12
0.82,0.82,0.65,0.62,0.15,0.89,0.1,0.32,0.22,0.6,0.16,0.75,0.22,0.57,0.1,0.97,0.03,0.86,0.12,0.87,0.03,0.47,0.12
0.82,0.81,0.64,0.62,0.15,0.89,0.09,0.33,0.22,0.61,0.15,0.76,0.22,0.6,0.09,0.96,0.03,0.85,0.13,0.86,0.03,0.46,0.13
0.82,0.81,0.64,0.63,0.15,0.9,0.08,0.36,0.2,0.63,0.14,0.77,0.2,0.63,0.08,0.95,0.04,0.84,0.14,0.82,0.04,0.45,0.14
0.82,0.81,0.64,0.64,0.14,0.91,0.08,0.37,0.19,0.64,0.14,0.79,0.19,0.67,0.08,0.94,0.05,0.84,0.15,0.8,0.05,0.43,0.15
0.82,0.81,0.64,0.64,0.14,0.92,0.07,0.39,0.18,0.66,0.12,0.8,0.18,0.7,0.07,0.94,0.05,0.83,0.15,0.78,0.05,0.42,0.15
0.82,0.81,0.64,0.64,0.14,0.92,0.06,0.39,0.18,0.66,0.12,0.8,0.18,0.71,0.06,0.94,0.05,0.83,0.16,0.78,0.05,0.42,0.16
0.82,0.81,0.64,0.65,0.14,0.93,0.06,0.4,0.17,0.67,0.12,0.81,0.17,0.73,0.06,0.93,0.06,0.82,0.16,0.76,0.06,0.41,0.16
0.82,0.81,0.64,0.65,0.14,0.92,0.06,0.4,0.17,0.66,0.12,0.8,0.17,0.72,0.06,0.93,0.06,0.82,0.16,0.76,0.06,0.42,0.16
0.82,0.81,0.64,0.65,0.14,0.92,0.07,0.39,0.18,0.66,0.12,0.8,0.18,0.71,0.07,0.93,0.05,0.83,0.15,0.77,0.05,0.42,0.15
0.82,0.81,0.64,0.64,0.14,0.92,0.07,0.39,0.18,0.66,0.12,0.8,0.18,0.7,0.07,0.94,0.05,0.83,0.15,0.78,0.05,0.42,0.15
0.82,0.81,0.64,0.63,0.14,0.91,0.08,0.37,0.19,0.64,0.14,0.79,0.19,0.66,0.08,0.95,0.04,0.84,0.15,0.8,0.04,0.44,0.15
0.82,0.81,0.64,0.63,0.15,0.9,0.08,0.35,0.2,0.62,0.14,0.78,0.2,0.63,0.08,0.95,0.04,0.84,0.14,0.82,0.04,0.45,0.14
0.82,0.81,0.64,0.62,0.15,0.9,0.09,0.34,0.2,0.62,0.15,0.77,0.2,0.62,0.09,0.96,0.04,0.85,0.14,0.84,0.04,0.45,0.14
0.82,0.81,0.65,0.62,0.15,0.89,0.09,0.33,0.21,0.61,0.15,0.76,0.21,0.6,0.09,0.96,0.03,0.85,0.13,0.87,0.03,0.46,0.13
0.82,0.82,0.65,0.61,0.15,0.89,0.1,0.31,0.23,0.6,0.17,0.75,0.23,0.58,0.1,0.98,0.02,0.85,0.13,0.91,0.02,0.46,0.13
0.82,0.82,0.65,0.6,0.16,0.88,0.11,0.29,0.24,0.58,0.17,0.73,0.24,0.54,0.11,0.99,0.01,0.86,0.12,0.95,0.01,0.48,0.12
0.82,0.82,0.65,0.59,0.17,0.86,0.12,0.27,0.26,0.56,0.19,0.71,0.26,0.5,0.12,1.0,0.0,0.87,0.11,0.99,0.0,0.5,0.11
0.83,0.82,0.65,0.58,0.17,0.85,0.13,0.25,0.28,0.55,0.21,0.69,0.28,0.45,0.13,0.99,0.01,0.89,0.1,0.96,0.01,0.54,0.1
0.82,0.82,0.65,0.57,0.18,0.84,0.14,0.23,0.3,0.54,0.22,0.67,0.3,0.42,0.14,0.98,0.02,0.89,0.09,0.91,0.02,0.55,0.09
