ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.56,0.61,0.11,0.76,0.1,0.73,0.2,0.56,0.33,0.65,0.27,0.44,0.33,0.57,0.2,0.89,0.07,0.64,0.2,0.84,0.07,0.68,0.2
0.62,0.66,0.23,0.68,0.15,0.64,0.31,0.43,0.44,0.54,0.38,0.33,0.44,0.29,0.31,0.94,0.04,0.82,0.11,0.9,0.04,0.78,0.11
0.65,0.69,0.28,0.7,0.14,0.68,0.29,0.43,0.44,0.56,0.36,0.34,0.44,0.24,0.29,0.96,0.03,0.92,0.05,0.93,0.03,0.88,0.05
0.68,0.72,0.34,0.72,0.13,0.72,0.26,0.44,0.41,0.58,0.33,0.39,0.41,0.21,0.26,0.98,0.02,0.99,0.01,0.95,0.02,0.98,0.01
0.68,0.73,0.36,0.74,0.12,0.75,0.23,0.48,0.36,0.61,0.29,0.46,0.36,0.25,0.23,0.96,0.03,0.99,0.01,0.92,0.03,0.97,0.01
0.68,0.73,0.36,0.74,0.12,0.75,0.23,0.46,0.38,0.6,0.3,0.43,0.38,0.26,0.23,0.98,0.02,0.98,0.02,0.95,0.02,0.95,0.02
0.69,0.73,0.37,0.73,0.12,0.75,0.23,0.44,0.38,0.59,0.3,0.46,0.38,0.28,0.23,0.99,0.01,0.98,0.02,0.97,0.01,0.95,0.02
0.69,0.73,0.37,0.75,0.11,0.76,0.22,0.5,0.33,0.63,0.28,0.51,0.33,0.3,0.22,0.96,0.03,0.99,0.01,0.91,0.03,0.98,0.01
0.69,0.73,0.36,0.75,0.11,0.77,0.21,0.49,0.35,0.63,0.28,0.48,0.35,0.31,0.21,0.96,0.02,0.96,0.03,0.93,0.02,0.91,0.03
0.68,0.72,0.35,0.77,0.1,0.77,0.2,0.54,0.29,0.66,0.24,0.56,0.29,0.36,0.2,0.93,0.05,0.97,0.02,0.86,0.05,0.93,0.02
0.68,0.72,0.35,0.78,0.1,0.78,0.2,0.57,0.27,0.68,0.24,0.58,0.27,0.36,0.2,0.92,0.05,0.97,0.02,0.84,0.05,0.94,0.02
0.69,0.73,0.36,0.77,0.1,0.79,0.18,0.55,0.27,0.67,0.23,0.59,0.27,0.41,0.18,0.94,0.04,0.93,0.05,0.87,0.04,0.87,0.05
0.69,0.72,0.36,0.78,0.1,0.79,0.18,0.56,0.26,0.68,0.22,0.61,0.26,0.42,0.18,0.94,0.05,0.94,0.04,0.86,0.05,0.88,0.04
0.69,0.72,0.37,0.77,0.1,0.79,0.18,0.56,0.25,0.68,0.21,0.63,0.25,0.45,0.18,0.94,0.05,0.93,0.05,0.86,0.05,0.86,0.05
0.69,0.73,0.36,0.79,0.09,0.8,0.18,0.58,0.25,0.69,0.21,0.62,0.25,0.42,0.18,0.93,0.05,0.95,0.04,0.84,0.05,0.89,0.04
0.68,0.72,0.35,0.78,0.09,0.79,0.18,0.58,0.25,0.69,0.21,0.62,0.25,0.43,0.18,0.92,0.05,0.94,0.04,0.84,0.05,0.88,0.04
0.68,0.72,0.35,0.77,0.1,0.78,0.19,0.58,0.24,0.68,0.21,0.64,0.24,0.43,0.19,0.92,0.06,0.94,0.04,0.83,0.06,0.89,0.04
0.69,0.73,0.36,0.79,0.09,0.8,0.17,0.6,0.24,0.7,0.21,0.64,0.24,0.42,0.17,0.92,0.06,0.95,0.03,0.83,0.06,0.9,0.03
