ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73,0.14,0.0,1.0,0.78,0.14
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.64,0.72,0.28,0.99,0.0,0.97,0.02,0.96,0.03,0.96,0.03,0.93,0.03,0.83,0.02,0.81,0.13,0.81,0.14,0.69,0.13,0.63,0.14
0.54,0.7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.65,0.65,0.31,0.75,0.09,0.65,0.25,0.46,0.19,0.56,0.22,0.77,0.19,0.54,0.25,0.8,0.17,0.68,0.22,0.5,0.17,0.58,0.22
0.54,0.33,0.2,0.34,0.1,0.28,0.21,0.15,0.07,0.22,0.14,0.93,0.07,0.77,0.21,0.84,0.15,0.68,0.18,0.36,0.15,0.7,0.18
0.58,0.7,0.14,0.8,0.1,0.76,0.24,0.49,0.47,0.62,0.35,0.13,0.47,0.03,0.24,0.69,0.23,0.62,0.34,0.53,0.23,0.21,0.34
0.56,0.43,0.21,0.06,0.23,0.05,0.47,0.0,1.0,0.03,0.73,0.0,1.0,0.52,0.47,0.0,1.0,0.6,0.25,0.0,1.0,0.6,0.25
0.66,0.7,0.31,0.96,0.02,0.97,0.02,0.95,0.02,0.96,0.02,0.96,0.02,0.92,0.02,0.86,0.1,0.77,0.16,0.72,0.1,0.66,0.16
0.5,0.16,0.16,0.32,0.06,0.37,0.09,0.23,0.02,0.3,0.06,0.98,0.02,0.91,0.09,0.99,0.01,0.77,0.12,0.93,0.01,0.8,0.12
0.68,0.72,0.35,0.71,0.13,0.72,0.26,0.42,0.43,0.57,0.34,0.36,0.43,0.2,0.26,0.99,0.01,1.0,0.0,0.98,0.01,0.99,0.0
0.49,0.13,0.14,0.53,0.02,0.39,0.06,0.87,0.0,0.63,0.03,1.0,0.0,0.94,0.06,0.96,0.03,0.71,0.15,0.82,0.03,0.75,0.15
0.64,0.73,0.28,0.84,0.08,0.86,0.14,0.61,0.37,0.73,0.26,0.15,0.37,0.12,0.14,0.92,0.05,0.91,0.07,0.87,0.05,0.79,0.07
0.58,0.72,0.21,0.96,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.64,0.73,0.28,0.81,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.94,0.03,0.0,1.0,0.91,0.03,0.0,1.0
0.54,0.7,0.04,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.14,0.0,1.0,0.73,0.14,0.0,1.0
0.5,0.19,0.15,0.29,0.06,0.21,0.12,0.35,0.02,0.28,0.07,0.98,0.02,0.87,0.12,0.98,0.01,0.69,0.17,0.93,0.01,0.73,0.17
0.55,0.7,0.06,0.99,0.0,0.0,1.0,0.97,0.03,0.48,0.52,0.13,0.03,0.0,1.0,0.77,0.14,0.0,1.0,0.71,0.14,0.0,1.0
0.58,0.45,0.25,0.4,0.13,0.31,0.3,0.23,0.11,0.27,0.2,0.89,0.11,0.65,0.3,0.86,0.13,0.65,0.22,0.49,0.13,0.64,0.22
0.61,0.52,0.3,0.76,0.06,0.65,0.16,0.47,0.08,0.56,0.12,0.91,0.08,0.77,0.16,0.85,0.13,0.71,0.18,0.48,0.13,0.68,0.18
0.49,0.13,0.14,0.04,0.06,0.03,0.11,0.0,1.0,0.01,0.56,0.0,1.0,0.89,0.11,0.0,1.0,0.69,0.16,0.0,1.0,0.74,0.16
0.5,0.15,0.16,0.37,0.05,0.44,0.07,0.29,0.02,0.36,0.05,0.98,0.02,0.93,0.07,0.98,0.01,0.76,0.13,0.89,0.01,0.79,0.13
0.56,0.71,0.16,0.98,0.01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.12,0.0,1.0,0.75,0.12,0.0,1.0
0.47,0.06,0.1,0.08,0.04,0.11,0.06,0.0,1.0,0.06,0.53,0.0,1.0,0.94,0.06,0.0,1.0,0.75,0.13,0.0,1.0,0.79,0.13
0.6,0.51,0.27,0.19,0.32,0.18,0.62,0.05,0.43,0.11,0.53,0.55,0.43,0.28,0.62,0.88,0.1,0.95,0.03,0.6,0.1,0.94,0.03
0.58,0.72,0.19,0.96,0.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.77,0.11,0.0,1.0
0.51,0.19,0.19,0.05,0.13,0.06,0.22,0.0,1.0,0.03,0.61,0.0,1.0,0.78,0.22,0.0,1.0,0.83,0.09,0.0,1.0,0.85,0.09
0.66,0.69,0.32,0.51,0.24,0.51,0.49,0.18,0.78,0.34,0.64,0.07,0.78,0.02,0.49,0.86,0.1,0.78,0.18,0.71,0.1,0.5,0.18
0.46,0.0,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.73,0.14,0.0,1.0,0.78,0.14
0.67,0.73,0.34,0.7,0.15,0.72,0.27,0.37,0.57,0.54,0.42,0.14,0.57,0.06,0.27,0.97,0.02,0.95,0.04,0.94,0.02,0.88,0.04
0.56,0.4,0.21,0.03,0.34,0.03,0.63,0.0,1.0,0.01,0.81,0.0,1.0,0.36,0.63,0.0,1.0,0.99,0.0,0.0,1.0,0.99,0.0
